Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.21-18:27:11.386;35;37;3;4;0;0;4;3;2;1
2020.03.21-21:27:13.602;11;10;0;1;0;0;2;2;0;1
2020.03.21-16:07:05.197;30;37;5;3;3;3;3;2;0;0
2020.03.21-13:17:03.471;48;61;3;21;14;1;2;3;1;0
2020.03.21-09:37:01.019;62;65;6;13;8;3;4;2;3;4
2020.03.21-01:16:39.962;5;3;3;0;0;1;0;0;0;0
2020.03.21-13:27:03.608;49;53;6;20;16;3;3;2;2;0
2020.03.21-11:57:02.582;71;84;14;13;11;2;0;7;2;2
2020.03.21-08:27:00.197;60;45;6;7;7;5;7;4;4;1
2020.03.21-04:36:56.962;12;1;1;0;0;0;1;2;0;0
2020.03.21-15:37:04.760;37;37;2;3;2;1;2;2;0;1
2020.03.21-00:30:00.314;2;3;0;0;0;0;0;0;0;0
2020.03.21-18:37:11.509;37;22;4;1;8;0;2;3;1;1
2020.03.21-13:57:04.029;73;64;6;19;13;13;4;5;1;2
2020.03.21-23:49:00.859;3;2;0;0;0;0;0;0;1;0
2020.03.21-01:00:00.615;0;1;0;0;0;0;0;0;0;0
2020.03.21-19:37:12.189;31;39;6;1;0;0;3;1;0;0
2020.03.21-04:06:56.771;2;4;0;0;1;0;0;1;0;1
2020.03.21-10:47:01.758;74;74;11;13;14;3;3;4;1;1
2020.03.21-06:56:58.346;33;18;3;2;4;2;2;2;4;1
2020.03.21-19:57:12.555;24;34;1;1;1;0;3;4;0;1
2020.03.21-03:06:55.921;2;0;0;0;0;0;0;0;0;0
2020.03.21-03:16:56.078;3;0;0;1;0;0;0;0;0;0
2020.03.21-08:37:00.280;67;43;4;7;12;2;4;5;0;1
2020.03.21-02:26:55.497;0;2;1;0;0;0;0;0;0;0
2020.03.21-01:26:40.110;0;10;0;0;0;0;0;0;0;0
2020.03.21-04:26:56.954;3;1;0;2;0;0;2;0;0;2
2020.03.21-01:36:40.132;1;5;0;0;1;0;0;0;0;0
2020.03.21-09:17:00.837;76;60;8;7;8;9;1;6;2;2
2020.03.21-20:47:13.248;18;16;1;2;1;0;1;3;0;0
2020.03.21-02:56:55.832;0;3;0;0;0;0;0;0;0;1
2020.03.21-14:17:04.082;80;69;29;33;20;7;1;6;0;1
2020.03.21-10:57:01.874;78;69;8;20;10;9;5;6;5;2
2020.03.21-00:50:00.593;7;2;1;0;1;0;0;0;0;0
2020.03.21-23:39:00.822;0;5;0;0;0;0;1;1;1;1
2020.03.21-20:07:12.682;25;33;2;3;0;0;0;1;1;1
2020.03.21-21:37:13.645;8;7;0;1;0;0;1;2;0;0
2020.03.21-08:47:00.411;70;41;5;12;11;5;5;3;2;0
2020.03.21-16:47:05.454;40;36;4;6;8;1;2;5;0;1
2020.03.21-22:07:13.998;12;11;1;0;2;0;1;3;0;0
2020.03.21-07:26:58.441;53;30;0;6;11;2;2;5;1;0
2020.03.21-05:56:57.757;16;8;5;3;2;1;0;4;1;3
2020.03.21-03:36:56.433;1;3;0;0;0;0;0;0;1;0
2020.03.21-15:47:04.928;36;30;7;1;1;0;5;5;0;3
2020.03.21-22:17:14.156;15;15;0;0;0;0;2;2;0;1
2020.03.21-19:17:12.034;37;33;4;0;3;0;1;5;0;0
2020.03.21-10:07:01.342;77;61;11;20;10;9;4;6;1;3
2020.03.21-05:16:57.367;11;12;2;0;5;0;2;3;1;0
2020.03.21-10:27:01.577;76;75;16;11;14;5;2;9;3;0
2020.03.21-14:27:04.289;64;61;6;15;18;3;4;2;3;1
2020.03.21-06:46:58.317;33;21;3;2;4;3;2;1;0;1
2020.03.21-02:36:55.644;4;2;0;0;0;0;0;0;0;0
2020.03.21-06:06:57.925;25;7;9;7;7;3;1;6;0;2
2020.03.21-11:27:02.246;69;82;7;17;2;3;2;4;2;1
2020.03.21-12:47:03.206;72;64;8;17;8;4;4;2;1;0
2020.03.21-03:26:56.244;1;0;0;0;0;0;0;0;1;0
2020.03.21-12:27:02.976;56;75;12;22;8;4;5;4;1;0
2020.03.21-03:56:56.633;3;2;0;0;0;0;0;0;0;0
2020.03.21-07:06:58.405;28;26;1;8;3;3;2;5;0;1
2020.03.21-06:16:57.974;27;13;8;2;6;0;2;3;1;2
2020.03.21-15:27:04.753;58;51;1;2;4;1;1;2;1;1
2020.03.21-17:17:05.633;35;37;5;2;6;3;2;2;1;0
2020.03.21-21:17:13.458;12;16;2;0;2;0;2;3;0;1
2020.03.21-15:07:04.613;64;58;10;12;9;2;2;2;2;0
2020.03.21-04:46:57.037;12;5;1;0;0;0;2;4;0;0
2020.03.21-18:47:11.646;23;35;2;4;2;0;3;3;1;1
2020.03.21-07:16:58.406;38;27;5;3;0;0;2;4;1;1
2020.03.21-21:47:13.670;8;15;0;1;0;1;1;3;1;2
2020.03.21-02:16:55.384;2;1;1;0;0;0;0;0;0;0
2020.03.21-16:17:05.206;38;42;2;2;3;1;1;6;0;1
2020.03.21-20:17:12.824;20;31;1;1;0;0;0;2;0;0
2020.03.21-16:57:05.605;39;37;5;1;5;0;1;4;0;3
2020.03.21-04:16:56.817;3;2;0;1;0;0;0;0;0;0
2020.03.21-11:17:02.091;77;62;7;18;11;6;3;4;2;2
2020.03.21-14:57:04.491;57;59;8;12;11;3;1;3;1;2
2020.03.21-13:47:04.027;46;60;14;16;8;5;2;3;0;1
2020.03.21-00:00:00.009;3;11;0;2;1;0;0;0;0;0
2020.03.21-17:07:05.622;49;32;2;3;2;1;1;3;2;0
2020.03.21-21:57:13.867;10;12;1;0;1;0;2;4;0;1
2020.03.21-09:27:00.909;64;55;2;7;3;1;7;4;3;0
2020.03.21-08:16:59.198;58;46;1;3;11;5;2;5;0;1
2020.03.21-20:27:12.964;12;21;1;2;1;0;0;3;2;2
2020.03.21-15:57:05.104;42;43;5;0;2;0;2;4;4;4
2020.03.21-17:57:05.991;40;38;1;1;3;0;2;6;3;1
2020.03.21-06:26:58.096;33;8;3;6;1;3;2;2;1;0
2020.03.21-22:59:00.395;4;8;1;1;1;0;1;2;0;0
2020.03.21-17:47:05.920;41;50;0;2;13;0;1;2;2;2
2020.03.21-12:37:03.006;62;68;10;9;10;4;0;7;2;2
2020.03.21-07:46:58.774;51;37;6;10;5;1;4;2;1;2
2020.03.21-11:47:02.419;79;72;11;14;3;4;1;4;1;2
2020.03.21-22:39:00.182;7;3;0;1;0;0;0;1;0;1
2020.03.21-00:40:00.482;2;3;0;0;0;0;0;0;0;0
2020.03.21-12:17:02.791;46;84;15;27;11;10;3;7;1;0
2020.03.21-01:56:55.071;5;0;1;1;0;0;0;0;0;0
2020.03.21-05:26:57.476;16;2;4;4;2;1;3;2;3;0
2020.03.21-22:49:00.237;6;11;1;1;1;0;1;2;1;0
2020.03.21-22:29:00.065;9;17;0;0;0;0;0;1;1;0
2020.03.21-19:27:12.095;31;31;0;1;0;0;2;4;2;0
2020.03.21-09:07:00.807;62;49;7;10;11;4;7;5;1;1
2020.03.21-07:56:58.922;62;47;5;5;8;17;6;6;0;2
2020.03.21-15:17:04.680;71;60;3;1;0;1;3;3;0;2
2020.03.21-04:56:57.213;12;8;2;0;0;0;0;2;1;1
2020.03.21-09:57:01.279;63;64;4;19;5;6;5;3;1;4
2020.03.21-09:47:01.207;113;64;6;16;7;3;4;4;2;2
2020.03.21-16:37:05.309;38;47;3;4;6;0;2;1;1;1
2020.03.21-18:17:11.324;28;42;1;2;3;2;2;4;0;1
2020.03.21-21:07:13.434;13;15;0;0;0;0;1;2;0;0
2020.03.21-02:06:55.258;0;6;0;0;0;1;0;0;0;0
2020.03.21-13:07:03.400;49;60;6;19;14;7;2;4;1;1
2020.03.21-16:27:05.207;35;28;1;4;6;0;3;2;0;1
2020.03.21-23:09:00.447;5;2;4;0;1;0;1;4;0;0
