Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.14-16:41:36.356;102;141;19;26;27;10;4;5;3;2
2020.08.14-16:51:36.575;114;151;14;17;28;18;3;5;0;1
2020.08.14-17:01:36.792;121;134;15;15;18;10;6;11;2;3
2020.08.14-17:11:36.942;124;143;23;22;17;8;9;6;6;2
2020.08.14-17:21:37.148;121;138;34;20;11;7;1;6;2;5
2020.08.14-17:31:38.921;85;142;8;28;13;6;6;6;3;2
2020.08.14-17:41:39.107;144;131;20;24;15;5;7;3;6;2
2020.08.14-17:51:39.216;114;125;12;17;23;7;2;9;1;3
2020.08.14-18:01:39.309;131;116;13;11;19;9;7;5;1;2
2020.08.14-18:11:39.462;111;123;16;21;20;5;6;7;0;1
2020.08.14-18:21:39.532;114;99;16;17;24;6;3;7;1;1
2020.08.14-18:31:39.536;88;102;15;18;32;7;3;5;0;0
2020.08.14-18:41:39.647;85;106;6;18;16;11;5;4;0;0
2020.08.14-18:51:39.828;111;94;8;19;17;18;2;6;1;2
2020.08.14-19:01:39.949;87;107;21;18;35;10;3;5;1;0
2020.08.14-19:11:40.216;104;103;27;17;35;10;2;2;1;2
2020.08.14-19:21:40.364;86;104;20;23;28;5;7;4;1;0
2020.08.14-19:31:40.410;77;96;18;25;33;14;5;5;2;4
2020.08.14-19:41:40.472;86;97;15;16;29;7;1;4;0;1
2020.08.14-19:51:40.589;80;86;14;12;55;17;3;8;4;5
2020.08.14-20:01:40.744;77;101;9;13;27;8;4;3;0;0
2020.08.14-20:11:40.988;86;89;18;10;31;8;1;3;1;0
2020.08.14-20:21:41.443;59;106;28;2;14;1;3;6;0;0
2020.08.14-20:31:41.466;79;74;26;5;9;4;6;5;1;0
2020.08.14-20:41:41.626;58;89;24;2;10;1;1;5;1;0
2020.08.14-20:51:41.709;59;78;20;1;14;3;4;2;0;0
2020.08.14-21:01:41.869;47;48;21;5;10;4;4;5;1;1
2020.08.14-21:11:42.064;37;50;15;5;7;3;0;5;2;0
2020.08.14-21:21:42.505;43;63;18;9;4;5;0;2;0;0
2020.08.14-21:31:42.606;23;67;10;3;7;5;3;4;1;3
2020.08.14-21:41:42.772;36;41;8;7;11;2;2;5;0;1
2020.08.14-21:51:42.828;27;34;8;7;5;1;3;4;0;1
2020.08.14-22:01:42.919;30;47;8;4;1;3;0;2;1;0
2020.08.14-22:11:43.010;31;46;7;5;4;5;1;5;0;0
2020.08.14-22:21:43.191;20;37;11;8;3;1;0;4;0;0
2020.08.14-22:31:43.429;22;42;10;4;9;1;7;4;0;0
2020.08.14-22:41:43.442;26;44;7;3;3;0;4;2;1;1
2020.08.14-22:51:43.660;20;29;8;4;2;1;1;4;0;0
2020.08.14-23:01:43.799;20;16;4;6;5;1;1;5;0;1
2020.08.14-23:11:43.988;15;21;5;9;3;1;1;4;0;0
2020.08.14-23:21:44.016;21;53;4;10;0;4;0;0;1;0
2020.08.14-23:31:44.189;26;50;4;8;2;0;4;4;0;0
2020.08.14-23:41:44.373;23;35;8;4;1;0;0;2;1;0
2020.08.14-23:51:44.490;15;30;4;1;1;2;0;0;2;0
