Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.09-13:40:08.529;126;125;19;18;18;12;7;7;1;1
2021.04.09-13:50:08.642;117;161;18;13;6;18;3;4;2;0
2021.04.09-14:00:08.829;107;122;21;14;16;11;5;6;3;3
2021.04.09-14:10:09.266;113;127;18;22;6;13;1;4;4;5
2021.04.09-14:20:09.507;128;142;20;20;15;13;2;8;2;3
2021.04.09-14:30:09.531;112;127;21;20;14;13;4;1;3;0
2021.04.09-14:40:09.686;109;145;21;18;10;13;6;5;0;1
2021.04.09-14:50:09.896;116;150;25;13;11;11;4;2;1;1
2021.04.09-15:00:11.127;107;140;25;12;13;16;7;5;3;0
2021.04.09-15:10:11.711;113;122;22;15;10;23;6;11;3;5
2021.04.09-15:20:12.111;122;162;25;17;18;6;0;6;0;3
2021.04.09-15:30:12.198;99;157;18;22;10;7;8;3;2;0
2021.04.09-15:40:12.214;128;168;19;14;15;18;4;6;2;0
2021.04.09-15:50:12.322;128;138;19;24;23;12;5;6;2;1
2021.04.09-16:00:12.351;116;157;18;16;19;18;8;7;1;2
2021.04.09-16:10:12.438;136;160;28;26;20;22;6;9;1;1
2021.04.09-16:20:12.466;116;149;22;27;26;31;2;1;2;2
2021.04.09-16:30:12.606;95;156;17;21;8;12;10;3;0;1
2021.04.09-16:40:12.658;121;164;22;27;11;21;2;3;3;3
2021.04.09-16:50:12.801;115;159;24;26;11;18;1;3;3;3
2021.04.09-17:00:13.124;125;165;38;14;17;4;4;7;0;1
2021.04.09-17:10:13.216;105;181;17;15;17;12;4;8;3;5
2021.04.09-17:20:13.277;123;138;22;17;6;13;2;4;1;3
2021.04.09-17:30:13.302;114;138;29;24;15;9;10;1;2;2
2021.04.09-17:40:13.428;96;153;19;11;6;7;0;5;1;3
2021.04.09-17:50:13.549;116;134;7;32;24;10;2;4;2;3
2021.04.09-18:00:13.623;93;144;11;22;7;21;6;4;0;3
2021.04.09-18:10:13.857;98;128;22;20;15;17;4;3;1;0
2021.04.09-18:20:14.054;97;129;26;9;31;32;3;5;0;0
2021.04.09-18:30:14.269;81;117;22;12;21;21;1;4;2;3
2021.04.09-18:40:14.385;79;132;16;17;29;15;7;1;1;0
2021.04.09-18:50:14.689;86;116;23;16;21;15;0;4;2;1
2021.04.09-19:00:14.921;79;98;16;18;37;11;2;2;1;2
2021.04.09-19:10:15.067;93;101;16;3;28;8;4;3;3;5
2021.04.09-19:20:15.209;70;109;15;3;23;11;5;5;2;1
2021.04.09-19:30:15.346;64;91;10;16;22;12;3;1;2;1
2021.04.09-19:40:15.374;68;90;17;11;16;5;4;4;2;1
2021.04.09-19:50:15.413;55;95;8;5;3;1;4;3;0;1
2021.04.09-20:00:15.532;66;100;10;8;7;3;1;4;0;0
2021.04.09-20:10:15.707;66;86;18;10;11;1;4;5;2;1
2021.04.09-20:20:15.855;52;66;12;6;14;3;3;2;0;0
2021.04.09-20:30:15.942;34;55;8;4;9;3;2;1;1;0
2021.04.09-20:40:16.114;39;43;4;6;3;1;0;1;1;1
2021.04.09-20:50:16.284;40;41;9;0;5;4;2;6;0;1
2021.04.09-21:00:16.459;23;40;6;6;6;1;3;1;0;1
2021.04.09-21:10:16.629;22;36;8;3;6;1;0;6;1;1
2021.04.09-21:20:16.728;25;34;11;1;5;2;1;3;0;0
2021.04.09-21:30:19.324;23;38;11;5;3;2;2;0;0;0
2021.04.09-21:40:19.373;33;30;5;7;1;0;1;3;0;0
2021.04.09-21:50:19.509;19;33;7;7;5;2;0;2;1;1
2021.04.09-22:00:19.522;13;23;3;2;2;0;2;5;0;1
2021.04.09-22:10:19.659;14;9;2;3;1;0;1;2;0;0
2021.04.09-22:20:19.755;5;9;2;0;1;0;4;3;0;1
2021.04.09-22:30:19.791;6;3;2;1;0;0;3;0;2;0
2021.04.09-22:40:19.905;3;5;1;1;2;0;2;2;0;2
2021.04.09-22:50:20.090;8;2;0;0;0;1;1;5;0;1
2021.04.09-23:00:20.131;3;6;0;0;0;0;3;2;1;0
2021.04.09-23:10:20.181;6;3;1;0;0;0;4;0;0;0
2021.04.09-23:20:20.249;4;4;0;0;0;0;1;0;0;0
2021.04.09-23:30:20.313;1;0;0;0;0;0;1;0;0;0
2021.04.09-23:40:20.386;1;2;1;0;0;0;1;0;0;0
2021.04.09-23:50:20.430;1;4;1;0;0;0;0;0;0;0
