Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.10-08:10:05.907;105;91;9;7;20;3;2;7;2;3
2021.02.10-08:20:06.156;114;83;11;8;18;2;4;6;6;4
2021.02.10-08:30:06.283;147;63;4;8;9;6;13;7;1;0
2021.02.10-08:40:06.486;139;69;6;14;23;2;10;9;2;4
2021.02.10-08:50:06.748;118;86;11;13;19;2;5;6;1;2
2021.02.10-09:00:06.932;122;89;9;7;9;1;8;3;5;1
2021.02.10-09:10:07.230;83;78;4;7;12;1;3;9;1;1
2021.02.10-09:20:07.337;104;73;8;8;13;2;10;6;1;2
2021.02.10-09:30:07.445;98;83;10;3;13;1;4;4;1;2
2021.02.10-09:40:07.547;116;78;8;9;12;1;6;7;1;2
2021.02.10-09:50:07.671;108;74;8;15;4;3;5;8;0;3
2021.02.10-10:00:07.850;102;80;6;6;11;7;10;7;2;2
2021.02.10-10:10:08.055;74;82;2;6;6;3;3;7;0;1
2021.02.10-10:20:08.070;90;88;7;5;7;5;7;2;1;0
2021.02.10-10:30:08.248;106;73;4;7;9;6;6;8;1;1
2021.02.10-10:40:08.616;98;82;2;6;7;2;5;4;1;0
2021.02.10-10:50:08.820;92;86;7;11;5;7;6;7;1;2
2021.02.10-11:00:08.855;103;75;8;8;4;2;10;9;3;0
2021.02.10-11:10:09.297;78;95;2;8;9;3;6;9;2;4
2021.02.10-11:20:09.326;83;84;11;9;8;4;4;0;1;0
2021.02.10-11:30:09.354;87;85;8;3;11;4;10;10;2;3
2021.02.10-11:40:09.616;127;71;7;9;5;6;8;7;2;0
2021.02.10-11:50:09.781;95;100;8;11;8;6;1;10;2;0
2021.02.10-12:00:09.814;87;114;6;8;4;1;3;7;1;1
2021.02.10-12:10:10.011;84;116;5;8;5;1;3;5;3;1
2021.02.10-12:20:10.123;94;100;3;4;8;2;3;4;0;2
2021.02.10-12:30:10.131;91;108;5;9;9;2;5;1;2;1
2021.02.10-12:40:10.188;108;75;4;11;11;4;3;5;3;0
2021.02.10-12:50:10.302;87;79;6;15;7;7;7;5;1;2
2021.02.10-13:00:10.363;101;100;2;4;9;8;4;5;3;1
2021.02.10-13:10:10.441;88;120;2;11;7;5;5;4;0;2
2021.02.10-13:20:10.534;77;95;6;14;5;7;5;7;1;1
2021.02.10-13:30:10.610;84;74;6;4;12;14;8;4;1;0
2021.02.10-13:40:10.753;95;110;9;12;12;6;5;9;1;1
2021.02.10-13:50:10.938;91;90;9;7;10;4;4;2;3;4
2021.02.10-14:00:11.033;76;97;7;8;11;7;9;4;3;2
2021.02.10-14:10:11.048;95;134;5;13;13;4;1;11;2;4
2021.02.10-14:20:11.255;90;101;6;12;15;8;5;5;4;4
2021.02.10-14:30:11.364;90;123;6;10;10;7;7;7;1;1
2021.02.10-14:40:11.429;122;111;9;14;8;7;7;8;3;2
2021.02.10-14:50:11.585;94;122;5;15;17;4;4;3;2;1
2021.02.10-15:00:11.684;116;125;4;8;18;4;11;7;6;1
2021.02.10-15:10:11.755;101;143;7;15;16;10;5;6;2;3
2021.02.10-15:20:11.892;99;136;7;19;12;11;9;8;3;2
2021.02.10-15:30:11.908;116;149;5;13;27;12;8;3;2;3
2021.02.10-15:40:11.967;128;188;9;15;15;7;5;16;3;2
2021.02.10-15:50:12.260;108;154;7;17;11;17;2;8;3;6
2021.02.10-16:00:12.348;117;153;6;24;16;10;5;10;5;0
2021.02.10-16:10:12.608;123;179;12;22;19;10;5;14;2;2
2021.02.10-16:20:12.969;130;170;10;20;21;12;8;8;5;2
2021.02.10-16:30:13.223;116;161;11;13;19;11;2;7;4;0
2021.02.10-16:40:13.487;148;189;3;5;27;14;3;13;4;7
2021.02.10-16:50:13.910;143;206;4;11;14;11;5;4;1;2
2021.02.10-17:00:13.978;119;220;9;8;28;5;9;8;4;4
2021.02.10-17:10:14.269;116;175;7;15;25;7;2;4;3;0
2021.02.10-17:20:14.314;169;170;15;13;5;2;2;5;2;1
2021.02.10-17:30:14.602;103;185;2;3;5;7;3;3;0;1
2021.02.10-17:40:14.726;141;158;9;9;8;5;5;4;1;2
2021.02.10-17:50:14.769;104;165;9;6;12;0;1;5;0;2
2021.02.10-18:00:15.070;96;141;11;4;4;3;3;5;0;0
2021.02.10-18:10:15.204;92;148;12;9;3;1;3;1;0;0
2021.02.10-18:20:15.373;119;101;13;4;2;0;2;2;0;0
2021.02.10-18:30:15.516;87;129;2;2;6;2;3;6;1;0
2021.02.10-18:40:15.553;100;131;9;4;10;2;3;1;0;0
2021.02.10-18:50:15.742;73;128;8;2;5;0;3;2;0;1
2021.02.10-19:00:15.792;78;122;8;7;5;1;1;2;0;0
2021.02.10-19:10:15.912;65;103;7;3;1;0;1;3;0;0
2021.02.10-19:20:16.120;71;80;4;7;2;0;1;5;1;0
2021.02.10-19:30:16.218;52;70;6;3;3;0;3;2;2;0
2021.02.10-19:40:16.275;74;73;1;3;3;1;1;3;1;1
2021.02.10-19:50:16.530;49;47;6;2;6;2;4;7;2;0
2021.02.10-20:00:16.589;29;45;1;1;0;0;3;2;0;0
2021.02.10-20:10:16.777;22;31;1;1;1;0;0;1;1;1
2021.02.10-20:20:16.828;19;13;1;1;0;0;2;1;1;0
2021.02.10-20:30:16.985;11;15;2;0;0;0;1;1;1;0
2021.02.10-20:40:17.217;16;19;1;1;1;1;2;2;0;0
2021.02.10-20:50:17.312;10;19;0;0;0;0;2;3;1;0
2021.02.10-21:00:17.350;11;7;0;0;0;1;1;1;0;0
2021.02.10-21:10:17.368;11;9;1;0;1;0;2;2;0;0
2021.02.10-21:20:17.484;11;9;2;1;0;0;6;1;0;0
2021.02.10-21:30:17.503;11;5;2;0;0;0;2;1;0;0
2021.02.10-21:40:17.658;8;8;0;0;0;0;1;2;0;0
2021.02.10-21:50:17.763;2;1;0;0;0;0;2;1;0;0
2021.02.10-22:00:17.904;7;10;1;0;0;0;2;2;0;0
2021.02.10-22:10:17.929;10;5;1;0;1;0;0;2;0;0
2021.02.10-22:20:18.096;6;13;1;0;1;0;0;0;1;0
2021.02.10-22:30:18.291;3;4;0;1;2;0;0;0;0;0
2021.02.10-22:40:18.441;4;10;0;0;0;0;1;1;0;0
2021.02.10-22:50:18.608;3;6;0;0;0;0;1;1;0;0
2021.02.10-23:00:18.737;6;2;0;0;0;0;0;2;0;0
2021.02.10-23:10:18.750;8;1;0;0;0;0;2;0;0;0
2021.02.10-23:20:18.917;3;3;0;0;0;1;0;0;0;0
2021.02.10-23:30:56.320;3;0;0;0;0;0;2;0;0;0
2021.02.10-23:40:56.372;1;0;0;0;0;0;0;0;0;0
2021.02.10-23:50:56.513;3;1;0;0;0;0;0;0;0;0
