Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.29-13:34:03.491;73;95;11;14;6;6;5;1;1;0
2020.04.29-12:33:53.582;71;88;12;19;8;2;5;3;0;2
2020.04.29-23:34:30.675;3;3;1;1;1;0;0;0;0;1
2020.04.29-18:44:07.566;57;60;8;14;22;2;1;1;1;1
2020.04.29-16:04:05.670;69;129;9;34;21;4;5;0;1;0
2020.04.29-15:04:04.807;60;131;8;18;7;5;7;5;1;0
2020.04.29-08:33:50.522;78;83;8;16;13;4;9;1;1;0
2020.04.29-12:13:53.221;80;89;8;13;12;0;1;3;0;2
2020.04.29-21:24:11.072;12;21;4;0;0;0;5;6;3;0
2020.04.29-06:33:48.309;78;32;9;16;8;1;8;0;1;0
2020.04.29-00:20:00.428;2;1;0;3;0;0;0;0;0;0
2020.04.29-00:50:00.705;3;2;0;0;0;1;0;0;0;0
2020.04.29-07:43:48.885;111;77;3;16;16;5;2;5;0;1
2020.04.29-02:33:16.794;0;0;0;0;0;0;0;0;0;0
2020.04.29-04:43:47.159;12;5;2;3;2;0;0;1;2;0
2020.04.29-03:43:17.652;6;1;1;0;0;0;0;0;0;0
2020.04.29-18:34:07.441;57;79;1;8;5;3;2;6;3;1
2020.04.29-17:44:06.741;70;80;5;13;9;2;3;4;0;3
2020.04.29-11:13:52.478;83;67;11;11;12;3;0;3;0;1
2020.04.29-21:04:10.824;16;21;5;3;5;0;1;4;0;2
2020.04.29-01:50:01.240;1;2;0;0;0;0;0;0;0;0
2020.04.29-11:33:52.755;72;90;9;10;6;3;8;3;1;1
2020.04.29-12:23:53.400;70;78;10;14;13;4;2;4;1;0
2020.04.29-18:54:07.805;44;72;7;12;11;1;6;6;0;0
2020.04.29-22:54:30.278;2;4;1;0;4;1;1;4;1;0
2020.04.29-17:24:06.534;76;109;11;12;17;0;2;7;0;0
2020.04.29-11:23:52.614;94;87;14;7;7;2;3;3;1;2
2020.04.29-18:24:07.295;58;88;6;7;8;4;3;4;1;2
2020.04.29-11:53:52.931;90;55;11;13;5;0;4;5;2;1
2020.04.29-14:44:04.436;70;117;10;22;11;5;1;8;0;3
2020.04.29-10:53:52.208;81;70;17;14;5;4;6;8;0;1
2020.04.29-11:43:52.801;75;93;8;7;7;3;1;8;1;2
2020.04.29-19:34:08.084;37;41;6;4;8;1;1;0;1;0
2020.04.29-14:04:03.794;78;97;9;8;8;1;3;0;0;0
2020.04.29-19:14:07.977;51;58;10;14;15;1;2;7;0;2
2020.04.29-22:44:30.125;11;3;0;2;1;1;0;1;0;0
2020.04.29-22:04:11.408;10;20;1;1;1;1;0;0;0;0
2020.04.29-15:14:04.929;53;120;6;28;5;8;2;3;0;2
2020.04.29-07:03:48.489;103;46;10;7;16;2;1;2;1;0
2020.04.29-14:24:04.147;70;85;12;30;5;5;7;5;0;4
2020.04.29-06:13:47.985;58;26;3;10;12;2;2;6;1;0
2020.04.29-05:23:47.633;32;21;1;1;9;0;5;4;0;0
2020.04.29-23:04:30.370;7;11;2;1;0;0;1;5;1;2
2020.04.29-02:53:17.075;2;2;1;0;0;0;0;0;0;0
2020.04.29-02:23:16.608;7;0;0;0;0;0;0;0;0;0
2020.04.29-23:44:30.759;2;2;2;0;2;0;0;0;0;0
2020.04.29-17:34:06.579;70;80;9;18;23;4;3;0;2;0
2020.04.29-04:23:18.091;10;4;3;0;1;0;0;1;0;1
2020.04.29-05:33:47.720;54;10;6;6;9;1;1;8;0;1
2020.04.29-04:13:18.012;6;5;3;0;0;0;0;5;0;1
2020.04.29-21:44:11.402;15;15;5;2;2;1;1;3;0;3
2020.04.29-20:14:10.255;31;33;5;3;5;1;0;0;0;0
2020.04.29-19:04:07.932;51;51;4;18;10;2;3;1;1;0
2020.04.29-01:30:01.161;2;0;0;0;0;0;0;0;0;0
2020.04.29-13:04:03.019;89;94;8;8;10;1;5;3;0;0
2020.04.29-19:54:08.398;24;42;1;2;9;2;3;8;0;0
2020.04.29-22:14:29.850;4;12;3;0;0;1;0;4;0;3
2020.04.29-02:00:01.289;0;0;0;0;0;0;0;0;0;0
2020.04.29-07:33:48.816;124;70;3;11;10;1;8;0;1;0
2020.04.29-09:43:51.389;90;79;10;5;4;2;0;6;1;0
2020.04.29-05:13:47.486;40;11;1;1;9;0;0;4;2;3
2020.04.29-02:43:16.894;2;0;0;0;0;0;0;0;0;0
2020.04.29-13:14:03.246;101;90;11;10;13;3;1;1;0;0
2020.04.29-14:14:04.119;101;99;12;13;11;5;1;5;0;2
2020.04.29-15:34:05.353;69;115;8;17;9;7;5;0;2;0
2020.04.29-05:03:47.342;36;6;1;1;8;0;1;0;3;0
2020.04.29-16:54:06.035;80;105;22;15;23;9;5;6;1;2
2020.04.29-16:34:06.004;73;138;18;21;21;7;5;0;1;0
2020.04.29-17:54:06.903;56;71;8;7;12;4;5;13;0;2
2020.04.29-13:24:03.414;90;80;10;20;6;3;4;4;1;4
2020.04.29-23:54:30.862;1;2;0;1;2;0;0;0;0;0
2020.04.29-20:54:10.662;24;22;5;3;2;2;0;2;0;0
