Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.30-10:39:59.299;55;63;6;2;6;7;3;3;1;3
2020.03.30-17:40:05.059;50;63;2;7;5;2;4;8;1;4
2020.03.30-15:10:03.524;65;108;2;6;5;4;3;6;2;4
2020.03.30-02:39:53.463;3;1;1;0;0;0;0;0;0;0
2020.03.30-15:30:03.612;36;89;0;11;10;5;6;6;2;3
2020.03.30-23:20:12.512;4;4;0;1;0;0;1;0;1;0
2020.03.30-13:40:01.647;52;74;4;6;8;0;3;9;1;2
2020.03.30-03:49:54.386;8;0;0;0;0;0;1;0;0;0
2020.03.30-20:10:09.962;30;19;3;1;1;0;0;4;1;0
2020.03.30-12:00:00.355;72;62;2;8;3;3;4;10;3;2
2020.03.30-22:50:12.307;5;1;0;0;0;0;1;2;1;1
2020.03.30-19:50:09.761;17;35;3;4;2;1;6;4;0;3
2020.03.30-19:40:09.711;19;28;2;3;2;0;3;5;1;0
2020.03.30-16:50:04.620;53;71;6;15;13;5;3;6;1;1
2020.03.30-09:29:58.353;53;60;2;10;10;4;6;9;3;1
2020.03.30-20:20:10.578;27;18;0;0;1;0;2;2;0;1
2020.03.30-06:49:56.513;92;33;5;11;10;6;5;11;1;3
2020.03.30-22:30:12.250;3;5;1;0;0;1;0;3;0;1
2020.03.30-12:20:00.577;63;67;5;10;9;1;1;8;1;1
2020.03.30-09:19:58.238;50;62;4;9;7;6;1;4;2;2
2020.03.30-11:50:00.297;67;76;4;6;4;2;3;4;2;0
2020.03.30-08:19:57.725;48;47;6;8;8;3;4;6;5;3
2020.03.30-06:19:56.124;63;19;2;3;12;3;3;6;2;0
2020.03.30-00:10:00.143;3;3;0;1;0;2;0;0;0;0
2020.03.30-23:40:12.729;2;4;0;0;0;0;0;1;1;0
2020.03.30-22:20:12.074;6;4;4;0;2;0;0;4;1;0
2020.03.30-14:50:03.194;61;88;1;11;4;4;5;8;3;0
2020.03.30-18:40:08.881;34;41;1;7;5;3;0;4;2;1
2020.03.30-04:19:54.573;8;4;3;0;0;0;1;3;1;0
2020.03.30-15:20:03.566;37;81;4;10;2;3;7;11;3;1
2020.03.30-21:50:11.533;5;8;1;1;1;0;2;3;1;0
2020.03.30-05:19:55.197;34;6;5;2;1;0;3;3;1;0
2020.03.30-03:39:54.248;3;5;0;0;0;0;0;0;0;0
2020.03.30-22:40:12.279;4;7;1;0;0;0;1;3;1;2
2020.03.30-16:20:04.240;65;96;2;14;11;3;6;7;3;4
2020.03.30-02:29:53.434;3;0;0;0;0;0;0;0;0;0
2020.03.30-01:50:01.357;1;0;0;0;0;0;0;0;0;0
2020.03.30-16:30:04.316;57;81;6;12;10;1;7;4;0;3
2020.03.30-09:39:58.461;68;52;4;2;10;4;6;4;1;1
2020.03.30-18:10:08.714;45;56;2;5;10;2;3;1;1;1
2020.03.30-14:30:02.831;70;63;3;17;4;5;4;5;1;5
2020.03.30-09:09:58.158;79;39;2;9;8;2;5;3;2;0
2020.03.30-21:30:11.456;9;10;2;0;0;0;0;3;2;1
2020.03.30-21:10:11.136;13;24;1;2;4;1;1;3;1;0
2020.03.30-00:00:00.009;2;5;1;0;1;0;0;0;0;0
2020.03.30-03:29:54.070;1;3;1;0;0;0;1;0;1;0
2020.03.30-02:49:53.651;4;0;0;0;0;1;0;0;0;0
2020.03.30-12:30:00.692;69;66;2;17;10;4;3;3;2;1
2020.03.30-13:30:01.599;55;67;5;11;5;3;4;5;2;1
2020.03.30-07:39:57.071;96;76;7;8;17;3;9;10;5;2
2020.03.30-00:50:00.710;1;1;0;0;0;0;0;0;0;0
2020.03.30-07:59:57.469;79;58;4;14;17;5;8;4;1;1
2020.03.30-10:29:59.188;58;57;1;4;5;0;7;3;1;1
2020.03.30-10:49:59.430;57;64;5;13;10;2;1;6;2;0
2020.03.30-02:19:53.400;1;1;0;0;0;0;0;0;0;0
2020.03.30-13:10:01.349;67;73;7;4;10;0;1;1;0;0
2020.03.30-14:40:02.948;44;72;3;4;7;1;6;7;4;0
2020.03.30-03:59:54.395;2;2;1;0;1;0;0;0;0;0
2020.03.30-04:39:54.787;15;6;2;0;0;0;0;0;0;0
