Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.31-14:36:06.497;64;48;19;11;19;16;17;11;3;4
2021.08.31-14:46:06.582;85;100;31;23;14;17;21;28;4;4
2021.08.31-14:56:06.651;79;40;26;13;16;15;21;6;0;0
2021.08.31-15:06:06.986;76;69;16;14;15;14;14;15;2;1
2021.08.31-15:16:07.012;87;74;27;14;15;24;7;10;4;3
2021.08.31-15:26:07.038;83;89;31;23;22;37;4;6;8;3
2021.08.31-15:36:07.259;74;65;16;21;16;9;16;8;2;0
2021.08.31-15:46:07.356;77;95;28;15;22;18;9;5;5;1
2021.08.31-15:56:07.519;79;80;23;24;17;29;9;13;2;1
2021.08.31-16:06:07.915;76;65;30;26;21;28;13;9;2;2
2021.08.31-16:16:08.229;100;126;35;40;22;26;12;11;5;2
2021.08.31-16:26:08.319;81;94;22;18;25;11;13;10;3;0
2021.08.31-16:36:08.757;82;85;21;28;23;31;4;4;1;1
2021.08.31-16:46:08.806;65;94;33;35;28;13;8;10;3;0
2021.08.31-16:56:09.046;86;102;32;20;16;21;13;18;1;1
2021.08.31-17:06:09.191;77;68;23;19;16;13;14;20;7;0
2021.08.31-17:16:09.382;83;89;24;32;26;21;6;3;1;0
2021.08.31-17:26:09.627;66;121;24;33;21;19;7;11;2;0
2021.08.31-17:36:09.813;61;87;27;20;33;24;4;7;3;1
2021.08.31-17:46:09.882;93;95;17;18;26;18;15;8;3;2
2021.08.31-17:56:10.158;76;94;15;17;17;15;7;10;3;0
2021.08.31-18:06:10.241;63;77;12;26;18;23;13;8;4;1
2021.08.31-18:16:10.446;71;97;22;20;21;13;7;3;2;1
2021.08.31-18:26:10.735;74;120;19;29;34;22;3;5;1;1
2021.08.31-18:36:10.905;53;93;13;20;23;22;10;10;3;0
2021.08.31-18:46:11.020;54;99;16;25;23;10;3;6;1;1
2021.08.31-18:56:11.211;62;51;19;19;30;16;1;5;2;0
2021.08.31-19:06:11.545;62;107;10;16;37;26;3;5;3;0
2021.08.31-19:16:11.761;65;75;22;27;43;26;2;8;2;3
2021.08.31-19:26:11.773;73;75;11;9;27;17;3;2;2;0
2021.08.31-19:36:12.033;66;85;12;15;20;5;3;7;2;3
2021.08.31-19:46:12.256;55;83;13;18;18;0;3;7;0;0
2021.08.31-19:56:12.453;44;42;16;4;11;1;2;5;1;0
2021.08.31-20:06:12.485;42;56;17;5;7;4;6;5;2;0
2021.08.31-20:16:12.599;36;61;22;23;3;6;1;2;3;2
2021.08.31-20:26:12.729;33;52;18;5;11;7;1;4;2;0
2021.08.31-20:36:12.925;26;27;20;5;6;3;4;3;2;0
2021.08.31-20:46:13.039;24;33;9;6;12;9;1;2;1;0
2021.08.31-20:56:13.225;19;44;7;7;9;11;1;9;1;0
2021.08.31-21:06:13.226;20;37;7;7;3;8;2;0;0;0
2021.08.31-21:16:13.362;24;18;6;5;4;7;4;9;0;1
2021.08.31-21:26:13.519;15;18;12;3;8;4;2;0;1;0
2021.08.31-21:36:13.663;23;12;12;6;8;2;2;7;1;2
2021.08.31-21:46:13.794;14;16;6;5;2;1;3;5;0;2
2021.08.31-21:56:13.913;10;21;4;5;7;6;1;0;1;0
2021.08.31-22:06:13.988;12;16;2;11;2;3;6;1;0;0
2021.08.31-22:16:14.056;12;16;3;8;0;6;2;1;1;0
2021.08.31-22:26:14.082;8;18;5;9;0;3;2;4;2;0
2021.08.31-22:36:14.162;12;18;1;1;0;7;2;7;1;0
2021.08.31-22:46:14.178;6;15;0;3;4;7;5;4;0;1
2021.08.31-22:56:14.254;4;10;0;3;2;6;6;5;0;1
2021.08.31-23:06:14.522;8;14;1;4;2;3;1;4;0;0
2021.08.31-23:16:14.723;9;9;1;4;1;1;1;0;1;0
2021.08.31-23:26:14.849;6;5;2;6;2;3;4;0;0;0
2021.08.31-23:36:15.006;6;13;3;0;1;3;0;2;0;1
2021.08.31-23:46:15.198;4;9;0;8;1;5;1;0;1;0
2021.08.31-23:56:15.223;1;4;0;0;0;2;0;0;0;0
