Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.21-04:10:02.592;8;5;4;0;0;0;0;1;0;0
2020.12.21-04:20:02.706;13;2;2;1;0;0;2;1;1;1
2020.12.21-04:30:02.759;7;5;1;1;1;0;6;8;0;0
2020.12.21-04:40:02.790;18;3;2;2;1;0;1;2;1;3
2020.12.21-04:50:02.977;15;7;2;0;0;0;4;5;1;3
2020.12.21-05:00:03.016;15;4;4;0;0;0;7;0;0;1
2020.12.21-05:10:03.129;34;7;8;5;0;0;2;5;2;2
2020.12.21-05:20:03.232;38;6;6;3;0;0;1;4;1;0
2020.12.21-05:30:03.302;42;13;8;3;0;0;7;3;1;1
2020.12.21-05:40:03.877;34;14;5;3;2;0;4;3;0;1
2020.12.21-05:50:03.943;47;13;4;2;0;0;4;9;0;0
2020.12.21-06:00:04.090;42;20;3;4;0;0;4;6;1;0
2020.12.21-06:10:04.147;63;9;2;1;1;0;1;6;0;1
2020.12.21-06:20:04.239;84;34;9;0;4;0;3;7;0;2
2020.12.21-06:30:04.499;85;29;4;2;3;2;11;3;1;2
2020.12.21-06:40:04.629;90;28;12;7;0;0;6;5;0;0
2020.12.21-06:50:04.897;116;43;11;7;4;2;3;7;5;1
2020.12.21-07:00:05.128;96;59;6;5;12;1;10;8;3;1
2020.12.21-07:10:05.260;117;59;11;3;15;1;8;10;2;0
2020.12.21-07:20:05.324;107;50;12;6;24;7;9;6;6;2
2020.12.21-07:30:05.586;102;69;6;2;19;4;14;4;1;0
2020.12.21-07:40:05.703;120;89;15;5;9;2;5;5;3;2
2020.12.21-07:50:06.073;118;76;14;10;19;2;6;8;4;2
2020.12.21-08:00:06.206;115;77;9;1;12;1;16;7;7;1
2020.12.21-08:10:06.280;113;80;8;3;8;2;9;5;2;1
2020.12.21-08:20:06.571;129;76;7;3;7;1;5;8;1;5
2020.12.21-08:30:06.663;109;94;7;4;4;3;9;3;5;0
2020.12.21-08:40:06.698;130;81;4;14;12;7;4;7;3;0
2020.12.21-08:50:06.819;111;78;3;2;12;3;20;5;2;3
2020.12.21-09:00:07.038;118;88;8;9;7;3;6;5;3;1
2020.12.21-09:10:07.257;130;83;6;4;9;4;3;8;2;3
2020.12.21-09:20:07.553;110;95;6;4;8;1;9;2;4;1
2020.12.21-09:30:07.603;117;83;4;7;11;5;12;5;1;3
2020.12.21-09:40:07.641;111;95;9;12;17;5;8;6;4;4
2020.12.21-09:50:07.801;121;108;12;10;7;8;4;8;1;1
2020.12.21-10:00:07.929;127;105;9;8;12;3;9;8;3;1
2020.12.21-10:10:08.152;108;110;5;6;3;1;3;6;1;1
2020.12.21-10:20:08.336;137;106;13;5;14;4;13;10;3;1
2020.12.21-10:30:08.337;117;122;9;15;18;4;8;2;0;0
2020.12.21-10:40:08.522;124;117;6;10;13;4;4;2;3;2
2020.12.21-10:50:08.699;120;130;3;9;10;12;9;6;1;2
2020.12.21-11:00:09.017;113;141;14;16;15;5;5;6;1;1
2020.12.21-11:10:09.066;111;129;8;4;10;3;5;6;0;1
2020.12.21-11:20:09.246;117;133;3;9;11;9;10;7;2;2
2020.12.21-11:30:09.284;106;148;4;16;5;8;11;3;1;0
2020.12.21-11:40:09.425;113;136;8;10;4;5;9;3;1;2
2020.12.21-11:50:09.658;115;128;2;13;9;8;8;8;2;0
2020.12.21-12:00:09.749;111;130;6;6;4;10;15;10;2;0
2020.12.21-12:10:09.874;121;123;4;9;9;4;9;4;2;3
2020.12.21-12:20:10.087;123;134;2;8;10;10;4;3;4;0
2020.12.21-12:30:10.124;111;163;4;10;6;10;8;6;1;0
2020.12.21-12:40:10.323;115;119;8;6;9;7;12;4;1;0
2020.12.21-12:50:10.475;131;130;5;5;7;2;8;1;3;0
2020.12.21-13:00:10.562;125;139;6;6;7;4;3;10;0;3
2020.12.21-13:10:11.152;122;122;7;6;7;4;13;3;3;2
2020.12.21-13:20:11.194;124;128;4;13;8;10;4;7;3;2
2020.12.21-13:30:11.402;110;108;2;12;6;7;11;2;1;0
2020.12.21-13:40:11.550;110;119;9;10;10;9;8;11;2;1
2020.12.21-13:50:11.590;113;113;9;11;13;11;9;7;1;0
2020.12.21-14:00:11.691;117;120;7;11;6;11;9;8;1;0
2020.12.21-14:10:11.801;114;110;5;18;14;8;4;7;7;5
2020.12.21-14:20:11.990;92;114;4;8;13;14;12;8;3;3
2020.12.21-14:30:12.106;107;123;6;10;13;13;12;8;2;2
2020.12.21-14:40:12.136;102;129;5;17;13;2;6;4;1;2
2020.12.21-14:50:12.306;111;124;10;10;14;7;8;8;2;2
2020.12.21-15:00:12.442;102;134;14;7;16;14;12;2;2;1
2020.12.21-15:10:12.722;125;106;8;19;15;6;7;10;3;4
2020.12.21-15:20:12.963;115;141;8;11;16;8;8;11;5;1
2020.12.21-15:30:12.976;110;142;7;12;14;12;11;6;1;1
2020.12.21-15:40:13.165;111;126;6;13;18;12;6;5;2;1
2020.12.21-15:50:13.201;128;129;9;13;12;8;5;4;4;0
2020.12.21-16:00:13.216;118;143;7;11;14;4;9;4;2;2
2020.12.21-16:10:13.284;121;168;14;13;7;4;3;7;5;1
2020.12.21-16:20:13.538;140;165;19;9;9;4;6;4;1;1
2020.12.21-16:30:13.712;150;202;15;8;5;3;3;2;1;1
2020.12.21-16:40:13.937;160;210;8;7;0;4;7;3;3;0
2020.12.21-16:50:14.149;152;155;12;5;4;2;7;6;3;0
2020.12.21-17:00:14.435;159;164;14;5;8;1;13;3;3;1
2020.12.21-17:10:14.726;142;161;14;6;6;1;4;5;1;0
2020.12.21-17:20:14.738;145;153;12;2;3;0;7;2;1;1
2020.12.21-17:30:14.796;148;133;13;7;8;1;12;5;3;0
2020.12.21-17:40:14.804;139;161;15;3;10;3;4;5;2;0
2020.12.21-17:50:15.006;90;160;10;3;5;4;0;8;2;2
2020.12.21-18:00:15.024;89;183;13;7;2;0;5;2;2;0
2020.12.21-18:10:15.156;94;169;8;3;11;3;2;1;0;0
2020.12.21-18:20:15.370;62;154;5;11;3;4;4;5;0;1
2020.12.21-18:30:15.481;96;139;7;6;2;4;3;2;2;0
2020.12.21-18:40:15.581;57;116;12;6;2;1;3;2;2;0
2020.12.21-18:50:15.711;60;132;9;10;5;2;2;6;0;0
2020.12.21-19:00:17.353;74;136;8;5;5;5;3;2;2;0
2020.12.21-19:10:17.358;64;132;7;5;8;7;3;2;1;0
2020.12.21-19:20:17.379;67;107;9;6;6;4;1;2;0;1
2020.12.21-19:30:17.525;58;82;4;5;3;1;8;2;0;1
2020.12.21-19:40:17.531;52;93;9;6;0;2;0;4;1;0
2020.12.21-19:50:17.659;32;56;4;5;2;2;1;3;1;1
2020.12.21-20:00:17.744;22;50;5;2;0;2;1;4;2;1
2020.12.21-20:10:17.856;18;18;1;3;1;0;2;2;1;1
2020.12.21-20:20:17.999;9;9;0;0;0;0;2;2;1;0
2020.12.21-20:30:18.091;12;13;1;1;0;0;2;0;1;1
2020.12.21-20:40:18.119;8;8;3;1;2;0;0;6;1;2
2020.12.21-20:50:18.194;10;3;0;2;0;0;2;3;0;2
2020.12.21-21:00:18.331;5;4;0;0;0;0;0;3;1;0
2020.12.21-21:10:18.420;3;2;0;0;0;0;2;2;0;0
2020.12.21-21:20:18.512;6;15;3;1;5;0;3;1;0;0
2020.12.21-21:30:18.559;3;5;1;1;0;0;3;2;0;1
2020.12.21-21:40:18.699;3;7;0;0;0;0;0;4;1;3
2020.12.21-21:50:18.875;2;4;0;0;0;0;1;4;1;1
2020.12.21-22:00:18.997;4;8;0;0;2;0;3;3;1;1
2020.12.21-22:10:19.064;4;3;0;1;0;0;1;3;2;1
2020.12.21-22:20:19.086;3;4;1;1;0;0;4;1;0;0
2020.12.21-22:30:49.269;0;5;1;0;0;1;2;2;0;1
2020.12.21-22:40:49.274;2;2;0;0;0;0;3;5;0;4
2020.12.21-22:50:49.403;1;3;0;0;0;0;2;0;2;1
2020.12.21-23:00:49.548;4;1;0;0;0;0;4;5;0;0
2020.12.21-23:10:49.653;1;0;0;0;0;0;3;1;0;1
2020.12.21-23:20:49.672;3;0;0;0;0;0;2;0;0;0
2020.12.21-23:30:49.708;1;0;0;0;0;0;2;0;0;0
2020.12.21-23:40:49.747;2;2;0;2;0;0;2;0;1;0
2020.12.21-23:50:49.840;1;2;0;0;0;0;0;0;0;0
