Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.10-18:30:55.189;69;133;5;10;3;1;3;3;1;0
2020.12.10-18:40:55.262;71;128;6;4;6;2;4;3;1;2
2020.12.10-18:50:55.445;69;118;6;3;9;0;1;5;1;1
2020.12.10-19:00:55.650;63;125;12;5;10;2;4;3;1;2
2020.12.10-19:10:55.680;63;107;6;5;9;3;1;2;1;0
2020.12.10-19:20:55.827;66;90;4;6;9;2;1;6;2;2
2020.12.10-19:30:55.833;58;82;6;9;4;3;4;3;1;1
2020.12.10-19:40:56.021;43;113;7;3;6;2;1;3;1;1
2020.12.10-19:50:56.109;35;61;5;3;1;0;3;5;0;2
2020.12.10-20:00:56.230;14;31;4;1;2;1;1;2;2;1
2020.12.10-20:10:56.435;15;21;1;0;1;0;4;3;2;0
2020.12.10-20:20:56.458;13;14;1;2;0;1;0;0;2;0
2020.12.10-20:30:56.477;12;11;1;2;1;0;4;1;1;1
2020.12.10-20:40:56.524;9;18;1;1;0;0;1;6;1;2
2020.12.10-20:50:56.549;10;21;3;1;1;0;3;4;1;1
2020.12.10-21:00:56.709;5;16;1;0;2;0;4;9;1;2
2020.12.10-21:10:56.834;9;15;2;1;1;0;2;1;1;0
2020.12.10-21:20:56.937;6;12;0;0;1;0;3;1;0;0
2020.12.10-21:30:57.126;7;14;1;0;0;0;6;1;0;1
2020.12.10-21:40:57.173;14;8;1;1;1;0;0;3;0;0
2020.12.10-21:50:57.329;6;16;0;0;0;0;1;4;0;1
2020.12.10-22:00:57.405;3;13;1;1;1;0;1;4;0;0
2020.12.10-22:10:57.470;5;7;2;2;0;0;4;4;1;0
2020.12.10-22:21:43.261;6;10;0;0;0;0;4;6;0;1
2020.12.10-22:31:43.341;5;10;0;2;1;0;4;2;1;1
2020.12.10-22:41:43.450;1;2;1;1;0;0;2;5;2;1
2020.12.10-22:51:43.595;0;2;0;0;0;0;2;2;1;1
2020.12.10-23:01:43.642;2;7;0;0;0;0;6;2;1;0
2020.12.10-23:11:43.666;1;4;1;0;0;0;2;2;2;1
2020.12.10-23:21:43.833;3;3;0;0;0;0;1;0;1;0
2020.12.10-23:37:28.483;1;0;0;0;0;0;3;2;0;1
2020.12.10-23:47:28.521;3;4;0;0;0;0;2;0;0;0
2020.12.10-23:57:28.709;0;3;0;0;1;0;0;0;0;0
