Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.14-05:36:12.908;55;16;9;10;8;2;6;5;3;1
2021.07.14-05:46:12.923;44;28;14;22;7;0;1;5;0;3
2021.07.14-05:56:12.944;48;30;11;9;6;2;1;9;1;0
2021.07.14-06:06:12.989;39;20;12;6;6;2;3;2;1;2
2021.07.14-06:16:13.088;54;25;12;9;16;1;5;5;3;3
2021.07.14-06:26:13.385;89;47;26;16;14;5;1;3;4;1
2021.07.14-06:36:13.647;93;43;21;17;28;4;5;11;2;10
2021.07.14-06:46:13.867;110;45;27;20;29;4;10;7;3;0
2021.07.14-06:56:14.104;101;55;40;28;21;2;3;6;4;3
2021.07.14-07:06:14.245;112;61;29;20;37;2;3;8;3;5
2021.07.14-07:16:14.544;107;56;35;17;40;7;8;7;2;3
2021.07.14-07:26:14.555;109;62;33;17;59;13;6;7;3;2
2021.07.14-07:36:14.655;115;95;22;21;46;5;8;10;1;4
2021.07.14-07:46:14.664;156;86;25;34;75;9;13;6;8;3
2021.07.14-07:56:15.000;139;96;24;20;37;7;9;9;5;2
2021.07.14-08:06:15.228;101;90;18;28;42;8;6;8;3;3
2021.07.14-08:16:15.501;75;83;18;28;45;11;7;7;1;3
2021.07.14-08:26:15.814;122;91;18;9;35;5;7;7;1;1
2021.07.14-08:36:15.945;117;68;22;24;35;10;6;12;3;1
2021.07.14-08:46:16.203;117;94;31;30;20;3;7;2;1;0
2021.07.14-08:56:16.306;104;67;22;25;20;3;5;3;0;3
2021.07.14-09:06:16.512;125;79;26;17;14;2;7;9;1;3
2021.07.14-09:16:16.744;99;85;22;18;19;5;4;3;2;0
2021.07.14-09:26:16.867;109;94;30;15;21;14;5;3;1;1
2021.07.14-09:36:17.022;95;66;33;24;23;17;8;7;2;4
2021.07.14-09:46:17.042;110;91;26;32;14;9;7;3;2;2
2021.07.14-09:56:17.179;111;68;25;18;9;12;5;6;0;1
2021.07.14-10:06:17.332;105;86;21;11;23;14;9;10;3;4
2021.07.14-10:16:17.365;98;73;24;17;12;10;6;2;2;0
2021.07.14-10:26:17.561;92;82;17;19;17;7;5;12;1;4
2021.07.14-10:36:17.880;90;79;20;18;13;24;8;7;1;1
2021.07.14-10:46:18.116;83;83;23;19;8;13;6;5;3;0
2021.07.14-10:56:18.262;97;79;23;14;17;10;6;11;3;1
2021.07.14-11:06:18.317;71;82;22;16;12;8;5;7;2;1
2021.07.14-11:16:18.446;98;85;20;21;18;13;6;3;1;3
2021.07.14-11:26:18.489;81;111;25;19;17;9;6;5;1;0
2021.07.14-11:36:18.741;74;87;19;16;6;11;5;8;1;4
2021.07.14-11:46:18.806;87;85;17;16;12;8;12;8;2;1
2021.07.14-11:56:19.048;88;85;15;23;15;12;5;9;2;2
2021.07.14-12:06:19.214;85;89;14;29;11;5;7;2;2;0
2021.07.14-12:16:19.318;85;79;15;18;12;10;9;5;3;1
2021.07.14-12:26:19.321;78;89;18;13;6;3;8;6;2;1
2021.07.14-12:36:19.407;80;86;24;22;10;7;5;9;1;3
2021.07.14-12:46:19.523;85;97;27;20;24;4;1;6;2;2
2021.07.14-12:56:19.775;70;85;12;20;15;14;5;6;1;2
2021.07.14-13:06:19.817;78;70;27;25;16;7;6;7;2;1
2021.07.14-13:16:20.064;77;69;16;19;15;11;2;4;2;1
2021.07.14-13:26:20.136;75;63;22;11;21;8;4;8;2;2
2021.07.14-13:36:20.155;68;87;26;24;10;13;8;3;0;0
2021.07.14-13:46:20.247;86;85;28;26;13;10;2;5;2;4
2021.07.14-13:56:20.273;74;68;16;22;10;4;7;8;2;2
2021.07.14-14:06:20.406;70;86;8;21;10;12;6;3;1;2
2021.07.14-14:16:20.418;69;73;25;23;20;8;6;11;2;5
2021.07.14-14:26:20.542;88;78;20;25;8;7;5;7;4;1
2021.07.14-14:36:20.730;79;101;21;30;16;8;12;8;3;2
2021.07.14-14:46:20.855;85;85;14;26;20;2;7;10;5;3
2021.07.14-14:56:20.986;70;87;18;26;27;14;3;11;3;0
2021.07.14-15:06:21.081;89;106;23;26;12;8;4;3;2;3
2021.07.14-15:16:21.263;82;91;13;35;10;7;3;7;1;4
2021.07.14-15:26:21.455;87;113;23;31;16;19;11;10;4;2
2021.07.14-15:36:21.738;92;87;35;29;17;18;4;7;2;3
2021.07.14-15:46:21.822;106;130;20;40;18;11;7;6;4;0
2021.07.14-15:56:21.919;84;102;19;37;20;18;5;7;3;3
2021.07.14-16:06:22.008;110;118;22;50;33;17;5;12;4;5
2021.07.14-16:16:22.112;101;114;27;57;16;8;6;10;3;1
2021.07.14-16:26:22.466;91;119;24;47;24;14;2;7;3;0
2021.07.14-16:36:22.599;83;115;30;47;29;14;6;6;2;1
2021.07.14-16:46:22.828;98;118;30;35;24;15;4;9;2;4
2021.07.14-16:56:23.096;96;98;27;35;25;8;10;4;1;2
2021.07.14-17:06:23.334;74;121;26;36;18;6;6;5;1;1
2021.07.14-17:16:23.424;88;130;20;33;33;20;3;7;3;3
2021.07.14-17:26:23.441;85;96;17;37;32;10;10;5;4;3
2021.07.14-17:36:23.548;84;102;25;34;30;9;5;6;0;1
2021.07.14-17:46:23.867;97;105;13;20;28;2;6;5;5;7
2021.07.14-17:56:23.970;102;90;13;38;35;18;5;4;8;1
2021.07.14-18:06:24.077;102;108;25;26;32;12;4;7;2;0
2021.07.14-18:16:24.305;93;94;12;27;25;10;1;3;3;2
2021.07.14-18:26:24.411;60;93;20;29;24;4;0;5;3;0
2021.07.14-18:36:24.539;83;90;13;22;38;12;7;8;1;2
2021.07.14-18:46:24.704;84;81;22;36;33;12;2;2;1;1
2021.07.14-18:56:24.788;82;75;29;14;30;7;4;5;3;5
2021.07.14-19:06:24.899;76;77;25;24;37;6;5;6;2;0
2021.07.14-19:16:24.950;89;94;19;19;24;13;8;8;4;3
2021.07.14-19:26:25.142;52;72;23;24;20;13;4;4;1;1
2021.07.14-19:36:25.321;70;71;37;21;27;15;5;6;1;3
2021.07.14-19:46:25.488;82;80;21;31;19;10;3;4;3;0
2021.07.14-19:56:25.574;60;67;10;18;18;14;8;8;2;3
2021.07.14-20:06:25.763;77;65;21;20;26;12;3;2;0;1
2021.07.14-20:16:25.906;62;56;20;14;27;12;3;4;3;0
2021.07.14-20:26:25.944;47;66;20;14;36;9;3;6;4;1
2021.07.14-20:36:26.157;52;56;9;14;15;16;3;6;1;1
2021.07.14-20:46:26.198;63;43;21;8;25;4;2;4;1;0
2021.07.14-20:56:26.350;41;49;14;12;11;2;2;7;0;2
2021.07.14-21:06:26.502;38;54;26;8;8;0;4;4;0;0
2021.07.14-21:16:26.686;27;52;26;12;3;4;6;2;1;1
2021.07.14-21:26:26.757;38;35;12;11;5;5;4;0;2;1
2021.07.14-21:36:26.949;35;56;14;5;5;3;2;5;0;1
2021.07.14-21:46:27.029;34;26;22;6;6;1;2;5;0;0
2021.07.14-21:56:27.225;26;51;14;13;6;5;2;2;0;0
2021.07.14-22:06:27.399;32;26;8;5;6;4;2;4;0;5
2021.07.14-22:16:27.524;12;34;19;3;3;2;1;2;0;1
2021.07.14-22:26:27.622;23;46;7;18;4;9;3;5;0;2
2021.07.14-22:36:27.781;13;51;5;4;5;1;1;3;1;0
2021.07.14-22:46:27.898;16;18;8;8;2;3;4;6;2;2
2021.07.14-22:56:27.957;15;24;4;3;5;2;3;4;2;1
2021.07.14-23:06:28.072;9;21;5;6;2;0;1;3;0;3
2021.07.14-23:16:28.206;9;13;3;2;2;1;2;0;0;0
2021.07.14-23:26:28.291;6;8;5;4;4;5;2;0;0;0
2021.07.14-23:36:28.461;12;13;6;1;1;10;1;1;0;0
2021.07.14-23:46:28.543;5;8;1;3;6;7;0;0;0;0
2021.07.14-23:56:28.701;5;4;0;0;0;2;0;0;0;0
