Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.10-05:56:22.427;17;8;1;0;1;0;2;0;1;0
2021.01.10-06:06:22.609;14;12;0;4;1;0;1;0;0;0
2021.01.10-06:16:22.615;19;12;2;0;4;0;0;0;0;1
2021.01.10-06:26:22.639;13;15;2;0;3;0;1;0;1;0
2021.01.10-06:36:22.832;15;11;0;1;3;1;0;0;1;0
2021.01.10-06:46:23.013;13;14;0;0;3;0;1;0;0;0
2021.01.10-06:56:23.099;12;7;2;2;1;0;5;1;0;0
2021.01.10-07:06:23.252;20;9;1;1;2;1;0;2;1;0
2021.01.10-07:16:23.290;23;7;1;1;1;0;3;3;0;0
2021.01.10-07:26:23.332;16;18;0;0;2;1;5;4;0;0
2021.01.10-07:36:23.477;25;12;1;1;3;1;3;1;1;2
2021.01.10-07:46:23.596;34;20;3;4;3;0;1;2;0;2
2021.01.10-07:56:23.611;24;18;2;1;6;1;7;1;0;0
2021.01.10-08:06:23.773;27;15;2;3;4;0;1;4;0;1
2021.01.10-08:16:23.933;34;24;0;1;2;0;3;1;0;2
2021.01.10-08:26:24.016;35;27;3;2;3;0;10;3;0;2
2021.01.10-08:36:24.122;26;23;3;4;4;2;6;0;0;0
2021.01.10-08:46:24.239;55;31;0;7;1;0;2;1;0;0
2021.01.10-08:56:24.356;43;25;0;1;6;4;5;1;0;0
2021.01.10-09:06:24.455;53;32;1;2;7;2;6;4;1;2
2021.01.10-09:16:24.550;68;33;2;0;6;2;4;4;0;1
2021.01.10-09:26:24.605;65;51;0;1;4;4;4;4;1;1
2021.01.10-09:36:24.808;55;47;0;4;7;3;3;1;1;1
2021.01.10-09:46:24.822;86;48;1;8;7;3;1;5;0;5
2021.01.10-09:56:24.990;65;56;2;3;5;7;5;4;4;1
2021.01.10-10:06:25.002;83;53;0;7;5;1;3;6;0;2
2021.01.10-10:16:25.160;68;69;1;4;10;3;2;7;2;2
2021.01.10-10:26:25.354;85;49;3;4;10;6;5;3;1;4
2021.01.10-10:36:25.535;93;90;2;1;6;2;5;1;2;2
2021.01.10-10:46:25.808;88;69;0;4;6;3;0;8;0;2
2021.01.10-10:56:25.929;82;54;2;3;14;1;3;7;3;2
2021.01.10-11:06:26.040;93;76;3;7;8;9;3;1;1;2
2021.01.10-11:16:26.736;86;95;0;3;3;3;3;7;2;3
2021.01.10-11:26:26.907;52;92;2;3;7;7;4;7;2;3
2021.01.10-11:36:27.096;94;74;0;6;4;3;1;1;2;0
2021.01.10-11:46:27.172;76;91;2;8;6;2;4;5;0;2
2021.01.10-11:56:27.240;77;78;1;5;11;4;3;5;0;2
2021.01.10-12:06:27.288;75;81;2;0;8;6;4;3;4;2
2021.01.10-12:16:27.475;76;78;0;2;12;6;3;6;1;1
2021.01.10-12:26:27.572;69;84;4;4;3;6;7;5;2;1
2021.01.10-12:36:27.658;55;85;1;8;3;9;2;0;0;0
2021.01.10-12:46:27.851;72;55;3;11;7;4;2;4;0;5
2021.01.10-12:56:28.002;77;70;1;8;7;6;7;4;1;3
2021.01.10-13:06:28.085;77;65;1;10;3;1;3;4;2;0
2021.01.10-13:16:28.221;66;59;1;2;4;6;3;3;1;1
2021.01.10-13:26:28.286;68;58;3;5;2;4;7;3;4;1
2021.01.10-13:36:28.420;69;56;2;9;8;4;4;0;1;0
2021.01.10-13:46:28.693;63;69;1;6;5;5;1;5;0;1
2021.01.10-13:56:28.710;68;72;4;3;9;2;7;3;3;2
2021.01.10-14:06:28.758;65;66;4;0;9;5;2;2;1;1
2021.01.10-14:16:28.762;74;60;0;6;4;3;2;6;1;2
2021.01.10-14:26:28.844;77;65;3;4;3;2;7;6;3;1
2021.01.10-14:36:28.957;66;63;1;5;10;8;1;3;0;1
2021.01.10-14:46:29.011;78;67;0;1;4;10;1;4;0;1
2021.01.10-14:56:29.155;69;76;0;2;12;3;5;3;3;2
2021.01.10-15:06:29.376;65;52;2;8;9;8;2;3;1;0
2021.01.10-15:16:29.550;66;67;2;1;9;4;3;3;1;2
2021.01.10-15:26:29.734;64;66;1;6;15;4;9;6;2;1
2021.01.10-15:36:29.775;72;53;1;1;11;5;2;0;1;0
2021.01.10-15:46:29.901;55;77;1;8;10;5;2;6;0;2
2021.01.10-15:56:30.094;84;58;3;8;13;2;2;6;4;0
2021.01.10-16:06:30.277;66;76;1;6;13;9;2;5;3;2
2021.01.10-16:16:30.330;61;68;1;7;12;4;1;4;2;1
2021.01.10-16:26:30.515;65;60;10;3;12;10;3;2;2;1
2021.01.10-16:36:30.606;75;92;5;2;7;2;2;1;0;0
2021.01.10-16:46:30.747;87;92;4;3;7;3;1;3;0;0
2021.01.10-16:56:30.815;70;91;5;3;8;1;4;3;0;0
2021.01.10-17:06:30.849;79;78;1;0;5;3;5;1;0;1
2021.01.10-17:16:30.858;62;95;2;1;7;2;1;3;1;2
2021.01.10-17:26:30.983;71;90;6;3;4;5;1;4;2;0
2021.01.10-17:36:30.992;85;86;2;4;4;1;4;0;1;0
2021.01.10-17:46:31.225;74;86;2;3;8;2;1;1;0;0
2021.01.10-17:56:31.497;75;97;2;2;7;0;3;1;1;1
2021.01.10-18:06:31.635;57;87;0;2;4;0;1;4;0;0
2021.01.10-18:16:31.844;53;65;3;3;3;1;3;0;0;0
2021.01.10-18:26:32.168;38;81;2;2;3;7;3;3;1;0
2021.01.10-18:36:32.258;44;79;0;5;5;0;2;2;0;0
2021.01.10-18:46:32.335;54;88;8;5;8;10;0;3;1;0
2021.01.10-18:56:32.484;32;69;12;17;8;7;3;2;2;1
2021.01.10-19:06:32.736;45;64;1;4;12;4;0;0;0;1
2021.01.10-19:16:32.858;43;50;1;2;4;3;2;2;0;1
2021.01.10-19:26:33.008;53;66;2;1;4;4;3;2;2;1
2021.01.10-19:36:33.039;48;68;3;1;5;5;0;2;2;0
2021.01.10-19:46:33.113;53;51;3;1;2;1;2;0;0;0
2021.01.10-19:56:33.280;26;33;0;1;2;1;6;2;1;0
2021.01.10-20:06:33.339;13;13;0;0;1;0;1;4;0;1
2021.01.10-20:16:33.379;7;13;0;0;2;0;4;1;1;0
2021.01.10-20:26:33.415;9;17;0;0;1;0;0;2;0;0
2021.01.10-20:36:33.443;3;7;0;0;0;0;1;1;0;0
2021.01.10-20:46:33.579;4;8;0;0;0;0;3;2;2;0
2021.01.10-20:56:33.619;13;16;0;0;2;1;4;3;0;0
2021.01.10-21:06:33.688;11;10;0;0;1;0;0;5;1;2
2021.01.10-21:16:33.832;9;13;1;0;1;0;1;0;0;0
2021.01.10-21:26:33.898;11;7;0;0;0;0;3;4;0;0
2021.01.10-21:36:33.916;9;5;0;0;0;0;1;3;0;0
2021.01.10-21:46:34.043;2;2;0;0;0;0;1;2;0;0
2021.01.10-21:56:34.052;7;7;0;0;0;0;2;5;1;1
2021.01.10-22:06:34.217;7;6;0;0;0;0;1;2;1;0
2021.01.10-22:16:34.253;4;10;0;0;0;1;1;1;1;0
2021.01.10-22:26:34.436;4;3;1;0;0;0;1;1;0;0
2021.01.10-22:36:34.493;8;3;0;0;0;0;1;3;0;0
2021.01.10-22:46:34.529;2;0;0;0;0;0;1;1;0;0
2021.01.10-22:56:34.692;6;7;0;0;0;0;0;3;0;0
2021.01.10-23:06:34.706;3;3;0;0;0;0;0;0;0;0
2021.01.10-23:16:34.786;1;1;0;0;0;0;0;0;1;0
2021.01.10-23:26:34.876;4;5;0;0;0;0;1;0;1;0
2021.01.10-23:36:34.994;3;1;0;1;0;0;2;0;0;0
2021.01.10-23:46:35.100;1;0;0;0;0;0;0;0;0;0
2021.01.10-23:56:35.200;0;2;0;0;0;0;0;0;0;0
