Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.10-05:30:03.601;25;7;5;1;0;0;5;2;2;0
2021.04.10-05:40:03.649;23;4;1;0;3;0;3;3;1;1
2021.04.10-05:50:03.649;23;7;2;3;4;1;2;5;2;2
2021.04.10-06:00:03.722;18;7;1;3;1;2;5;0;2;0
2021.04.10-06:10:03.841;25;20;4;4;2;1;2;4;1;3
2021.04.10-06:20:03.865;29;11;5;3;6;0;4;3;1;5
2021.04.10-06:30:03.884;36;23;4;1;3;0;3;1;1;0
2021.04.10-06:40:03.900;45;18;4;2;6;0;5;3;1;1
2021.04.10-06:50:04.024;24;19;2;1;2;2;6;6;2;0
2021.04.10-07:00:04.102;19;27;3;3;0;0;3;5;1;1
2021.04.10-07:10:04.151;40;36;3;8;1;2;3;9;1;4
2021.04.10-07:20:04.199;23;36;0;2;3;1;1;5;0;1
2021.04.10-07:30:04.238;52;42;0;6;2;7;6;5;1;1
2021.04.10-07:40:04.261;79;53;2;8;4;3;6;4;3;1
2021.04.10-07:50:04.475;84;65;3;3;9;5;5;7;1;1
2021.04.10-08:00:04.512;70;60;0;5;10;5;1;3;0;0
2021.04.10-08:10:04.543;77;49;4;8;9;9;2;3;1;2
2021.04.10-08:20:04.750;85;75;5;5;10;4;3;1;1;1
2021.04.10-08:30:04.766;102;83;13;14;7;6;2;3;0;3
2021.04.10-08:40:04.775;89;68;15;13;16;5;3;3;2;3
2021.04.10-08:50:04.776;106;80;9;7;10;3;1;2;4;2
2021.04.10-09:00:04.922;102;75;7;4;12;4;7;5;1;3
2021.04.10-09:10:05.167;104;64;13;6;12;8;2;5;1;2
2021.04.10-09:20:05.289;116;91;15;7;4;5;5;5;0;2
2021.04.10-09:30:05.358;117;82;16;4;11;1;2;2;0;1
2021.04.10-09:40:05.372;113;84;15;8;10;6;5;6;3;1
2021.04.10-09:50:05.382;158;91;7;10;17;10;5;4;0;2
2021.04.10-10:00:05.550;153;91;12;8;4;6;6;4;3;0
2021.04.10-10:10:05.774;117;84;14;12;16;12;4;3;3;1
2021.04.10-10:20:05.875;158;124;22;13;11;7;1;1;2;0
2021.04.10-10:30:05.982;128;99;13;13;14;12;3;3;2;1
2021.04.10-10:40:06.193;123;125;7;11;10;12;4;7;2;1
2021.04.10-10:50:06.418;106;112;14;11;15;7;3;3;2;1
2021.04.10-11:00:06.629;114;123;20;18;15;22;4;6;2;4
2021.04.10-11:10:06.634;95;111;13;17;12;19;5;5;2;2
2021.04.10-11:20:06.775;118;103;14;13;16;15;4;1;1;1
2021.04.10-11:30:06.858;113;116;13;13;10;6;2;3;3;1
2021.04.10-11:40:06.870;123;122;14;15;19;16;3;4;3;0
2021.04.10-11:50:07.152;91;116;13;19;10;14;3;6;2;0
2021.04.10-12:00:07.401;127;135;22;22;8;15;4;6;2;1
2021.04.10-12:10:07.403;111;133;20;18;9;10;4;4;3;2
2021.04.10-12:20:07.591;87;115;13;18;7;9;6;4;0;0
2021.04.10-12:30:07.751;123;128;23;12;7;10;2;6;0;0
2021.04.10-12:40:07.811;90;124;18;17;9;26;5;3;1;1
2021.04.10-12:50:08.176;90;105;11;15;17;14;6;6;2;2
2021.04.10-13:00:08.326;86;118;10;17;7;17;4;4;2;0
2021.04.10-13:10:08.422;101;113;15;17;16;20;0;7;3;1
2021.04.10-13:20:08.620;96;118;27;14;10;14;5;5;2;5
2021.04.10-13:30:08.745;76;90;15;25;9;14;2;2;1;1
2021.04.10-13:40:09.121;102;87;10;12;10;10;2;2;1;1
2021.04.10-13:50:09.161;102;106;16;17;20;19;2;7;0;2
2021.04.10-14:00:09.228;88;109;21;26;14;27;4;3;1;1
2021.04.10-14:10:09.254;64;98;23;11;18;11;2;5;2;1
2021.04.10-14:20:09.355;92;104;21;24;12;12;4;5;5;1
2021.04.10-14:30:09.365;78;98;11;21;11;20;2;5;2;0
2021.04.10-14:40:09.626;90;88;17;17;13;27;6;4;0;1
2021.04.10-14:50:09.666;80;93;24;30;11;27;1;1;1;2
2021.04.10-15:00:09.977;86;101;22;17;16;24;3;5;1;2
2021.04.10-15:10:10.152;97;94;26;27;18;37;6;3;0;2
2021.04.10-15:20:10.286;114;114;23;24;14;30;4;6;2;2
2021.04.10-15:30:10.540;80;107;31;26;19;23;3;2;2;0
2021.04.10-15:40:10.689;91;104;25;12;16;25;4;3;0;1
2021.04.10-15:50:10.711;92;84;28;17;20;27;3;3;1;1
2021.04.10-16:00:10.922;101;90;33;20;29;37;11;7;1;2
2021.04.10-16:10:11.038;89;90;24;31;29;30;1;6;1;2
2021.04.10-16:20:11.230;100;80;46;21;23;32;2;3;0;0
2021.04.10-16:30:11.252;76;88;30;34;44;30;4;3;0;2
2021.04.10-16:40:11.608;92;99;30;29;37;24;4;4;0;1
2021.04.10-16:50:11.739;76;96;20;18;26;24;3;2;1;0
2021.04.10-17:00:11.858;93;92;34;32;27;11;2;5;2;2
2021.04.10-17:10:11.870;99;96;30;31;28;21;5;5;2;3
2021.04.10-17:20:11.925;91;90;20;16;28;21;2;7;0;2
2021.04.10-17:30:12.033;97;101;27;15;40;20;5;4;1;0
2021.04.10-17:40:12.098;62;88;25;10;33;15;2;5;2;1
2021.04.10-17:50:12.250;92;98;20;25;35;11;4;3;0;2
2021.04.10-18:00:12.286;94;117;12;11;23;12;2;2;0;1
2021.04.10-18:10:12.331;89;99;33;14;32;18;3;2;1;1
2021.04.10-18:20:12.763;113;97;21;12;34;12;6;4;1;1
2021.04.10-18:30:12.842;87;93;10;19;18;9;2;1;0;2
2021.04.10-18:40:12.936;92;96;29;18;31;12;1;0;3;0
2021.04.10-18:50:13.170;57;72;14;9;35;19;2;3;1;1
2021.04.10-19:00:13.373;68;65;13;8;22;11;3;2;0;1
2021.04.10-19:10:13.602;70;82;10;17;16;7;4;2;1;3
2021.04.10-19:20:13.756;64;65;11;10;28;22;7;4;1;2
2021.04.10-19:30:13.862;64;69;15;6;17;3;3;1;1;0
2021.04.10-19:40:13.877;50;63;10;12;13;5;1;4;1;0
2021.04.10-19:50:13.973;74;74;14;4;8;3;1;2;0;0
2021.04.10-20:00:14.027;50;53;9;6;12;3;2;3;0;1
2021.04.10-20:10:14.036;51;81;19;6;10;0;1;5;0;1
2021.04.10-20:20:14.148;41;63;14;6;10;4;1;2;0;0
2021.04.10-20:30:14.212;44;54;5;4;7;4;1;3;0;0
2021.04.10-20:40:14.300;29;39;10;4;8;2;3;4;0;1
2021.04.10-20:50:14.472;21;26;10;0;4;5;0;3;0;0
2021.04.10-21:00:14.671;30;32;2;2;6;5;2;3;1;1
2021.04.10-21:10:14.737;25;31;5;3;4;0;2;4;0;0
2021.04.10-21:20:14.798;27;34;13;3;7;1;0;1;0;0
2021.04.10-21:30:14.810;20;38;5;5;11;2;4;3;0;0
2021.04.10-21:40:14.876;23;36;9;7;6;0;0;2;0;1
2021.04.10-21:50:15.154;28;31;6;11;3;3;1;5;0;1
2021.04.10-22:00:15.265;15;15;3;2;3;0;4;1;0;1
2021.04.10-22:10:15.328;4;2;0;0;1;0;1;2;0;0
2021.04.10-22:20:15.466;4;11;0;2;2;0;1;5;1;0
2021.04.10-22:30:15.493;4;0;2;1;0;2;1;1;1;0
2021.04.10-22:40:15.668;3;7;1;1;0;0;0;2;0;1
2021.04.10-22:50:15.786;4;8;0;1;0;0;5;5;1;0
2021.04.10-23:00:15.900;3;2;0;1;0;0;5;1;0;0
2021.04.10-23:10:15.921;4;3;0;0;0;0;0;0;0;0
2021.04.10-23:20:16.016;3;3;0;0;0;0;0;0;1;0
2021.04.10-23:30:16.080;5;3;1;0;0;0;2;0;0;0
2021.04.10-23:40:16.173;1;0;0;0;0;0;0;0;0;0
2021.04.10-23:50:16.285;1;6;0;0;0;0;0;0;0;0
