Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.11.29-00:19:51.272;2;1;0;0;0;0;0;0;0;3
2020.11.29-00:33:55.275;1;0;0;0;0;0;0;0;0;0
2020.11.29-00:43:55.317;1;0;0;0;0;0;0;0;0;0
2020.11.29-00:53:55.393;1;1;0;2;0;0;0;0;0;0
2020.11.29-01:03:55.418;0;1;0;0;0;0;0;0;0;0
2020.11.29-01:13:55.492;0;1;0;0;0;0;0;0;0;0
2020.11.29-01:23:55.650;1;0;0;0;0;0;0;0;0;0
2020.11.29-01:33:55.753;0;4;0;0;0;0;0;0;0;0
2020.11.29-01:43:55.805;0;1;0;0;0;0;0;0;0;0
2020.11.29-01:53:55.906;1;1;0;0;0;0;0;0;0;0
2020.11.29-02:03:55.948;3;1;0;0;0;0;0;0;0;0
2020.11.29-02:13:56.003;3;1;0;0;0;0;0;0;0;0
2020.11.29-02:23:56.118;1;0;0;0;0;0;0;0;0;0
2020.11.29-02:33:56.298;0;2;0;0;0;0;0;0;0;0
