Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.15-07:01:44.049;13;9;0;2;0;0;2;1;0;0
2021.03.15-07:11:44.216;16;8;1;3;0;1;4;5;1;0
2021.03.15-07:21:44.234;22;21;1;1;1;0;2;2;0;3
2021.03.15-07:31:44.307;21;16;1;1;0;0;1;1;0;1
2021.03.15-07:41:44.321;25;16;1;1;3;0;3;3;1;3
2021.03.15-07:51:44.447;30;27;0;4;2;0;2;5;2;1
2021.03.15-08:01:44.641;32;23;2;1;1;0;3;1;0;0
2021.03.15-08:11:44.845;30;26;0;0;0;0;3;4;1;0
2021.03.15-08:21:45.038;26;25;1;2;1;0;2;6;0;1
2021.03.15-08:31:45.079;32;32;2;0;0;0;5;2;4;0
2021.03.15-08:41:45.224;37;39;0;4;2;0;0;4;0;2
2021.03.15-08:51:45.233;42;39;0;0;1;2;2;3;1;2
2021.03.15-09:01:45.265;49;20;0;2;0;0;2;0;1;0
2021.03.15-09:11:45.409;33;30;0;1;1;0;2;0;0;3
2021.03.15-09:21:45.514;34;39;1;3;1;1;2;1;0;0
2021.03.15-09:31:45.568;50;35;1;2;6;1;1;0;0;0
2021.03.15-09:41:45.712;47;49;3;2;2;0;1;1;0;1
2021.03.15-09:51:45.815;61;34;2;2;2;0;4;6;2;2
2021.03.15-10:01:45.987;49;42;1;2;2;0;3;1;1;1
2021.03.15-10:11:46.268;43;39;2;3;2;5;0;4;1;2
2021.03.15-10:21:46.382;61;44;4;3;7;1;6;5;0;1
2021.03.15-10:31:46.460;52;38;1;1;5;5;3;0;0;0
2021.03.15-10:41:46.690;52;60;3;1;7;5;1;3;1;1
2021.03.15-10:51:46.691;47;47;1;4;3;7;3;5;0;0
2021.03.15-11:01:47.364;57;68;2;3;6;5;2;1;0;1
2021.03.15-11:11:47.397;65;62;1;4;3;3;3;3;0;1
2021.03.15-11:21:47.577;58;54;4;6;9;3;3;4;2;2
2021.03.15-11:31:47.631;50;78;4;4;8;3;3;1;1;1
2021.03.15-11:41:47.792;56;59;0;2;6;1;0;4;0;2
2021.03.15-11:51:47.987;48;55;4;9;8;7;2;7;2;1
2021.03.15-12:01:48.085;56;55;0;1;3;5;0;0;1;0
2021.03.15-12:11:48.287;55;53;2;4;7;3;3;2;0;1
2021.03.15-12:21:48.410;57;47;1;3;11;3;0;4;2;2
2021.03.15-12:31:48.601;50;61;1;4;5;4;6;0;0;0
2021.03.15-12:41:48.719;57;48;4;5;5;4;0;3;1;1
2021.03.15-12:51:48.878;44;55;3;6;5;3;2;2;0;1
2021.03.15-13:01:48.939;45;40;5;6;6;1;2;0;0;0
2021.03.15-13:11:48.997;35;57;8;3;10;8;3;4;1;4
2021.03.15-13:21:49.019;49;37;3;3;11;7;4;5;2;1
2021.03.15-13:31:49.163;59;46;1;9;5;8;3;0;0;0
2021.03.15-13:41:49.279;51;42;3;4;6;10;3;5;0;3
2021.03.15-13:51:49.380;48;56;4;9;12;0;5;6;1;2
2021.03.15-14:01:49.400;48;44;3;8;9;2;5;0;0;0
2021.03.15-14:11:49.464;40;41;1;6;4;2;3;3;1;6
2021.03.15-14:21:49.894;38;37;1;3;8;7;3;4;1;0
2021.03.15-14:31:50.121;58;51;4;3;8;9;3;0;0;1
2021.03.15-14:41:50.125;61;50;6;6;18;10;3;3;0;2
2021.03.15-14:51:50.261;56;47;1;11;4;6;2;6;2;0
2021.03.15-15:01:50.405;56;59;2;7;6;4;3;0;3;0
2021.03.15-15:11:50.543;68;58;4;6;9;6;2;6;1;2
2021.03.15-15:21:50.756;62;69;6;6;18;7;1;5;3;0
2021.03.15-15:31:50.802;51;49;4;7;14;13;1;0;0;0
2021.03.15-15:41:50.825;68;54;1;5;10;2;6;2;1;1
2021.03.15-15:51:50.842;62;87;4;2;12;8;5;5;2;2
2021.03.15-16:01:50.892;78;56;3;11;16;10;4;2;2;0
2021.03.15-16:11:50.957;65;60;2;2;13;4;2;3;1;1
2021.03.15-16:21:51.058;62;63;5;7;18;6;1;4;2;3
2021.03.15-16:31:51.229;51;47;2;4;15;6;2;0;0;0
2021.03.15-16:41:51.292;83;93;8;9;16;7;7;5;1;2
2021.03.15-16:51:51.422;75;63;9;6;20;10;2;5;3;2
2021.03.15-17:01:51.484;67;54;8;3;13;9;2;1;2;2
2021.03.15-17:11:51.616;67;60;2;5;17;6;1;0;0;0
2021.03.15-17:21:51.661;61;67;6;3;8;6;5;6;0;4
2021.03.15-17:31:51.717;53;60;6;2;11;2;1;0;1;0
2021.03.15-17:41:51.752;57;74;3;5;13;15;4;3;1;2
2021.03.15-17:51:51.906;57;54;2;5;14;7;0;5;3;0
2021.03.15-18:01:51.975;55;78;1;0;8;9;4;1;0;0
2021.03.15-18:11:52.029;60;73;4;4;9;4;0;1;0;1
2021.03.15-18:21:52.126;59;68;4;3;9;0;1;5;0;0
2021.03.15-18:31:52.283;49;63;5;2;12;3;1;0;0;0
2021.03.15-18:41:52.340;61;72;6;1;4;6;1;3;0;2
2021.03.15-18:51:52.606;45;53;1;7;1;4;2;3;0;1
2021.03.15-19:01:52.621;41;62;7;1;7;1;2;0;0;0
2021.03.15-19:11:52.720;54;49;4;1;4;3;0;1;0;0
2021.03.15-19:21:52.786;61;54;6;0;8;2;2;4;1;0
2021.03.15-19:31:52.834;31;47;8;3;6;3;2;1;0;0
2021.03.15-19:41:53.005;36;45;4;2;3;1;2;5;1;1
2021.03.15-19:51:53.018;35;31;1;3;3;2;3;5;0;1
2021.03.15-20:01:53.116;19;24;3;2;2;0;2;0;0;0
2021.03.15-20:11:53.291;5;15;1;2;1;0;1;2;0;0
2021.03.15-20:21:53.334;12;18;2;1;1;1;1;4;0;1
2021.03.15-20:31:53.407;12;11;1;0;0;0;3;0;1;0
2021.03.15-20:41:53.451;10;10;2;2;0;0;2;4;0;3
2021.03.15-20:51:53.597;8;12;1;0;1;1;2;4;2;2
2021.03.15-21:01:53.752;6;12;1;0;0;0;2;3;3;0
2021.03.15-21:11:53.925;4;17;0;2;1;0;0;1;0;0
2021.03.15-21:22:09.494;5;7;0;0;0;0;2;0;2;0
2021.03.15-21:32:09.660;0;1;0;0;0;0;0;3;0;0
2021.03.15-21:42:09.665;4;5;0;0;1;0;1;2;1;1
2021.03.15-21:52:09.797;2;4;0;0;0;0;1;4;1;0
2021.03.15-22:02:09.908;7;5;1;1;0;0;1;1;1;0
2021.03.15-22:12:10.105;5;9;0;1;0;0;2;4;0;0
2021.03.15-22:22:10.265;7;2;1;0;0;0;2;3;1;0
2021.03.15-22:32:10.407;3;6;0;0;0;0;1;1;2;1
2021.03.15-22:42:10.452;2;5;0;0;0;0;1;0;0;1
2021.03.15-22:52:10.644;0;5;0;0;0;0;5;3;0;0
2021.03.15-23:03:07.347;5;3;0;0;0;0;2;0;1;0
2021.03.15-23:13:07.437;1;0;0;0;0;0;0;0;0;0
2021.03.15-23:23:07.561;0;0;0;0;0;0;1;0;0;1
2021.03.15-23:33:07.726;2;5;2;1;0;3;1;0;0;0
2021.03.15-23:43:07.899;1;0;0;0;0;0;0;1;0;0
2021.03.15-23:53:07.939;1;0;0;0;0;0;0;0;0;0
