Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.03-09:55:03.933;105;61;10;10;13;4;11;4;3;0
2021.02.03-10:05:04.086;100;72;12;3;13;2;15;5;2;2
2021.02.03-10:15:04.087;121;61;5;8;10;10;8;1;1;1
2021.02.03-10:25:04.211;85;77;8;8;13;10;3;13;2;2
2021.02.03-10:35:04.227;99;102;9;11;14;13;6;11;1;2
2021.02.03-10:45:04.641;86;63;12;8;11;8;3;4;1;2
2021.02.03-10:55:04.934;77;103;9;7;17;7;5;8;1;2
2021.02.03-11:05:05.157;88;99;4;10;8;8;6;8;1;0
2021.02.03-11:15:05.253;90;87;8;6;13;8;4;3;2;1
2021.02.03-11:25:05.257;108;71;5;5;16;6;4;7;3;3
2021.02.03-11:35:05.548;83;113;12;12;15;12;4;5;2;3
2021.02.03-11:45:05.742;102;107;7;13;6;6;4;9;0;1
2021.02.03-11:55:05.756;77;108;8;10;4;6;8;4;0;3
2021.02.03-12:05:05.850;82;109;15;7;10;3;7;6;1;1
2021.02.03-12:15:05.946;97;121;5;6;10;14;4;2;0;1
2021.02.03-12:25:05.995;109;100;6;13;15;7;3;6;0;3
2021.02.03-12:35:06.206;104;113;6;8;12;11;6;3;0;2
2021.02.03-12:45:06.588;108;116;3;7;13;8;4;6;1;1
2021.02.03-12:55:06.739;104;82;5;13;18;5;7;5;1;2
2021.02.03-13:05:07.109;90;117;7;8;9;7;8;5;1;2
2021.02.03-13:15:07.210;88;111;7;11;14;10;9;8;2;4
2021.02.03-13:25:07.252;79;103;4;6;11;5;5;2;0;0
2021.02.03-13:35:07.373;103;103;9;10;16;9;5;5;1;2
2021.02.03-13:45:07.603;122;112;8;9;14;9;7;11;0;2
2021.02.03-13:55:07.831;98;97;9;10;21;8;6;5;1;0
2021.02.03-14:05:07.982;85;109;15;16;27;12;2;6;2;6
2021.02.03-14:15:08.013;96;125;6;12;18;3;4;6;3;4
2021.02.03-14:25:08.224;103;119;4;12;21;15;6;5;0;1
2021.02.03-14:35:08.249;85;122;3;10;11;10;8;5;2;0
2021.02.03-14:45:08.253;110;113;7;19;19;12;9;10;2;4
2021.02.03-14:55:08.532;104;125;10;13;18;23;14;10;1;2
2021.02.03-15:05:08.645;130;126;11;19;23;4;8;3;4;2
2021.02.03-15:15:08.664;98;127;7;12;15;5;3;8;0;3
2021.02.03-15:25:08.702;107;145;6;17;19;6;4;2;1;1
2021.02.03-15:35:08.752;103;146;8;18;25;5;13;8;4;3
2021.02.03-15:45:08.963;125;164;10;11;14;7;5;4;4;2
2021.02.03-15:55:09.140;128;166;6;22;12;2;5;5;4;2
2021.02.03-16:05:09.199;131;174;5;24;14;13;13;4;1;1
2021.02.03-16:15:09.413;120;179;11;19;28;12;8;12;0;1
2021.02.03-16:25:09.725;113;179;7;20;28;13;0;7;1;1
2021.02.03-16:35:09.848;122;181;6;14;15;13;7;8;1;6
2021.02.03-16:45:10.067;114;192;7;11;25;12;13;17;4;7
2021.02.03-16:55:10.087;101;186;9;17;22;10;4;5;3;0
2021.02.03-17:05:10.202;124;180;13;13;28;10;2;5;4;1
2021.02.03-17:15:10.407;121;216;14;12;12;5;1;6;1;2
2021.02.03-17:25:10.687;120;209;6;4;12;3;6;4;0;1
2021.02.03-17:35:10.927;110;172;12;6;7;1;6;4;1;2
2021.02.03-17:45:10.982;97;171;7;9;6;4;0;5;0;0
2021.02.03-17:55:11.144;95;157;7;5;12;4;5;6;0;2
2021.02.03-18:05:11.290;125;123;13;2;6;4;3;0;1;1
2021.02.03-18:15:11.450;101;141;8;8;4;4;2;2;2;0
2021.02.03-18:25:11.491;83;127;5;1;15;2;3;2;1;0
2021.02.03-18:35:11.665;80;121;2;5;6;1;1;3;2;2
2021.02.03-18:45:11.735;67;121;8;7;5;1;2;1;0;1
2021.02.03-18:55:11.835;64;121;9;4;2;3;1;3;1;1
2021.02.03-19:05:11.990;84;95;8;2;5;0;5;1;0;0
2021.02.03-19:15:12.157;46;99;1;2;8;2;5;3;1;0
2021.02.03-19:25:12.347;68;95;5;8;6;2;1;2;0;0
2021.02.03-19:35:12.457;70;73;3;5;4;0;5;3;1;2
2021.02.03-19:45:12.532;59;91;8;5;7;0;6;0;1;0
2021.02.03-19:55:12.751;38;67;7;2;5;1;0;3;0;1
2021.02.03-20:05:12.804;19;30;3;3;1;0;2;0;1;0
2021.02.03-20:15:12.846;19;29;1;2;2;1;3;1;0;0
2021.02.03-20:25:13.033;10;18;2;0;1;0;0;1;0;0
2021.02.03-20:35:13.048;11;9;0;1;0;0;3;2;0;0
2021.02.03-20:45:13.087;16;6;1;0;0;0;0;1;0;0
2021.02.03-20:55:13.172;7;7;2;1;2;1;2;1;0;0
2021.02.03-21:05:13.247;9;19;3;0;1;0;1;2;0;2
2021.02.03-21:15:13.307;14;17;2;0;1;1;4;1;0;0
2021.02.03-21:25:13.438;5;15;3;1;0;0;2;1;0;0
2021.02.03-21:35:13.458;5;13;1;0;1;0;1;3;0;1
2021.02.03-21:45:13.664;6;10;0;0;0;0;0;0;2;0
2021.02.03-21:55:13.713;3;8;2;0;0;0;1;0;0;0
2021.02.03-22:05:13.796;7;13;1;1;0;0;2;2;0;0
2021.02.03-22:15:14.023;5;9;1;0;0;0;3;0;0;0
2021.02.03-22:25:14.098;7;7;0;0;0;1;2;0;1;2
2021.02.03-22:35:14.218;0;7;0;0;0;0;1;3;0;0
2021.02.03-22:45:14.355;3;1;0;0;0;0;3;1;0;0
2021.02.03-22:55:14.434;2;4;0;0;0;0;2;0;1;1
2021.02.03-23:05:14.613;2;2;0;0;0;0;0;0;0;1
2021.02.03-23:15:14.728;0;1;0;0;0;0;1;1;1;0
2021.02.03-23:25:14.924;2;4;0;0;0;0;1;0;0;0
2021.02.03-23:35:15.113;2;9;0;0;1;0;2;0;1;0
2021.02.03-23:45:15.144;1;8;0;0;0;0;0;1;0;0
2021.02.03-23:55:15.208;4;0;0;1;0;0;0;0;0;0
