Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.11-05:10:17.663;35;16;8;0;3;0;1;2;1;0
2021.03.11-05:20:17.898;39;10;7;4;1;0;4;4;1;0
2021.03.11-05:30:18.008;52;17;2;5;7;0;2;1;0;0
2021.03.11-05:40:18.024;66;11;1;3;6;0;3;3;1;1
2021.03.11-05:50:18.165;42;23;5;3;6;0;1;3;0;3
2021.03.11-06:00:18.294;30;21;0;3;2;3;5;0;3;2
2021.03.11-06:10:18.322;51;20;8;3;9;3;4;3;0;3
2021.03.11-06:20:18.453;79;19;3;10;12;3;8;6;2;1
2021.03.11-06:30:18.690;78;40;8;10;5;0;3;1;0;0
2021.03.11-06:40:19.068;108;46;12;4;5;5;9;7;0;3
2021.03.11-06:50:19.341;122;41;13;17;10;6;7;4;1;1
2021.03.11-07:00:19.504;139;73;6;8;9;4;4;6;1;3
2021.03.11-07:10:19.689;141;67;19;5;18;7;5;6;4;2
2021.03.11-07:20:19.696;112;66;16;6;17;4;9;8;3;3
2021.03.11-07:30:19.915;96;70;24;13;22;8;9;6;3;0
2021.03.11-07:40:19.957;113;76;14;7;22;7;9;5;2;2
2021.03.11-07:50:20.267;117;85;11;21;23;6;6;3;1;0
2021.03.11-08:00:20.503;92;80;14;11;21;3;4;7;3;3
2021.03.11-08:10:20.643;101;80;6;5;14;0;4;9;2;3
2021.03.11-08:20:20.757;108;75;9;12;16;5;2;3;3;0
2021.03.11-08:30:20.821;113;73;12;9;8;7;3;5;2;1
2021.03.11-08:40:20.933;112;83;11;6;17;5;6;6;1;0
2021.03.11-08:50:21.033;115;85;5;12;11;8;1;3;2;0
2021.03.11-09:00:21.214;88;62;4;12;8;6;10;8;0;0
2021.03.11-09:10:21.387;102;88;4;5;4;6;3;3;1;3
2021.03.11-09:20:21.558;94;76;9;7;18;7;4;3;3;1
2021.03.11-09:30:21.829;87;86;11;8;9;9;1;2;3;0
2021.03.11-09:40:21.984;99;96;6;17;10;5;4;4;2;5
2021.03.11-09:50:22.157;87;92;9;9;8;4;5;4;0;1
2021.03.11-10:00:22.342;101;83;9;4;11;5;5;5;3;2
2021.03.11-10:10:22.418;106;79;9;8;7;12;6;3;2;3
2021.03.11-10:20:22.565;106;79;5;6;5;10;4;8;1;0
2021.03.11-10:30:22.827;90;88;8;8;11;4;3;1;0;2
2021.03.11-10:40:22.953;89;106;8;14;8;6;3;3;3;0
2021.03.11-10:50:23.133;93;93;11;9;8;4;3;1;2;1
2021.03.11-11:00:23.299;96;74;6;5;13;5;3;8;3;1
2021.03.11-11:10:23.377;99;80;7;12;15;15;7;7;4;1
2021.03.11-11:20:23.688;88;89;17;2;9;8;5;8;4;1
2021.03.11-11:30:23.923;80;95;13;7;4;6;3;4;1;1
2021.03.11-11:40:24.072;115;104;7;9;8;7;3;9;1;1
2021.03.11-11:50:24.090;85;115;5;10;7;8;1;4;2;1
2021.03.11-12:00:24.241;91;107;11;10;7;10;4;5;3;2
2021.03.11-12:10:24.477;103;107;10;6;6;7;5;5;0;0
2021.03.11-12:20:24.656;76;101;7;5;10;6;4;2;1;1
2021.03.11-12:30:24.742;91;107;11;12;11;10;0;1;0;0
2021.03.11-12:40:24.863;99;121;6;12;6;7;5;4;0;0
2021.03.11-12:50:25.014;99;78;11;21;13;9;5;4;1;2
2021.03.11-13:00:25.075;92;77;11;5;3;6;0;4;1;0
2021.03.11-13:10:25.242;99;114;18;11;11;8;5;5;1;2
2021.03.11-13:20:25.261;97;99;6;7;8;9;6;5;3;2
2021.03.11-13:30:25.402;88;105;13;15;7;7;1;3;1;0
2021.03.11-13:40:25.589;84;92;10;10;15;9;3;8;0;1
2021.03.11-13:50:25.623;92;117;13;7;5;5;3;3;3;4
2021.03.11-14:00:25.664;83;116;12;11;11;10;2;1;0;0
2021.03.11-14:10:25.691;105;135;15;11;12;6;5;6;1;2
2021.03.11-14:20:26.082;73;97;10;15;12;12;6;4;0;1
2021.03.11-14:30:26.264;89;97;6;13;7;7;1;4;0;2
2021.03.11-14:40:26.342;107;104;13;16;12;9;5;6;1;1
2021.03.11-14:50:26.557;86;101;14;17;20;8;9;3;0;4
2021.03.11-15:00:26.642;94;121;16;19;14;12;3;3;0;2
2021.03.11-15:10:26.753;81;132;11;18;20;15;1;5;2;5
2021.03.11-15:20:26.870;92;108;7;17;17;12;4;8;0;2
2021.03.11-15:30:27.089;103;116;14;26;11;13;5;1;0;1
2021.03.11-15:40:27.184;100;153;5;26;20;11;3;1;1;1
2021.03.11-15:50:27.277;97;110;11;23;18;16;2;5;1;1
2021.03.11-16:00:27.488;116;165;18;24;23;15;9;3;2;2
2021.03.11-16:10:27.564;100;170;8;18;18;12;1;4;1;3
2021.03.11-16:20:27.805;91;150;4;17;20;15;3;4;0;0
2021.03.11-16:30:27.860;116;157;9;28;20;13;9;4;2;0
2021.03.11-16:40:27.974;110;126;15;13;21;9;6;4;0;0
2021.03.11-16:50:28.138;94;141;7;16;19;10;6;2;3;3
2021.03.11-17:00:28.207;121;138;6;17;22;9;4;4;0;3
2021.03.11-17:10:28.334;109;142;12;17;26;10;2;8;2;3
2021.03.11-17:20:28.369;112;153;12;12;23;8;4;6;1;3
2021.03.11-17:30:28.517;89;120;9;13;24;6;2;2;1;0
2021.03.11-17:40:28.606;104;115;4;13;30;9;2;6;3;0
2021.03.11-17:50:28.695;106;121;11;8;21;12;3;3;1;1
2021.03.11-18:00:28.930;83;111;13;13;9;8;6;4;1;0
2021.03.11-18:10:28.966;86;143;12;4;8;4;0;7;2;2
2021.03.11-18:20:29.037;94;121;18;6;12;3;3;5;1;1
2021.03.11-18:30:29.198;60;107;6;5;5;3;4;4;0;1
2021.03.11-18:40:29.213;73;97;9;5;7;2;3;2;1;1
2021.03.11-18:50:29.366;65;115;8;10;6;3;1;3;1;0
2021.03.11-19:00:29.555;68;93;2;8;4;6;2;7;0;0
2021.03.11-19:10:29.651;60;84;8;6;4;1;0;2;2;2
2021.03.11-19:20:29.661;56;111;10;1;5;6;1;4;0;0
2021.03.11-19:30:29.674;46;89;3;10;2;8;3;2;0;0
2021.03.11-19:40:29.700;72;102;9;10;9;3;1;0;0;1
2021.03.11-19:50:29.774;46;75;10;8;3;0;3;5;0;0
2021.03.11-20:00:29.940;28;44;1;3;3;1;2;0;0;1
2021.03.11-20:10:30.073;13;21;3;4;3;3;0;5;0;1
2021.03.11-20:20:30.286;13;29;2;0;2;0;4;3;0;0
2021.03.11-20:30:30.509;11;15;1;1;2;0;0;1;1;0
2021.03.11-20:40:30.632;15;16;2;0;0;0;1;4;1;0
2021.03.11-20:50:30.719;8;10;1;5;0;0;1;1;3;0
2021.03.11-21:00:30.899;8;17;3;0;0;2;0;4;2;0
2021.03.11-21:10:30.916;6;12;2;0;0;0;1;6;1;1
2021.03.11-21:20:30.920;4;12;2;1;1;0;5;3;0;0
2021.03.11-21:30:31.088;5;2;1;4;0;0;3;1;1;1
2021.03.11-21:40:31.095;6;8;1;0;1;0;1;4;0;0
2021.03.11-21:50:31.151;3;16;1;3;6;0;2;7;0;0
2021.03.11-22:00:31.260;6;10;1;0;0;0;0;0;0;0
2021.03.11-22:10:31.303;3;9;2;0;0;0;2;2;0;2
2021.03.11-22:20:31.431;4;6;1;0;0;1;1;2;2;0
2021.03.11-22:30:31.543;9;10;0;0;0;0;2;1;1;0
2021.03.11-22:40:31.723;5;4;0;1;0;0;2;2;0;0
2021.03.11-22:50:31.902;1;1;0;0;0;0;2;2;1;0
2021.03.11-23:00:31.953;1;1;0;0;1;0;3;1;0;0
2021.03.11-23:10:32.064;0;2;0;0;0;0;1;1;0;1
2021.03.11-23:20:32.093;2;1;1;0;0;0;3;0;0;0
2021.03.11-23:30:32.282;1;3;0;0;0;0;0;0;0;0
2021.03.11-23:40:32.469;2;1;0;0;0;0;2;0;0;0
2021.03.11-23:50:32.560;4;0;0;0;0;0;0;0;0;0
