Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.30-09:40:08.061;160;131;9;10;14;6;7;11;2;1
2021.04.30-09:50:08.251;148;97;12;12;12;4;10;7;2;0
2021.04.30-10:00:08.521;158;102;11;13;6;7;13;7;3;1
2021.04.30-10:10:08.654;132;108;6;12;16;2;5;11;4;3
2021.04.30-10:20:08.846;102;103;5;10;10;8;11;5;2;3
2021.04.30-10:30:09.036;127;106;16;14;11;3;11;4;4;3
2021.04.30-10:40:09.226;134;114;11;6;20;5;6;8;3;1
2021.04.30-10:50:09.537;156;116;8;15;13;1;4;5;0;3
2021.04.30-11:00:09.558;151;143;12;10;15;5;13;7;3;1
2021.04.30-11:10:09.653;129;143;14;5;14;1;20;15;0;3
2021.04.30-11:20:09.833;120;128;15;6;7;5;5;5;3;2
2021.04.30-11:30:10.047;116;132;13;17;9;9;8;6;3;3
2021.04.30-11:40:10.113;148;124;17;9;9;5;10;10;5;1
2021.04.30-11:50:10.280;129;118;12;16;7;7;2;5;2;0
2021.04.30-12:00:10.405;120;132;11;10;17;8;9;11;4;1
2021.04.30-12:10:10.522;120;136;9;2;14;1;6;12;1;5
2021.04.30-12:20:10.670;114;133;13;17;10;6;2;7;2;2
2021.04.30-12:30:10.964;131;122;13;22;18;11;5;3;1;2
2021.04.30-12:40:11.058;126;124;14;21;17;11;7;7;1;3
2021.04.30-12:50:11.086;127;126;8;18;18;4;3;10;3;3
2021.04.30-13:00:11.193;113;98;20;23;16;9;8;4;1;1
2021.04.30-13:10:11.249;104;121;19;12;17;8;5;9;3;0
2021.04.30-13:20:11.474;135;146;9;18;17;3;7;11;1;2
2021.04.30-13:30:11.525;137;152;13;21;7;9;7;2;2;1
2021.04.30-13:40:11.604;122;139;16;32;18;11;8;8;1;2
2021.04.30-13:50:11.607;108;146;13;22;14;6;6;11;1;4
2021.04.30-14:00:11.796;114;148;16;20;9;15;7;11;3;1
2021.04.30-14:10:12.021;137;155;32;13;26;18;19;7;2;3
2021.04.30-14:20:12.250;110;175;31;10;12;14;16;11;1;3
2021.04.30-14:30:12.302;132;136;14;20;15;16;17;5;3;3
2021.04.30-14:40:12.365;131;134;14;16;8;9;9;3;3;2
2021.04.30-14:50:12.584;116;169;14;17;29;11;7;15;2;3
2021.04.30-15:00:12.730;126;138;15;20;22;11;9;6;5;4
2021.04.30-15:10:12.761;120;115;15;26;27;12;11;9;3;2
2021.04.30-15:20:12.922;132;134;19;17;24;7;10;7;6;2
2021.04.30-15:30:13.003;133;173;16;24;22;13;7;12;0;3
2021.04.30-15:40:13.119;118;147;14;27;22;16;9;7;1;1
2021.04.30-15:50:13.301;155;168;22;25;20;9;5;9;3;1
2021.04.30-16:00:13.386;125;156;26;38;31;18;16;6;1;1
2021.04.30-16:10:13.436;149;167;19;23;30;17;11;7;3;3
2021.04.30-16:20:13.474;121;177;27;29;16;20;10;7;1;2
2021.04.30-16:30:13.643;125;159;28;27;22;16;12;6;6;1
2021.04.30-16:40:13.740;121;167;24;32;20;11;6;4;3;4
2021.04.30-16:50:13.770;152;154;16;16;37;10;5;6;6;3
2021.04.30-17:00:13.845;159;169;23;21;16;7;7;11;3;2
2021.04.30-17:10:13.850;139;146;22;18;20;5;11;7;2;4
2021.04.30-17:20:14.022;136;148;24;22;21;7;7;3;0;3
2021.04.30-17:30:14.057;157;152;14;16;22;11;9;8;1;5
2021.04.30-17:40:14.083;96;151;13;24;24;12;8;10;5;4
2021.04.30-17:50:14.205;126;164;13;17;31;15;4;16;2;8
2021.04.30-18:00:14.399;121;146;20;20;20;5;12;5;1;1
2021.04.30-18:10:14.555;118;181;10;14;16;17;2;5;3;2
2021.04.30-18:20:14.790;100;151;11;19;35;9;3;8;2;2
2021.04.30-18:30:14.884;99;144;20;12;30;9;4;3;2;3
2021.04.30-18:40:14.907;102;129;19;16;29;13;4;10;2;3
2021.04.30-18:50:15.070;97;146;13;13;50;24;1;2;0;0
2021.04.30-19:00:15.206;80;141;23;14;39;12;3;3;1;2
2021.04.30-19:10:15.447;114;118;17;18;30;10;2;1;1;0
2021.04.30-19:20:15.545;94;115;26;14;38;8;2;5;3;2
2021.04.30-19:30:15.724;96;99;16;22;38;15;6;6;0;1
2021.04.30-19:40:15.725;89;104;10;7;39;13;1;9;1;2
2021.04.30-19:50:15.778;87;113;6;13;23;12;5;4;2;0
2021.04.30-20:00:15.890;84;85;22;8;21;8;2;7;5;4
2021.04.30-20:10:15.983;67;111;11;12;18;8;2;2;2;1
2021.04.30-20:20:16.174;65;94;13;8;10;3;1;6;2;1
2021.04.30-20:30:16.348;64;89;13;7;9;5;3;5;1;0
2021.04.30-20:40:16.515;42;67;9;14;10;2;1;6;0;0
2021.04.30-20:50:16.608;49;64;10;8;7;6;2;4;0;0
2021.04.30-21:00:16.894;55;82;14;8;4;3;3;5;2;1
2021.04.30-21:10:17.073;35;59;9;8;4;3;3;0;1;0
2021.04.30-21:20:17.152;47;49;10;5;5;6;2;2;1;1
2021.04.30-21:30:17.333;52;86;16;7;11;3;6;1;1;2
2021.04.30-21:40:17.463;42;59;4;5;2;1;1;4;1;2
2021.04.30-21:50:17.489;30;60;6;12;4;4;1;5;0;2
2021.04.30-22:00:17.695;33;59;10;4;7;3;3;4;0;0
2021.04.30-22:10:17.864;21;41;7;12;4;6;2;2;1;0
2021.04.30-22:20:18.025;17;48;8;9;3;5;1;2;0;1
2021.04.30-22:30:18.057;16;41;2;4;2;1;3;4;1;3
2021.04.30-22:40:18.108;23;45;6;4;4;3;3;4;0;2
2021.04.30-22:50:18.121;27;34;7;17;1;2;1;3;0;1
2021.04.30-23:00:18.164;16;28;3;1;0;2;2;1;1;1
2021.04.30-23:10:18.341;6;14;2;0;0;0;0;4;0;0
2021.04.30-23:20:18.356;12;3;1;1;1;2;1;0;0;0
2021.04.30-23:30:18.569;7;15;0;1;0;0;1;0;1;0
2021.04.30-23:40:18.699;7;11;0;0;0;0;3;2;0;0
2021.04.30-23:50:23.216;7;5;0;1;0;0;1;0;1;0
