Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.12-20:30:16.634;15;17;1;3;0;0;0;1;1;1
2021.02.12-20:40:16.649;13;21;1;1;1;0;2;4;1;0
2021.02.12-20:50:16.748;8;16;1;1;0;0;1;6;0;0
2021.02.12-21:00:16.794;8;25;1;1;0;0;2;3;0;0
2021.02.12-21:10:16.993;11;11;0;3;0;1;5;3;2;1
2021.02.12-21:20:17.200;6;9;1;1;1;1;4;1;2;0
2021.02.12-21:30:17.317;7;19;0;0;0;0;3;6;0;1
2021.02.12-21:40:17.436;8;16;0;0;1;0;3;3;0;0
2021.02.12-21:50:17.540;10;13;0;0;0;1;2;5;1;0
2021.02.12-22:00:17.738;7;6;1;0;1;1;1;0;0;1
2021.02.12-22:10:17.980;12;12;1;0;0;0;3;5;0;1
2021.02.12-22:20:18.058;6;13;1;1;1;0;5;1;0;0
2021.02.12-22:30:18.134;9;6;0;0;1;0;4;2;0;0
2021.02.12-22:40:18.138;1;3;0;0;0;0;0;8;0;1
2021.02.12-22:50:18.187;6;5;0;0;0;0;1;2;0;0
2021.02.12-23:00:18.252;3;2;0;0;0;0;4;4;1;0
2021.02.12-23:10:18.447;4;4;0;0;0;0;1;1;1;0
2021.02.12-23:20:18.513;5;1;0;0;0;0;0;1;0;0
2021.02.12-23:30:18.608;3;5;0;0;1;0;0;0;1;0
2021.02.12-23:40:18.673;3;5;0;0;0;0;2;1;1;0
2021.02.12-23:50:18.756;1;7;0;0;0;0;0;0;0;0
