Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.01-12:50:07.343;57;62;3;5;17;8;1;6;0;2
2021.01.01-13:00:07.525;54;49;2;6;11;11;4;5;2;2
2021.01.01-13:10:07.642;54;50;5;6;18;5;2;1;0;0
2021.01.01-13:20:07.829;61;58;0;5;8;7;1;4;3;3
2021.01.01-13:30:07.957;54;46;0;2;19;9;3;2;0;2
2021.01.01-13:40:08.214;68;48;6;11;10;22;4;1;2;1
2021.01.01-13:50:08.434;48;42;3;3;10;15;2;4;3;2
2021.01.01-14:00:08.490;51;54;5;17;11;4;4;1;0;0
2021.01.01-14:10:08.572;55;35;4;9;9;12;1;2;0;1
2021.01.01-14:20:08.581;49;40;6;11;12;13;3;1;0;2
2021.01.01-14:30:08.814;58;51;1;3;11;7;3;5;1;1
2021.01.01-14:40:08.832;71;61;4;8;20;23;3;3;2;0
2021.01.01-14:50:08.836;41;68;1;7;16;6;1;7;4;4
2021.01.01-15:00:08.951;75;59;8;8;12;4;4;1;0;1
2021.01.01-15:10:08.972;57;66;5;4;18;4;1;1;0;2
2021.01.01-15:20:08.980;69;54;4;3;9;4;3;4;1;2
2021.01.01-15:30:09.286;62;61;8;10;14;18;3;2;3;4
2021.01.01-15:40:09.352;62;46;2;7;18;16;3;5;1;0
2021.01.01-15:50:09.529;65;54;1;3;11;12;1;7;3;0
2021.01.01-16:00:09.551;57;75;3;5;32;13;9;2;0;1
2021.01.01-16:10:09.747;57;67;5;7;18;8;1;5;1;1
2021.01.01-16:20:10.203;73;51;4;2;14;5;1;4;2;2
2021.01.01-16:30:10.343;66;64;9;6;10;11;2;2;0;0
2021.01.01-16:40:10.569;60;76;10;4;4;2;2;1;1;0
2021.01.01-16:50:10.691;63;70;8;4;13;1;3;4;1;1
2021.01.01-17:00:10.754;62;56;8;2;7;5;4;1;0;1
2021.01.01-17:10:10.930;59;49;6;5;6;4;3;2;0;0
2021.01.01-17:20:10.988;52;69;1;2;4;2;2;5;2;0
2021.01.01-17:30:11.118;54;77;0;5;6;10;7;1;0;0
2021.01.01-17:40:11.307;46;46;10;5;6;3;0;1;1;1
2021.01.01-17:50:11.434;44;66;3;10;1;1;2;5;0;0
2021.01.01-18:00:11.540;43;59;5;0;1;1;3;0;0;0
2021.01.01-18:10:11.740;42;58;4;6;0;2;1;1;0;0
2021.01.01-18:20:11.870;31;46;4;3;5;3;4;2;0;0
2021.01.01-18:30:12.109;34;40;6;1;1;4;3;2;0;1
2021.01.01-18:40:12.342;40;53;7;0;7;5;0;5;3;1
2021.01.01-18:50:12.530;30;44;3;4;1;3;1;1;2;0
2021.01.01-19:00:12.732;46;62;8;4;6;3;4;2;0;1
2021.01.01-19:10:12.812;51;40;0;3;4;2;0;1;0;0
2021.01.01-19:20:12.988;44;73;4;3;6;2;1;3;0;0
2021.01.01-19:30:13.014;41;43;4;1;0;0;3;1;1;1
2021.01.01-19:40:13.078;47;47;4;3;2;1;0;2;1;0
2021.01.01-19:50:13.233;31;52;7;1;4;1;4;3;0;2
2021.01.01-20:00:13.294;13;24;4;2;3;0;2;0;0;0
2021.01.01-20:10:13.401;7;18;1;1;0;0;2;0;1;1
2021.01.01-20:20:13.663;5;7;0;0;0;0;2;3;1;0
2021.01.01-20:30:13.798;5;8;2;0;0;0;1;1;1;0
2021.01.01-20:40:13.837;5;6;1;1;0;0;0;1;0;1
2021.01.01-20:50:13.887;5;1;0;0;0;0;3;3;1;0
2021.01.01-21:00:14.000;0;5;0;0;0;0;2;3;0;0
2021.01.01-21:10:14.063;4;3;0;0;0;0;1;2;1;0
2021.01.01-21:20:14.231;1;5;0;0;0;0;1;1;0;0
2021.01.01-21:30:14.420;5;6;0;0;0;0;2;3;0;0
2021.01.01-21:40:14.425;3;3;1;0;0;0;2;5;0;0
2021.01.01-21:50:14.564;6;3;0;0;0;0;1;5;0;0
2021.01.01-22:00:14.660;1;10;0;0;0;0;3;4;2;2
2021.01.01-22:10:14.832;2;1;0;0;0;0;3;2;0;0
2021.01.01-22:20:14.959;6;1;0;0;0;0;4;1;1;0
2021.01.01-22:30:15.138;2;1;0;0;0;0;1;0;0;0
2021.01.01-22:40:15.237;2;1;0;0;0;0;0;3;0;0
2021.01.01-22:50:15.244;1;0;0;0;1;0;1;3;0;1
2021.01.01-23:00:15.387;2;2;0;0;0;0;2;0;2;0
2021.01.01-23:10:15.536;2;0;0;0;0;0;4;1;0;0
2021.01.01-23:20:15.554;2;5;0;0;0;0;0;0;0;0
2021.01.01-23:30:15.660;3;0;0;0;0;0;3;0;0;0
2021.01.01-23:40:15.662;1;0;0;0;0;0;0;0;0;0
2021.01.01-23:50:15.728;1;0;0;0;0;0;0;1;0;0
