Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.01-00:00:00.149;1;0;0;0;0;0;0;0;0;0
2020.12.01-00:10:00.215;1;0;0;0;0;0;0;0;0;0
2020.12.01-00:38:37.811;1;1;0;0;0;0;0;0;0;0
2020.12.01-00:48:37.954;1;0;0;0;0;0;0;0;0;0
2020.12.01-00:58:38.059;1;0;0;0;0;0;0;0;0;0
2020.12.01-01:08:41.050;0;0;1;0;0;0;0;0;0;0
2020.12.01-01:18:41.112;0;0;0;0;0;0;0;0;0;0
2020.12.01-01:28:41.176;0;0;0;0;0;0;0;0;0;0
2020.12.01-01:38:41.241;0;0;0;0;0;0;0;0;0;0
2020.12.01-01:48:41.309;1;0;0;0;0;0;0;0;0;0
2020.12.01-01:58:41.443;2;0;0;0;0;0;0;0;0;0
2020.12.01-02:08:41.588;1;0;0;0;0;0;0;0;0;0
2020.12.01-02:18:41.636;2;0;0;0;0;0;0;0;0;0
2020.12.01-02:28:41.639;1;0;0;0;0;0;0;0;0;0
2020.12.01-02:38:41.734;1;1;0;0;0;0;0;0;0;0
2020.12.01-02:48:41.856;4;0;0;0;0;0;0;0;0;0
2020.12.01-02:58:41.960;2;0;0;0;1;0;0;0;0;0
2020.12.01-03:08:42.115;2;0;0;0;0;0;0;0;0;0
2020.12.01-03:18:42.296;0;0;0;0;0;0;0;0;0;0
2020.12.01-03:28:42.488;5;0;0;0;0;0;0;0;0;0
2020.12.01-03:38:42.621;2;0;1;0;1;0;0;0;0;0
2020.12.01-03:48:42.673;5;0;2;0;0;0;0;0;0;0
2020.12.01-03:58:42.772;5;0;0;0;0;0;0;0;0;0
2020.12.01-04:08:42.864;4;0;1;0;1;0;0;0;0;0
2020.12.01-04:18:42.879;11;0;3;0;0;0;0;0;0;0
2020.12.01-04:28:43.011;8;0;0;0;3;0;0;0;0;0
2020.12.01-04:38:43.098;16;2;1;0;2;0;0;0;0;0
2020.12.01-04:49:25.625;23;2;0;1;1;0;0;0;0;0
2020.12.01-04:59:25.766;33;1;6;0;1;0;0;0;0;0
2020.12.01-05:09:25.823;32;3;2;0;2;0;2;0;0;0
2020.12.01-05:19:25.976;47;1;9;1;3;0;0;0;0;0
2020.12.01-05:29:34.314;58;1;9;0;2;0;1;0;0;0
2020.12.01-05:39:34.500;61;5;8;0;3;0;0;0;0;0
2020.12.01-05:49:34.575;40;16;6;2;5;0;0;0;0;0
2020.12.01-05:59:34.605;42;27;5;1;5;1;2;2;1;0
2020.12.01-06:09:34.666;57;19;4;1;7;0;1;3;1;0
2020.12.01-06:19:34.816;73;35;10;1;3;0;4;2;1;1
