Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.10-14:45:03.438;99;109;9;20;12;15;9;9;5;2
2020.03.10-07:34:56.165;153;95;57;9;32;5;10;14;1;1
2020.03.10-19:35:07.356;66;123;7;6;7;7;3;11;2;1
2020.03.10-12:25:01.289;95;113;6;14;22;28;4;8;3;3
2020.03.10-07:04:55.444;175;73;30;10;23;3;6;15;2;4
2020.03.10-07:44:56.602;173;129;50;12;58;13;13;8;9;4
2020.03.10-16:55:04.919;115;168;9;27;14;16;6;7;2;5
2020.03.10-08:04:57.278;160;123;10;7;30;4;19;11;6;4
2020.03.10-08:54:57.948;110;107;12;9;34;9;5;10;2;7
2020.03.10-07:24:55.883;143;107;28;15;26;6;13;16;0;3
2020.03.10-03:54:52.932;3;5;2;0;0;1;0;0;0;0
2020.03.10-03:14:52.631;3;0;0;0;0;0;0;0;0;0
2020.03.10-13:35:02.485;125;135;23;14;25;12;20;12;4;3
2020.03.10-20:45:11.921;31;51;1;4;5;3;1;1;1;0
2020.03.10-17:35:05.825;142;142;17;19;35;8;4;7;2;1
2020.03.10-13:15:01.952;113;88;11;10;20;8;2;15;2;4
2020.03.10-09:04:58.157;135;60;10;11;13;8;16;5;1;5
2020.03.10-18:15:06.345;163;228;18;13;6;4;4;9;0;2
2020.03.10-16:25:04.504;107;159;17;19;16;7;15;12;5;1
2020.03.10-23:55:14.320;1;3;1;0;0;0;0;0;0;0
2020.03.10-19:15:07.098;85;157;6;8;5;3;1;7;1;1
2020.03.10-08:14:57.347;180;108;9;11;19;6;10;7;3;2
2020.03.10-14:35:03.218;104;123;12;20;12;12;4;11;3;7
2020.03.10-20:55:12.077;30;50;5;5;0;2;3;3;1;1
2020.03.10-02:34:52.223;1;2;0;0;0;0;0;0;0;0
2020.03.10-10:14:59.976;121;74;8;9;23;13;11;9;2;3
2020.03.10-08:24:57.415;144;75;13;2;25;6;12;10;6;5
2020.03.10-23:05:13.786;11;10;0;2;0;1;3;4;0;0
2020.03.10-04:04:53.046;6;1;1;0;0;0;0;0;0;0
2020.03.10-07:14:55.678;167;80;24;9;27;12;8;11;7;3
2020.03.10-04:44:53.567;16;13;4;1;2;0;2;6;1;1
2020.03.10-08:34:57.551;154;67;12;10;20;3;11;7;7;4
2020.03.10-12:15:01.286;94;104;7;11;18;12;10;8;1;2
2020.03.10-11:35:00.929;112;108;12;11;21;26;8;9;3;4
2020.03.10-04:34:53.463;21;10;5;3;1;0;5;4;0;2
2020.03.10-05:24:53.777;52;19;4;4;3;0;1;2;0;0
2020.03.10-09:34:59.106;141;106;6;13;31;19;7;3;3;1
2020.03.10-03:44:52.857;5;4;0;0;0;0;0;0;0;0
2020.03.10-01:34:51.631;0;7;0;0;0;1;0;0;0;0
2020.03.10-00:10:00.333;2;8;0;2;0;1;0;0;0;0
2020.03.10-22:25:13.444;10;22;3;0;2;0;2;2;1;0
2020.03.10-20:35:11.740;42;49;3;6;4;1;2;8;1;1
2020.03.10-20:25:07.805;48;80;3;7;4;2;1;5;1;1
2020.03.10-15:25:03.831;106;157;11;7;16;12;10;5;5;5
2020.03.10-03:24:52.651;6;5;0;0;0;0;0;0;0;1
2020.03.10-10:25:00.063;115;69;15;13;17;11;6;7;1;1
2020.03.10-21:15:12.381;24;51;4;2;2;2;2;1;1;0
2020.03.10-12:35:01.421;80;93;16;12;8;9;10;10;3;5
2020.03.10-11:05:00.751;84;92;12;13;28;13;7;12;2;1
2020.03.10-14:55:03.529;96;113;14;14;11;14;5;7;4;4
2020.03.10-01:14:51.259;3;4;1;1;1;0;0;0;0;0
2020.03.10-21:25:12.552;21;42;4;9;4;1;2;4;2;0
2020.03.10-13:45:02.533;98;97;18;22;11;11;3;11;3;3
2020.03.10-10:04:59.716;104;83;18;13;25;15;10;9;7;7
2020.03.10-06:04:54.760;53;16;3;3;5;3;1;4;4;3
2020.03.10-13:05:01.832;103;124;12;9;31;14;6;12;5;1
2020.03.10-15:05:03.646;108;120;7;17;10;10;11;6;5;3
2020.03.10-01:24:51.450;1;1;0;1;0;0;0;0;0;0
2020.03.10-21:45:12.898;18;33;1;2;3;1;2;0;1;0
2020.03.10-11:55:01.170;104;103;20;13;13;13;7;11;4;1
2020.03.10-21:55:13.081;13;25;7;2;3;0;0;2;0;0
2020.03.10-13:55:02.656;109;123;10;9;9;12;8;12;3;4
2020.03.10-22:45:13.634;13;8;0;0;1;1;3;3;0;0
2020.03.10-04:54:53.627;16;4;6;0;1;0;2;3;2;0
2020.03.10-14:25:02.959;92;133;11;9;12;12;14;9;4;1
2020.03.10-18:05:06.185;105;143;11;12;16;4;5;7;3;0
2020.03.10-04:14:53.165;7;3;2;0;0;0;0;2;1;2
2020.03.10-09:14:58.508;121;84;13;12;25;8;16;10;4;3
2020.03.10-23:15:13.833;6;7;2;0;2;1;0;2;0;0
2020.03.10-17:15:05.416;118;151;8;26;31;11;4;8;2;4
2020.03.10-10:45:00.376;98;97;10;10;17;9;16;7;2;2
2020.03.10-09:44:59.352;137;105;12;17;45;11;5;5;2;2
2020.03.10-02:44:52.391;1;1;0;0;0;0;0;0;0;0
2020.03.10-00:30:00.482;0;4;0;0;0;0;0;0;0;0
2020.03.10-11:25:00.884;115;78;9;18;13;10;8;8;2;3
2020.03.10-05:54:54.632;31;26;1;3;3;4;4;6;3;1
2020.03.10-14:15:02.868;74;107;13;12;23;17;8;14;6;2
2020.03.10-02:24:52.219;0;4;0;3;0;2;0;0;0;0
2020.03.10-11:45:01.150;111;95;15;11;18;11;10;8;4;1
2020.03.10-13:25:02.109;127;95;10;14;11;12;10;6;3;2
2020.03.10-22:55:13.693;6;12;0;2;1;0;3;1;1;0
2020.03.10-22:05:13.179;19;30;3;5;3;2;3;6;1;0
2020.03.10-15:45:04.162;119;161;27;29;14;10;6;11;4;3
2020.03.10-19:05:06.969;73;124;7;4;6;1;5;3;1;0
2020.03.10-21:35:12.731;18;40;2;2;0;2;4;4;0;1
2020.03.10-05:34:54.530;60;7;8;2;7;1;6;4;0;1
2020.03.10-01:54:51.807;2;0;0;0;0;0;0;0;0;0
2020.03.10-02:14:52.083;5;3;0;0;0;0;0;0;0;0
2020.03.10-18:35:06.409;116;154;13;11;7;1;2;7;4;1
2020.03.10-00:40:00.595;1;3;0;0;0;1;0;0;0;0
2020.03.10-05:14:53.741;32;10;6;1;3;0;3;3;1;2
2020.03.10-16:15:04.346;120;162;26;29;19;8;8;10;4;5
2020.03.10-01:00:00.646;0;0;1;0;0;0;0;0;0;0
2020.03.10-17:45:05.921;129;138;11;13;34;7;4;4;4;0
2020.03.10-12:45:01.486;107;111;16;10;13;6;6;12;3;0
2020.03.10-03:34:52.735;6;1;1;0;0;0;0;0;0;0
2020.03.10-00:50:00.597;3;5;1;1;0;0;0;1;0;0
2020.03.10-17:25:05.759;97;161;6;17;24;13;6;8;8;5
2020.03.10-22:15:13.375;12;11;0;4;5;0;4;6;1;0
2020.03.10-06:44:55.247;138;51;14;6;10;3;8;7;1;5
2020.03.10-15:55:04.166;128;166;12;26;15;4;4;3;2;3
