Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.10-21:27:59.234;9;7;4;2;5;0;1;3;1;0
2020.04.10-14:17:53.513;42;48;7;21;6;5;2;3;1;1
2020.04.10-02:47:45.708;2;0;0;0;0;0;0;0;0;0
2020.04.10-07:57:48.960;23;28;0;6;2;2;1;5;0;1
2020.04.10-23:38:00.337;1;3;0;2;0;0;1;0;0;0
2020.04.10-15:57:54.592;48;48;12;24;15;6;3;3;0;1
2020.04.10-11:17:51.485;41;41;8;11;10;9;3;0;0;0
2020.04.10-21:17:59.182;10;15;4;2;0;0;3;0;1;0
2020.04.10-05:07:47.044;9;4;1;1;0;0;0;1;0;0
2020.04.10-16:27:54.845;41;54;12;13;14;5;0;4;0;0
2020.04.10-01:20:23.471;0;3;0;0;0;0;0;0;0;0
2020.04.10-15:27:54.356;30;40;16;28;8;4;1;4;0;0
2020.04.10-06:37:48.092;14;19;3;5;0;1;7;3;2;2
2020.04.10-12:17:52.219;46;47;4;14;9;6;4;2;0;0
2020.04.10-23:18:00.226;5;5;2;2;0;0;0;0;0;0
2020.04.10-22:17:59.565;5;7;2;0;0;2;2;2;0;0
2020.04.10-03:17:46.088;0;3;0;0;0;0;0;2;0;0
2020.04.10-02:37:45.531;1;1;0;0;0;0;0;0;0;0
2020.04.10-16:07:54.684;44;28;10;24;8;6;4;3;2;2
2020.04.10-19:17:57.945;26;38;4;18;17;1;2;1;3;0
2020.04.10-13:57:53.183;43;34;6;19;2;6;4;10;1;0
2020.04.10-02:00:23.868;0;1;0;0;0;0;0;0;0;0
2020.04.10-19:07:57.733;45;39;13;17;23;0;2;3;1;3
2020.04.10-21:07:59.086;8;9;5;2;4;2;1;6;0;0
2020.04.10-06:47:48.166;13;17;2;5;0;1;3;2;1;0
2020.04.10-15:47:54.588;31;42;6;17;13;9;5;4;0;0
2020.04.10-11:07:51.404;46;51;7;20;6;3;5;3;2;0
2020.04.10-10:17:50.699;45;28;6;3;7;4;6;2;1;1
2020.04.10-15:37:54.425;43;50;9;28;5;8;4;3;1;1
2020.04.10-08:47:49.597;48;38;3;9;1;6;1;5;2;1
2020.04.10-02:57:45.791;1;3;0;0;0;0;0;0;0;0
2020.04.10-11:47:51.905;52;40;6;13;10;2;2;4;0;0
2020.04.10-18:17:56.659;47;42;20;27;18;6;5;2;0;0
2020.04.10-11:57:51.927;51;39;4;5;7;1;3;7;0;2
2020.04.10-00:50:00.619;0;4;0;0;0;0;0;0;0;0
2020.04.10-01:10:00.879;3;5;0;2;0;0;0;0;0;0
2020.04.10-17:57:56.413;45;43;34;14;10;6;1;6;1;0
2020.04.10-14:47:53.780;37;50;10;24;3;1;2;0;0;1
2020.04.10-16:17:54.690;27;47;9;23;9;5;2;1;0;0
2020.04.10-22:58:00.051;8;8;1;4;1;3;1;4;0;0
2020.04.10-19:57:58.275;29;41;5;1;2;1;2;4;1;0
2020.04.10-20:17:58.515;22;21;9;2;5;0;1;1;1;0
2020.04.10-05:47:47.606;7;7;2;3;0;0;0;5;1;0
2020.04.10-20:57:58.905;24;24;1;0;4;0;1;5;2;0
2020.04.10-21:57:59.492;15;9;3;1;1;0;0;0;2;1
2020.04.10-06:17:47.948;17;15;0;3;0;1;0;2;0;0
2020.04.10-11:37:51.726;44;35;5;8;5;7;2;5;2;1
2020.04.10-20:07:58.461;21;27;10;0;6;0;0;4;0;1
2020.04.10-18:47:57.664;39;25;6;12;12;1;0;1;0;0
2020.04.10-12:47:52.501;35;53;9;17;11;5;2;2;2;0
2020.04.10-00:40:00.549;1;3;1;2;0;3;0;0;0;0
2020.04.10-04:57:46.861;5;4;3;0;0;0;1;2;1;1
2020.04.10-13:17:52.908;34;36;7;8;9;4;3;5;1;1
2020.04.10-10:47:51.067;46;58;10;6;8;4;0;2;1;1
2020.04.10-04:17:46.417;2;6;0;1;0;0;0;2;1;0
2020.04.10-20:47:58.793;19;26;5;3;1;0;1;3;0;0
2020.04.10-18:07:56.478;45;43;9;10;11;1;2;4;1;1
2020.04.10-08:57:49.605;35;32;6;8;12;1;4;7;3;2
2020.04.10-08:27:49.504;28;29;1;1;9;2;4;3;2;1
2020.04.10-23:58:00.616;0;5;0;0;0;0;0;0;0;0
2020.04.10-01:50:23.770;0;1;0;0;0;0;0;0;0;0
2020.04.10-19:47:58.136;27;26;4;2;6;3;0;2;1;0
2020.04.10-16:37:55.090;33;37;15;21;12;8;0;3;5;1
