Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.15-15:22:19.050;77;150;16;34;21;10;4;9;3;1
2020.05.15-19:32:22.570;82;77;19;17;26;1;2;5;1;1
2020.05.15-07:52:07.317;132;73;10;23;18;3;6;3;2;0
2020.05.15-06:52:06.393;113;54;12;6;16;0;5;7;1;3
2020.05.15-14:42:18.584;90;141;16;27;12;11;3;4;0;0
2020.05.15-19:02:22.168;102;105;16;11;39;2;1;2;2;0
2020.05.15-03:32:04.275;9;2;1;0;0;0;0;0;0;1
2020.05.15-05:52:05.721;46;19;6;4;5;2;2;7;0;0
2020.05.15-17:12:20.459;98;120;14;33;37;11;1;3;0;0
2020.05.15-13:32:13.690;101;115;11;29;12;10;4;3;0;0
2020.05.15-09:32:10.316;93;88;4;10;11;4;1;0;0;2
2020.05.15-04:42:04.990;16;2;1;3;5;0;3;3;0;0
2020.05.15-20:12:23.260;54;66;8;15;22;3;0;8;0;3
2020.05.15-03:52:04.559;6;0;2;0;0;0;0;0;0;0
2020.05.15-09:22:10.226;116;89;8;8;13;4;4;4;1;3
2020.05.15-18:52:21.949;87;100;9;16;31;2;4;5;1;2
2020.05.15-13:02:13.176;122;119;13;18;8;4;6;2;1;0
2020.05.15-15:02:19.009;88;120;16;28;9;11;5;2;2;2
2020.05.15-12:22:12.684;80;98;16;21;10;4;4;7;0;2
2020.05.15-16:32:19.872;100;136;22;25;17;11;2;5;2;2
2020.05.15-21:32:23.969;26;29;7;2;5;0;1;3;1;0
2020.05.15-16:12:19.586;110;141;12;35;22;14;1;2;0;1
2020.05.15-11:12:11.366;78;96;7;11;8;2;7;11;0;2
2020.05.15-18:22:21.577;79;114;2;28;17;4;6;6;1;1
2020.05.15-20:42:23.450;49;43;17;4;5;2;1;2;2;1
2020.05.15-03:12:03.936;1;1;1;0;0;0;0;0;0;0
2020.05.15-14:12:18.211;90;119;22;38;6;6;4;4;0;2
2020.05.15-23:42:25.256;17;12;5;5;3;2;0;4;0;0
2020.05.15-17:02:20.451;92;139;17;26;26;8;7;2;1;1
2020.05.15-16:42:20.008;109;115;16;24;16;15;5;2;0;1
2020.05.15-22:02:24.377;15;32;10;6;1;1;3;2;0;1
2020.05.15-10:52:11.314;89;86;13;15;7;6;7;3;0;1
2020.05.15-09:12:10.092;93;61;12;12;13;2;6;7;2;5
2020.05.15-23:52:25.415;2;8;1;2;1;0;0;0;1;0
2020.05.15-12:52:13.154;105;110;10;22;13;6;3;10;2;2
2020.05.15-20:52:23.460;44;49;12;0;8;0;2;2;0;1
2020.05.15-18:42:21.744;93;123;16;24;22;4;0;4;3;2
2020.05.15-00:30:00.247;1;1;2;5;0;4;0;0;0;0
2020.05.15-02:51:26.584;4;0;1;0;0;0;0;0;0;0
2020.05.15-07:02:06.545;124;43;20;7;17;0;7;1;1;1
2020.05.15-02:31:26.333;0;1;0;1;0;2;0;0;0;0
2020.05.15-06:02:05.727;50;16;5;8;5;2;2;0;1;0
2020.05.15-00:40:00.378;0;4;0;1;0;0;0;1;0;0
2020.05.15-11:52:11.814;101;104;12;6;12;5;0;3;2;3
2020.05.15-07:22:06.875;139;61;14;6;28;2;7;5;1;3
2020.05.15-15:12:19.043;102;107;16;33;19;12;6;3;0;2
2020.05.15-20:02:23.122;63;94;10;10;39;4;2;0;1;0
2020.05.15-10:42:11.307;83;89;11;9;15;3;4;3;0;2
2020.05.15-04:32:04.953;20;3;3;0;2;1;1;1;0;1
2020.05.15-18:32:21.721;87;115;7;21;20;6;3;4;0;1
2020.05.15-13:52:14.201;129;116;21;28;10;9;5;2;3;2
2020.05.15-22:52:24.787;16;19;3;6;0;1;3;3;1;2
2020.05.15-22:12:24.413;24;31;8;5;10;4;0;3;1;0
2020.05.15-13:12:13.333;105;88;17;18;13;7;3;5;0;2
2020.05.15-08:52:09.973;131;77;8;9;15;4;8;3;1;2
2020.05.15-23:12:25.072;16;17;6;5;11;4;0;4;1;0
2020.05.15-10:12:11.009;86;98;4;14;11;2;11;4;1;5
2020.05.15-14:52:18.798;92;120;12;27;11;10;2;8;0;0
2020.05.15-08:22:07.655;91;66;9;10;20;4;8;1;1;2
2020.05.15-03:22:04.104;1;0;1;0;0;0;0;0;0;0
2020.05.15-21:12:23.676;47;54;11;4;7;2;1;2;0;0
2020.05.15-16:02:19.345;95;163;16;27;18;3;9;0;1;0
2020.05.15-08:02:07.445;115;80;8;13;13;5;10;2;0;4
2020.05.15-14:32:18.468;88;123;10;23;12;8;8;2;1;0
2020.05.15-01:40:01.057;2;1;1;0;0;0;0;0;0;0
2020.05.15-07:32:07.013;106;69;11;13;29;6;7;1;2;1
2020.05.15-07:12:06.812;141;59;14;10;31;6;3;0;1;2
2020.05.15-19:42:22.787;52;76;17;25;22;3;2;4;2;2
2020.05.15-15:32:19.109;102;130;25;26;16;11;5;0;2;0
2020.05.15-09:42:10.452;121;88;9;15;16;5;6;10;5;2
2020.05.15-21:22:23.905;25;52;14;7;7;1;1;4;1;2
2020.05.15-08:42:09.896;117;65;11;10;16;5;4;6;1;3
2020.05.15-17:22:20.685;106;118;19;28;27;9;3;3;2;4
2020.05.15-04:52:05.177;19;7;3;1;7;0;0;6;1;0
2020.05.15-08:32:09.716;96;78;7;11;16;4;3;2;0;1
2020.05.15-14:02:14.460;112;124;15;20;18;3;3;5;3;3
2020.05.15-22:22:24.477;16;21;8;3;3;0;1;4;0;0
2020.05.15-12:12:12.461;87;94;10;15;13;7;5;5;1;2
2020.05.15-11:22:11.428;72;108;4;12;8;8;2;6;2;1
2020.05.15-01:30:00.928;3;0;0;4;1;0;0;0;0;0
2020.05.15-17:52:20.942;93;118;21;15;31;5;2;5;1;2
2020.05.15-05:02:05.285;21;6;2;1;14;0;2;1;1;0
2020.05.15-05:22:05.467;37;14;1;3;8;2;3;5;3;2
2020.05.15-12:42:12.967;111;120;16;19;4;10;3;6;0;4
2020.05.15-15:42:19.129;106;135;20;27;16;5;3;7;1;2
2020.05.15-19:22:22.279;68;111;16;17;29;4;3;1;0;2
2020.05.15-22:42:24.680;13;18;6;6;5;2;0;6;0;0
2020.05.15-21:02:23.523;33;53;10;6;4;2;1;0;0;0
2020.05.15-06:32:06.176;79;25;7;14;15;0;4;0;0;0
2020.05.15-19:52:22.928;57;77;11;10;36;10;2;6;5;1
2020.05.15-01:00:00.603;1;9;0;0;0;0;0;0;0;0
2020.05.15-20:32:23.397;42;44;6;14;19;2;2;2;1;0
2020.05.15-03:42:04.455;7;2;1;0;1;0;0;0;0;0
2020.05.15-14:22:18.304;92;94;9;20;5;4;7;10;3;2
2020.05.15-21:42:24.155;23;36;5;4;1;2;3;4;0;3
2020.05.15-11:32:11.446;74;77;9;5;10;2;1;2;0;0
2020.05.15-00:10:00.148;3;7;2;4;0;1;0;0;0;0
2020.05.15-13:42:14.028;99;122;16;26;16;11;4;8;2;1
2020.05.15-05:32:05.518;47;12;5;4;4;2;0;2;0;0
2020.05.15-12:02:11.973;105;133;10;12;13;4;10;6;0;0
2020.05.15-23:22:25.132;13;20;4;0;3;1;0;0;2;0
2020.05.15-11:02:11.334;109;82;8;13;6;1;9;4;1;1
2020.05.15-08:12:07.459;101;61;15;13;27;5;2;3;0;2
2020.05.15-15:52:19.219;92;116;17;28;20;21;2;6;3;2
2020.05.15-11:42:11.620;88;101;9;11;14;5;5;3;0;4
2020.05.15-09:52:10.591;124;88;11;12;10;6;6;3;1;1
2020.05.15-16:52:20.293;83;140;19;35;22;14;3;4;2;2
2020.05.15-19:12:22.198;68;109;15;14;18;10;0;7;0;2
2020.05.15-05:12:05.324;31;9;6;0;13;0;3;5;0;2
2020.05.15-04:02:04.600;2;4;0;0;0;0;0;0;0;0
2020.05.15-00:20:00.165;4;4;2;0;0;1;0;0;0;0
