Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.07-00:00:00.127;0;2;0;0;1;0;0;0;0;0
2021.04.07-00:10:00.241;0;1;0;0;0;0;0;0;0;0
2021.04.07-00:20:00.435;0;0;1;0;0;0;0;1;0;0
2021.04.07-00:30:00.595;0;4;0;0;0;0;0;0;0;0
2021.04.07-00:40:00.694;0;2;0;0;0;0;0;0;0;0
2021.04.07-00:50:00.738;0;2;0;0;0;0;0;0;0;0
2021.04.07-01:00:00.856;0;2;0;0;0;0;0;0;0;0
2021.04.07-01:10:01.041;1;1;0;0;0;0;0;0;0;0
2021.04.07-01:20:01.154;0;1;0;0;0;0;0;0;0;0
2021.04.07-01:30:01.235;0;1;1;0;0;0;0;0;0;0
2021.04.07-01:40:01.348;1;0;0;0;0;0;0;0;0;0
2021.04.07-01:50:01.380;1;0;0;0;0;0;0;0;0;0
2021.04.07-02:00:01.471;0;1;0;0;0;0;0;0;0;0
2021.04.07-02:10:01.644;0;0;0;0;0;0;0;0;0;0
2021.04.07-02:20:01.781;0;0;0;0;0;0;0;0;0;0
2021.04.07-02:30:01.952;1;2;0;0;0;0;0;0;0;0
2021.04.07-02:40:02.065;1;1;0;0;0;0;0;1;0;0
2021.04.07-02:50:02.167;1;0;0;0;0;0;0;1;0;0
2021.04.07-03:00:02.298;2;0;0;0;1;0;0;0;0;0
2021.04.07-03:10:02.427;2;2;0;0;0;0;1;0;0;0
2021.04.07-03:20:02.452;2;0;0;0;0;0;0;1;0;0
2021.04.07-03:30:02.516;2;3;0;0;0;0;1;3;0;0
2021.04.07-03:40:02.535;3;2;0;0;1;0;0;0;0;0
2021.04.07-03:50:02.691;1;0;0;0;0;0;3;1;0;0
2021.04.07-04:00:02.744;2;5;0;0;0;0;0;0;0;0
2021.04.07-04:10:02.847;8;4;3;0;1;0;0;4;0;2
2021.04.07-04:20:02.853;6;1;2;0;0;1;0;0;1;0
2021.04.07-04:30:02.907;14;1;2;0;2;0;4;1;1;0
2021.04.07-04:40:02.965;19;5;2;1;1;0;6;2;1;0
2021.04.07-04:50:02.965;25;8;5;1;2;1;3;5;0;0
2021.04.07-05:00:03.100;23;8;2;1;5;0;2;1;0;1
2021.04.07-05:10:03.163;26;19;4;2;1;1;2;2;0;0
2021.04.07-05:20:03.218;45;8;3;1;5;0;3;1;1;0
2021.04.07-05:30:03.232;34;16;8;4;6;2;2;2;0;0
2021.04.07-05:40:03.251;48;8;3;4;5;1;1;0;0;1
2021.04.07-05:50:03.401;39;22;7;8;4;2;3;3;0;3
2021.04.07-06:00:03.508;38;28;4;2;1;0;5;5;5;1
2021.04.07-06:10:03.528;53;18;6;8;4;0;2;7;2;2
2021.04.07-06:20:03.553;73;25;7;4;8;0;10;3;2;1
2021.04.07-06:30:03.723;110;43;11;10;7;1;5;3;2;1
2021.04.07-06:40:03.836;105;50;14;8;6;1;8;7;7;1
2021.04.07-06:50:04.142;116;51;11;13;6;3;9;3;2;3
2021.04.07-07:00:04.239;95;52;4;9;4;4;2;15;2;1
2021.04.07-07:10:04.478;89;66;8;9;5;6;7;12;1;2
2021.04.07-07:20:04.506;92;71;1;6;8;7;4;5;1;1
2021.04.07-07:30:04.706;137;84;3;8;8;7;4;5;2;4
2021.04.07-07:40:04.934;153;71;3;5;14;18;14;10;6;1
2021.04.07-07:50:04.941;139;98;10;5;17;2;4;1;0;1
