Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.26-06:10:20.640;48;16;13;12;12;0;4;9;2;4
2021.07.26-06:20:20.708;44;25;9;12;14;4;2;3;4;3
2021.07.26-06:30:20.744;80;29;10;8;18;1;9;5;1;1
2021.07.26-06:40:20.770;91;42;20;16;29;2;4;6;1;4
2021.07.26-06:50:20.775;96;33;19;19;21;6;1;8;3;2
2021.07.26-07:00:20.932;91;43;31;14;26;4;5;5;3;2
2021.07.26-07:10:21.130;91;68;35;20;32;6;3;7;0;2
2021.07.26-07:20:21.188;99;57;34;16;40;5;5;10;1;2
2021.07.26-07:30:21.615;111;59;38;13;39;6;10;0;0;1
2021.07.26-07:40:21.695;103;79;39;30;38;11;9;6;1;4
2021.07.26-07:50:21.883;99;70;49;38;33;4;5;4;1;0
2021.07.26-08:00:21.929;87;70;27;18;29;4;6;8;2;0
2021.07.26-08:10:21.992;101;61;25;20;25;7;4;6;2;2
2021.07.26-08:20:22.096;73;81;22;16;40;8;4;11;2;0
2021.07.26-08:30:22.303;97;61;19;26;16;3;5;3;1;0
2021.07.26-08:40:22.507;98;48;28;29;19;7;8;5;0;2
2021.07.26-08:50:22.509;87;63;23;21;18;6;4;5;1;1
2021.07.26-09:00:22.631;74;66;19;22;25;13;10;6;2;1
2021.07.26-09:10:22.909;89;51;20;14;22;3;9;5;2;2
2021.07.26-09:20:23.204;90;54;20;25;21;16;2;8;2;4
2021.07.26-09:30:23.370;82;60;24;22;22;10;7;4;0;1
2021.07.26-09:40:23.518;116;73;16;20;22;10;7;4;2;1
2021.07.26-09:50:23.564;120;69;19;26;15;12;4;6;1;2
2021.07.26-10:00:23.616;84;64;24;28;24;12;5;7;2;1
2021.07.26-10:10:23.849;81;80;21;22;15;10;6;5;2;1
2021.07.26-10:20:24.033;88;75;17;29;14;8;3;2;1;2
2021.07.26-10:30:24.190;82;64;22;13;21;19;3;10;1;1
2021.07.26-10:40:24.316;99;78;29;12;16;6;7;6;6;4
2021.07.26-10:50:24.437;84;75;21;19;18;15;6;4;2;0
2021.07.26-11:00:24.628;90;73;16;12;17;12;10;3;1;2
2021.07.26-11:10:24.837;78;74;20;27;10;12;5;7;0;1
2021.07.26-11:20:24.938;73;67;24;26;26;14;4;5;4;1
2021.07.26-11:30:24.946;91;84;17;21;17;7;10;5;1;3
2021.07.26-11:40:25.203;77;85;20;23;28;15;13;4;1;1
2021.07.26-11:50:25.488;82;111;21;23;17;8;5;7;1;4
2021.07.26-12:00:25.595;90;86;22;17;8;9;9;8;3;1
2021.07.26-12:10:25.647;79;84;26;29;18;17;8;9;1;2
2021.07.26-12:20:25.666;73;81;17;25;21;10;7;7;0;2
2021.07.26-12:30:25.928;88;92;10;21;12;8;9;6;3;1
2021.07.26-12:40:25.998;83;95;17;12;13;9;3;3;2;2
2021.07.26-12:50:26.088;63;83;18;21;15;11;2;8;0;2
2021.07.26-13:00:26.439;60;71;16;14;11;7;12;2;2;3
2021.07.26-13:10:28.884;74;63;15;19;8;12;9;4;1;4
2021.07.26-13:20:29.063;82;70;20;25;14;7;2;13;3;1
2021.07.26-13:30:29.112;85;67;23;11;17;11;6;7;2;2
2021.07.26-13:40:29.257;67;78;19;32;9;18;7;4;1;3
2021.07.26-13:50:29.446;56;84;14;27;8;28;4;7;0;1
2021.07.26-14:00:29.453;69;70;20;18;17;17;8;3;0;3
2021.07.26-14:10:29.629;61;65;15;32;6;20;5;7;1;2
2021.07.26-14:20:29.709;73;75;19;24;19;22;4;7;2;2
2021.07.26-14:30:29.758;72;102;14;26;15;13;9;4;3;2
2021.07.26-14:40:29.779;80;86;15;30;22;12;4;6;0;2
2021.07.26-14:50:29.859;71;107;10;27;14;10;5;5;2;2
2021.07.26-15:00:30.065;65;71;15;23;26;11;5;7;3;2
2021.07.26-15:10:30.217;77;76;23;30;15;15;6;7;1;0
2021.07.26-15:20:30.294;65;99;18;34;23;5;2;5;0;4
2021.07.26-15:30:30.334;95;93;24;30;5;19;8;4;1;1
2021.07.26-15:40:30.362;91;109;28;36;28;26;7;7;3;2
2021.07.26-15:50:30.567;79;109;10;30;27;29;6;5;1;3
2021.07.26-16:00:30.721;77;123;26;64;20;18;9;7;1;2
2021.07.26-16:10:30.753;83;104;25;50;34;22;3;6;0;3
2021.07.26-16:20:30.946;93;101;24;37;36;19;6;8;2;0
2021.07.26-16:30:31.009;87;102;29;35;36;12;9;9;1;3
2021.07.26-16:40:31.065;82;105;32;41;30;24;2;3;1;5
2021.07.26-16:50:31.374;76;99;26;38;26;20;7;9;2;0
2021.07.26-17:00:31.553;79;98;28;34;24;18;7;3;1;3
2021.07.26-17:10:31.748;80;99;31;43;27;10;6;3;2;3
2021.07.26-17:20:31.971;101;101;30;38;22;17;8;10;2;1
2021.07.26-17:30:31.987;86;88;20;23;39;16;9;8;1;3
2021.07.26-17:40:32.087;80;77;23;36;23;15;8;9;4;3
2021.07.26-17:50:32.337;109;93;18;38;23;24;6;4;2;1
2021.07.26-18:00:32.410;77;88;21;33;32;28;4;7;1;1
2021.07.26-18:10:32.780;78;92;13;31;24;12;4;1;2;2
2021.07.26-18:20:32.797;74;87;11;24;37;16;3;7;3;1
2021.07.26-18:30:32.989;54;61;14;27;37;9;5;9;1;0
2021.07.26-18:40:33.100;80;70;5;23;28;2;4;6;3;1
2021.07.26-18:50:33.105;63;70;20;33;28;8;1;5;2;2
2021.07.26-19:00:33.194;83;77;24;29;44;19;6;5;1;1
2021.07.26-19:10:33.449;74;88;13;27;33;13;4;8;2;4
2021.07.26-19:20:33.571;78;71;28;18;38;21;2;7;1;1
2021.07.26-19:30:33.797;69;63;30;22;42;14;6;6;1;1
2021.07.26-19:40:33.931;67;57;25;27;38;22;7;5;2;2
2021.07.26-19:50:34.051;64;53;18;12;52;8;7;6;1;2
2021.07.26-20:00:34.364;62;48;22;38;39;14;5;8;0;2
2021.07.26-20:10:34.444;37;60;21;20;45;10;4;4;0;0
2021.07.26-20:20:34.582;53;53;15;12;39;16;0;5;2;1
2021.07.26-20:30:34.663;57;49;15;10;32;6;1;4;0;2
2021.07.26-20:40:34.888;45;56;32;10;19;12;1;3;1;1
2021.07.26-20:50:34.929;40;54;13;10;8;5;6;7;1;0
2021.07.26-21:00:35.105;47;46;22;4;8;4;1;5;2;1
2021.07.26-21:10:35.457;41;56;23;10;7;9;5;7;1;0
2021.07.26-21:20:35.687;23;35;17;6;4;4;4;4;2;0
2021.07.26-21:30:35.726;29;41;13;6;4;4;2;1;2;1
2021.07.26-21:40:35.874;25;18;7;6;5;3;1;5;0;4
2021.07.26-21:50:35.984;29;42;27;6;8;11;5;3;1;1
2021.07.26-22:00:36.098;21;34;6;5;4;13;0;2;0;1
2021.07.26-22:10:36.232;16;23;12;5;3;9;3;6;0;1
2021.07.26-22:20:36.363;17;27;8;2;0;3;5;2;1;0
2021.07.26-22:30:36.377;10;22;7;4;4;4;1;2;0;0
2021.07.26-22:40:45.137;5;9;6;4;8;1;5;5;0;2
2021.07.26-22:50:45.300;11;17;5;5;2;6;3;8;4;0
2021.07.26-23:00:45.428;16;12;9;6;6;6;0;2;0;1
2021.07.26-23:10:45.465;9;16;2;5;2;7;1;3;1;0
2021.07.26-23:20:45.639;6;13;4;8;0;3;2;0;0;0
2021.07.26-23:31:43.463;4;6;9;12;4;3;1;2;0;1
2021.07.26-23:41:43.518;7;7;2;5;0;0;2;0;0;0
2021.07.26-23:51:43.690;4;4;5;2;3;0;0;1;0;0
