Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.20-19:11:09.256;62;61;13;9;22;6;5;4;3;0
2020.06.20-00:50:00.701;9;18;4;1;4;3;0;0;0;0
2020.06.20-06:20:58.906;24;16;0;3;0;2;0;11;0;1
2020.06.20-10:21:02.018;141;108;12;14;12;9;3;4;0;2
2020.06.20-20:41:10.138;40;51;7;2;22;2;0;2;1;0
2020.06.20-17:51:08.235;102;73;14;11;28;3;3;4;0;4
2020.06.20-16:51:07.603;82;83;10;21;12;3;3;5;1;2
2020.06.20-13:01:04.355;93;84;4;10;21;8;2;7;0;2
2020.06.20-07:50:59.831;61;48;1;10;3;1;5;7;1;0
2020.06.20-18:31:08.683;78;69;11;19;16;9;2;0;0;1
2020.06.20-01:30:01.066;11;10;2;5;1;3;0;0;0;0
2020.06.20-04:10:57.367;9;5;1;0;2;2;0;3;0;1
2020.06.20-16:11:06.832;70;73;9;11;22;10;3;4;1;4
2020.06.20-12:41:04.198;100;81;4;14;22;5;2;2;0;1
2020.06.20-21:21:10.592;43;30;13;0;5;0;2;1;0;1
2020.06.20-23:41:12.434;21;31;5;4;2;3;0;1;0;0
2020.06.20-02:00:01.290;2;0;0;0;0;0;0;0;0;0
2020.06.20-12:01:03.521;97;95;11;12;16;6;5;7;0;1
2020.06.20-16:21:06.852;76;83;8;22;25;4;5;7;2;2
2020.06.20-04:00:57.280;10;5;1;3;0;1;0;0;0;0
2020.06.20-03:10:33.086;12;14;3;2;0;2;0;0;0;0
2020.06.20-18:11:08.468;89;96;22;14;20;5;1;1;0;1
2020.06.20-01:00:00.800;11;12;4;7;0;2;0;0;0;0
2020.06.20-20:51:10.326;49;61;13;9;19;6;3;4;0;3
2020.06.20-11:11:02.640;98;86;7;12;29;4;4;9;1;3
2020.06.20-08:10:59.960;81;62;2;6;9;0;3;2;0;1
2020.06.20-05:20:58.105;34;4;1;6;2;4;0;2;2;1
2020.06.20-17:11:07.791;71;101;12;10;18;4;4;5;0;1
2020.06.20-00:00:00.108;13;23;5;4;4;2;0;0;0;0
2020.06.20-14:31:05.536;92;71;13;16;12;3;4;2;0;0
2020.06.20-04:20:57.459;6;10;5;1;13;9;0;4;1;0
2020.06.20-09:31:00.976;128;107;13;11;16;3;6;3;3;2
2020.06.20-08:41:00.462;92;74;12;16;14;3;2;4;2;2
2020.06.20-10:11:01.850;128;87;17;7;10;3;8;9;0;1
2020.06.20-14:11:05.333;71;69;8;15;16;6;5;5;4;1
2020.06.20-15:01:05.940;72;82;8;19;14;7;6;9;4;0
2020.06.20-07:00:59.263;48;31;1;6;2;2;2;0;1;0
2020.06.20-05:10:58.016;18;5;4;4;4;2;2;11;2;5
2020.06.20-11:21:02.731;106;91;12;11;20;2;6;3;1;1
2020.06.20-14:21:05.423;71;67;9;17;14;2;2;9;1;1
2020.06.20-06:50:59.155;40;28;4;7;5;1;5;5;0;0
2020.06.20-12:11:03.659;118;122;8;13;22;3;1;8;0;1
2020.06.20-21:11:10.468;43;60;15;3;12;1;1;2;0;0
2020.06.20-20:31:09.979;43;54;7;4;15;9;4;2;1;3
2020.06.20-15:41:06.365;73;72;8;12;17;4;5;5;0;1
2020.06.20-17:41:08.182;100;89;9;15;29;3;5;3;3;1
2020.06.20-04:40:57.676;9;5;3;4;2;0;3;8;1;2
2020.06.20-20:21:09.965;50;36;4;2;17;3;0;5;2;0
2020.06.20-18:41:08.834;92;66;19;5;22;6;3;2;1;1
2020.06.20-13:11:04.478;57;81;12;15;20;6;9;4;0;2
2020.06.20-05:50:58.436;13;16;3;8;2;1;4;9;0;0
2020.06.20-15:11:05.974;71;69;8;14;18;15;4;2;0;1
2020.06.20-08:21:00.236;77;51;3;11;19;0;4;6;0;2
2020.06.20-17:01:07.712;69;74;11;17;23;9;6;6;0;1
2020.06.20-03:20:33.272;11;11;2;3;1;2;1;1;0;1
2020.06.20-09:21:00.958;109;78;14;14;28;24;1;5;1;0
2020.06.20-18:21:08.534;78;66;14;20;24;5;5;13;2;1
2020.06.20-13:51:05.161;73;84;4;13;9;9;4;9;1;1
2020.06.20-09:51:01.271;144;87;13;8;16;8;1;2;3;1
2020.06.20-06:30:58.917;20;20;0;4;0;2;2;5;0;0
2020.06.20-15:21:06.131;68;88;10;17;13;9;5;8;2;0
2020.06.20-17:31:08.140;74;92;13;18;15;9;4;5;2;1
2020.06.20-13:41:04.756;72;79;6;7;13;2;4;9;0;0
2020.06.20-08:31:00.355;94;60;5;6;22;3;5;2;2;1
2020.06.20-18:01:08.422;90;73;8;9;26;7;6;1;1;2
2020.06.20-23:01:12.036;13;14;5;4;5;4;2;4;2;3
2020.06.20-11:01:02.577;102;98;10;18;22;1;8;7;1;0
2020.06.20-10:51:02.519;94;97;12;21;18;6;4;9;3;1
2020.06.20-00:10:00.173;15;24;0;1;6;2;1;0;0;0
2020.06.20-00:20:00.229;11;18;6;2;5;4;0;0;0;0
2020.06.20-03:30:57.085;5;5;2;10;1;3;0;1;1;0
2020.06.20-07:40:59.750;82;44;2;7;5;1;2;3;3;0
2020.06.20-12:51:04.334;84;107;3;11;11;7;2;4;2;1
2020.06.20-19:31:09.374;82;64;3;12;18;3;2;3;1;0
2020.06.20-19:51:09.737;63;71;15;10;14;4;3;6;0;4
2020.06.20-03:40:57.203;9;6;1;1;0;0;0;0;0;0
2020.06.20-10:31:02.292;112;99;10;5;18;6;6;3;3;2
2020.06.20-21:31:10.722;43;50;8;2;5;4;2;2;0;0
2020.06.20-19:41:09.594;57;73;11;11;26;3;2;3;1;0
2020.06.20-03:50:57.216;13;3;0;1;2;1;0;0;0;0
2020.06.20-11:31:02.831;91;89;9;14;11;3;15;2;0;0
2020.06.20-07:10:59.361;35;34;2;7;6;1;4;9;0;0
2020.06.20-06:00:58.576;18;19;3;6;1;1;5;5;0;1
2020.06.20-14:51:05.780;78;84;11;20;11;13;2;2;0;2
2020.06.20-16:31:07.050;75;73;11;16;17;6;1;2;1;1
2020.06.20-04:30:57.639;15;9;0;3;6;3;1;1;0;1
2020.06.20-01:10:00.814;8;10;10;11;3;0;0;0;0;0
2020.06.20-00:40:00.495;16;24;0;4;1;1;0;0;0;0
2020.06.20-07:30:59.546;76;44;1;9;9;5;6;2;0;1
2020.06.20-13:31:04.754;76;86;6;13;13;0;8;5;2;1
2020.06.20-19:01:09.160;74;77;18;10;15;2;5;3;0;2
2020.06.20-15:31:06.181;67;71;23;10;23;10;3;4;3;1
2020.06.20-23:31:12.420;16;20;4;1;4;1;3;0;0;0
2020.06.20-15:51:06.565;80;78;14;17;19;6;2;2;1;0
2020.06.20-21:01:10.344;36;44;10;1;9;2;4;3;1;0
2020.06.20-07:20:59.438;39;38;3;9;2;1;6;6;0;1
2020.06.20-21:41:10.735;29;35;5;2;5;1;3;1;0;0
2020.06.20-01:50:01.238;9;11;3;2;2;1;0;0;0;0
2020.06.20-08:00:59.959;73;49;4;7;10;0;5;4;1;2
2020.06.20-06:10:58.699;10;20;2;4;1;1;34;30;1;0
2020.06.20-22:11:11.105;29;40;12;3;5;1;1;0;0;0
2020.06.20-05:40:58.350;16;16;1;4;2;4;11;8;3;0
2020.06.20-16:41:07.514;65;79;11;11;21;14;4;1;2;1
2020.06.20-22:51:11.732;23;19;7;2;4;2;0;4;0;1
2020.06.20-23:11:12.138;20;24;4;7;7;5;0;2;0;0
2020.06.20-22:31:11.295;19;24;6;6;1;4;3;4;0;1
2020.06.20-20:11:09.925;60;54;7;2;31;8;2;2;3;0
2020.06.20-16:01:06.642;83;87;14;15;27;10;3;8;0;0
2020.06.20-03:00:33.006;14;5;8;5;0;0;0;0;0;0
2020.06.20-22:21:11.191;33;23;8;3;2;2;2;3;0;2
2020.06.20-22:41:11.450;21;30;8;2;5;4;1;3;0;0
2020.06.20-12:31:04.113;77;107;3;12;14;4;7;7;0;2
2020.06.20-13:21:04.638;75;91;4;20;3;1;0;8;1;2
2020.06.20-19:21:09.321;78;77;15;8;22;3;2;12;0;1
