Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.08-17:40:14.460;90;132;5;12;22;11;4;5;4;3
2021.03.08-17:50:14.490;98;137;10;9;36;3;3;11;3;3
2021.03.08-18:00:14.509;112;136;13;15;7;6;9;2;3;1
2021.03.08-18:10:14.525;107;160;19;6;9;5;3;2;0;1
2021.03.08-18:20:14.565;101;131;9;6;4;2;2;5;1;3
2021.03.08-18:30:14.647;77;131;6;9;11;4;4;3;0;1
2021.03.08-18:40:14.853;75;126;4;6;10;5;2;7;2;2
2021.03.08-18:50:14.986;77;129;5;5;6;1;3;9;0;3
2021.03.08-19:00:15.028;69;113;14;14;5;2;2;6;2;1
2021.03.08-19:10:15.144;30;92;12;8;10;3;1;3;0;0
2021.03.08-19:20:15.307;51;69;9;7;7;4;2;5;0;0
2021.03.08-19:30:15.448;22;88;10;5;10;3;1;3;1;0
2021.03.08-19:40:15.473;28;78;8;6;10;3;2;4;1;2
2021.03.08-19:50:15.478;22;70;5;5;3;0;3;2;1;0
2021.03.08-20:00:15.653;19;26;5;0;1;0;6;6;0;1
2021.03.08-20:10:15.814;18;33;1;1;2;0;3;7;1;1
2021.03.08-20:20:15.912;11;24;2;2;2;0;2;3;2;0
2021.03.08-20:30:16.067;13;19;2;3;0;0;5;2;1;0
2021.03.08-20:40:16.227;5;5;2;0;0;0;0;3;0;3
2021.03.08-20:50:16.394;8;11;0;0;0;1;1;5;3;0
2021.03.08-21:00:16.547;7;15;1;0;0;0;2;0;3;0
2021.03.08-21:10:16.560;10;14;0;0;1;0;4;8;2;1
2021.03.08-21:20:16.662;2;13;1;1;0;0;4;1;3;1
2021.03.08-21:30:16.679;8;11;0;0;0;0;2;4;2;2
2021.03.08-21:40:16.724;8;8;0;0;0;0;3;3;0;1
2021.03.08-21:50:16.743;6;4;0;0;0;0;2;0;1;0
2021.03.08-22:00:16.838;3;8;2;0;0;0;0;5;0;1
2021.03.08-22:10:16.881;1;7;2;1;0;0;0;4;0;1
2021.03.08-22:20:17.090;2;4;0;0;0;0;0;0;1;0
2021.03.08-22:30:17.293;3;0;0;0;0;1;1;2;0;0
2021.03.08-22:40:17.411;1;3;0;0;0;0;3;10;1;3
2021.03.08-22:50:17.571;0;4;0;1;0;0;3;1;4;0
2021.03.08-23:00:17.765;1;1;0;0;0;0;4;5;1;0
2021.03.08-23:11:31.046;6;2;0;2;0;0;2;1;1;0
2021.03.08-23:21:31.156;5;3;0;0;0;0;1;1;0;0
2021.03.08-23:31:31.326;2;4;1;0;0;0;4;0;1;0
2021.03.08-23:41:31.363;0;0;0;0;0;0;0;0;0;0
2021.03.08-23:51:31.525;1;3;0;0;0;0;0;1;0;0
