Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.21-13:50:11.892;110;151;17;22;14;21;5;10;2;1
2021.05.21-14:00:11.958;102;155;26;33;18;20;14;7;0;1
2021.05.21-14:10:12.218;128;148;13;33;23;14;8;13;3;2
2021.05.21-14:20:12.349;110;156;23;27;14;25;12;16;3;2
2021.05.21-14:30:12.413;123;143;22;26;21;12;9;8;4;2
2021.05.21-14:40:12.606;126;131;10;40;19;18;7;10;3;3
2021.05.21-14:50:12.727;142;164;23;16;22;16;9;17;2;3
2021.05.21-15:00:12.854;113;157;19;16;29;14;13;9;5;2
2021.05.21-15:10:12.918;117;140;15;27;19;11;13;10;3;3
2021.05.21-15:20:13.195;145;128;27;26;22;15;10;10;2;3
2021.05.21-15:30:13.264;142;132;29;27;19;19;6;12;3;2
2021.05.21-15:40:13.352;151;153;34;24;24;16;4;16;3;3
2021.05.21-15:50:13.429;145;172;30;28;37;7;10;11;2;3
2021.05.21-16:00:13.495;119;132;23;29;31;15;11;11;2;2
2021.05.21-16:10:13.646;126;169;27;35;23;19;11;5;1;3
2021.05.21-16:20:13.904;121;146;20;40;24;20;13;10;4;3
2021.05.21-16:30:13.993;100;156;23;44;37;11;11;4;1;1
2021.05.21-16:40:14.215;105;161;33;29;27;12;5;9;2;2
2021.05.21-16:50:14.494;133;147;23;36;23;11;3;9;2;1
2021.05.21-17:00:14.524;156;149;20;37;20;11;13;16;3;2
2021.05.21-17:10:14.864;123;178;26;32;25;18;5;9;2;2
2021.05.21-17:20:15.058;116;168;23;43;41;7;6;9;3;2
2021.05.21-17:30:15.565;159;171;17;19;35;23;11;6;1;1
2021.05.21-17:40:15.725;141;181;21;29;33;9;7;13;4;4
2021.05.21-17:50:16.022;138;135;11;25;28;12;6;14;2;3
2021.05.21-18:00:16.347;126;147;18;18;27;10;5;3;0;1
2021.05.21-18:10:16.614;114;138;17;22;34;19;4;8;2;0
2021.05.21-18:20:16.793;107;141;13;20;31;12;6;12;3;2
2021.05.21-18:30:16.803;111;124;8;27;39;4;4;4;3;1
2021.05.21-18:40:16.900;79;119;17;31;41;22;10;9;1;1
2021.05.21-18:50:16.953;98;115;18;15;41;6;8;5;2;7
2021.05.21-19:00:17.041;117;121;17;20;34;10;2;7;0;2
2021.05.21-19:10:17.055;111;141;14;14;42;13;0;3;0;2
2021.05.21-19:20:17.224;81;115;22;18;31;11;3;6;2;3
2021.05.21-19:30:17.450;83;109;19;15;34;7;10;2;3;1
2021.05.21-19:40:17.522;86;101;20;12;37;16;3;9;1;2
2021.05.21-19:50:17.746;85;99;14;15;41;13;5;3;1;0
2021.05.21-20:00:18.483;65;99;11;11;31;9;3;5;1;2
2021.05.21-20:10:18.733;66;101;9;7;32;11;4;4;3;3
2021.05.21-20:20:18.801;66;86;5;7;38;17;3;2;1;3
2021.05.21-20:30:18.972;64;76;8;4;25;9;3;4;2;0
2021.05.21-20:40:19.087;39;53;7;3;12;10;2;6;1;1
2021.05.21-20:50:19.177;48;51;10;6;7;4;1;2;2;1
2021.05.21-21:00:19.333;55;77;17;29;26;11;3;6;0;0
2021.05.21-21:10:19.432;42;54;10;12;3;3;5;2;1;0
2021.05.21-21:20:19.520;38;56;16;6;6;7;7;3;0;1
2021.05.21-21:30:19.642;28;51;7;2;5;1;3;0;3;1
2021.05.21-21:40:19.801;28;39;6;4;6;9;3;4;4;2
2021.05.21-21:50:19.844;23;51;3;10;4;4;1;4;1;0
2021.05.21-22:00:19.904;29;56;4;3;6;2;0;5;5;0
2021.05.21-22:10:19.965;27;38;4;7;3;5;2;3;1;0
2021.05.21-22:20:19.993;27;43;5;5;7;2;1;4;1;3
2021.05.21-22:30:20.216;31;27;4;5;3;3;1;0;0;0
2021.05.21-22:40:20.432;24;30;5;11;3;1;3;4;1;3
2021.05.21-22:50:20.473;25;28;2;6;3;3;3;3;0;1
2021.05.21-23:00:20.572;28;28;5;11;8;13;6;3;3;0
2021.05.21-23:10:20.922;16;28;5;10;9;7;0;4;0;3
2021.05.21-23:20:20.959;17;38;3;8;3;4;4;1;3;0
2021.05.21-23:30:21.053;17;27;4;14;2;7;2;0;0;0
2021.05.21-23:40:21.203;13;26;2;10;2;5;0;0;0;0
2021.05.21-23:50:21.274;12;14;3;24;8;4;0;0;0;0
