Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.02-00:00:00.151;3;2;0;0;0;0;0;0;0;0
2021.04.02-00:10:00.173;0;1;0;0;0;0;0;0;0;0
2021.04.02-00:20:00.255;1;3;0;0;0;0;0;0;0;0
2021.04.02-00:30:00.359;3;1;0;2;0;0;0;2;0;1
2021.04.02-00:40:00.520;1;2;0;0;0;0;0;0;0;0
2021.04.02-00:50:00.553;0;0;2;1;0;0;0;0;0;0
2021.04.02-01:07:13.354;0;3;0;0;0;0;0;0;0;0
2021.04.02-01:17:13.522;2;0;0;0;0;0;0;0;0;0
2021.04.02-01:27:13.656;1;2;0;0;0;0;0;0;0;0
2021.04.02-01:37:13.739;0;0;0;0;0;0;0;0;0;0
2021.04.02-01:47:13.811;0;0;0;0;0;0;0;0;0;0
2021.04.02-01:57:13.923;1;0;0;0;0;0;0;0;0;0
2021.04.02-02:07:14.069;1;0;0;0;0;0;0;0;0;0
2021.04.02-02:17:14.377;1;0;0;0;0;0;0;0;0;0
2021.04.02-02:27:14.525;0;0;0;0;0;0;0;0;0;0
2021.04.02-02:37:14.638;0;0;0;0;0;0;0;0;0;0
2021.04.02-02:47:14.831;1;0;0;0;0;0;0;0;0;0
2021.04.02-02:57:14.947;0;0;0;0;0;0;0;0;0;0
2021.04.02-03:07:14.978;0;0;0;0;0;0;0;0;0;0
2021.04.02-03:17:15.118;1;3;0;0;0;0;0;0;0;0
2021.04.02-03:27:15.224;1;0;0;0;0;0;0;1;0;0
2021.04.02-03:37:15.228;6;0;0;0;0;0;0;0;0;0
2021.04.02-03:47:15.403;2;1;0;0;1;0;1;0;1;0
2021.04.02-03:57:15.588;0;0;0;0;0;0;0;0;0;0
2021.04.02-04:07:15.614;1;2;0;0;0;0;0;1;0;0
2021.04.02-04:17:15.654;0;0;0;0;0;0;0;2;0;0
2021.04.02-04:27:15.795;2;3;1;0;0;0;3;1;1;0
2021.04.02-04:37:15.895;2;0;2;0;0;0;2;0;1;1
2021.04.02-04:47:15.924;9;0;0;0;1;0;0;0;0;0
2021.04.02-04:57:16.110;8;0;5;0;1;0;4;2;0;1
2021.04.02-05:07:16.274;9;3;1;1;1;0;2;2;0;2
2021.04.02-05:17:16.504;10;6;1;0;1;0;0;0;3;0
2021.04.02-05:27:16.689;22;6;1;1;0;1;3;1;2;0
2021.04.02-05:37:17.052;16;6;3;2;0;0;4;1;0;0
2021.04.02-05:47:17.090;10;5;1;2;5;0;1;4;0;0
2021.04.02-05:57:17.244;16;8;1;0;6;0;2;0;2;1
2021.04.02-06:07:17.424;18;11;1;3;2;0;1;2;1;3
2021.04.02-06:17:17.531;20;14;4;0;5;0;2;4;1;2
2021.04.02-06:27:17.533;23;12;2;7;3;0;3;6;1;1
2021.04.02-06:37:17.833;21;13;1;5;1;2;3;0;4;1
2021.04.02-06:47:17.972;37;12;0;1;4;3;2;7;0;2
2021.04.02-06:57:18.138;28;23;4;1;2;0;3;4;3;1
2021.04.02-07:07:18.194;40;15;5;5;5;5;2;3;2;4
2021.04.02-07:17:18.261;31;30;3;2;6;1;0;3;2;0
2021.04.02-07:27:18.310;51;17;4;3;4;1;1;7;1;2
2021.04.02-07:37:18.353;49;35;11;7;5;1;5;4;2;1
2021.04.02-07:47:18.561;46;40;6;4;8;1;4;2;2;3
2021.04.02-07:57:18.749;49;41;3;9;7;5;6;3;0;2
2021.04.02-08:07:18.890;45;40;2;1;5;1;6;3;2;1
2021.04.02-08:17:19.124;55;43;3;5;6;3;2;4;0;3
2021.04.02-08:27:19.243;56;46;2;10;7;4;1;1;0;2
2021.04.02-08:37:19.296;67;49;4;8;10;2;2;3;2;3
2021.04.02-08:47:19.337;67;57;7;2;7;2;4;2;4;3
2021.04.02-08:57:19.401;55;60;8;6;6;1;0;5;1;3
2021.04.02-09:07:19.573;66;47;7;8;3;5;4;2;1;1
2021.04.02-09:17:19.758;63;54;5;9;7;3;1;2;1;0
2021.04.02-09:27:19.770;61;50;6;8;5;4;5;5;0;2
2021.04.02-09:37:19.789;66;55;10;4;5;7;3;5;2;1
2021.04.02-09:47:19.862;70;78;4;7;9;4;3;1;1;1
2021.04.02-09:57:20.085;81;56;1;12;5;8;4;7;0;3
2021.04.02-10:07:20.209;80;71;11;11;9;2;2;3;3;1
2021.04.02-10:17:20.379;72;53;8;13;8;5;3;4;1;1
2021.04.02-10:27:20.535;99;79;6;16;8;7;3;4;1;2
2021.04.02-10:37:20.663;58;75;7;7;7;9;2;3;1;2
2021.04.02-10:47:21.841;77;74;11;15;12;12;4;4;1;1
2021.04.02-10:57:21.913;67;70;7;14;17;7;3;4;1;3
2021.04.02-11:07:22.147;83;63;12;17;15;7;7;1;2;0
2021.04.02-11:17:22.228;84;78;7;11;13;6;3;5;2;1
2021.04.02-11:27:22.309;57;76;7;10;18;4;4;3;0;2
2021.04.02-11:37:22.506;80;93;3;7;10;1;3;2;1;1
2021.04.02-11:47:22.554;74;89;7;12;7;8;2;1;1;1
2021.04.02-11:57:22.671;68;70;9;9;14;5;6;6;3;3
2021.04.02-12:07:22.875;74;68;5;8;2;4;3;5;2;1
2021.04.02-12:17:23.070;74;68;8;13;9;7;3;0;1;1
2021.04.02-12:27:23.070;58;61;10;15;7;8;2;4;1;1
2021.04.02-12:37:23.460;49;60;5;9;8;4;4;3;0;2
2021.04.02-12:47:23.536;63;57;6;17;11;8;4;3;0;1
2021.04.02-12:57:23.630;59;66;4;12;8;7;3;7;0;3
2021.04.02-13:07:23.638;66;74;8;6;14;5;8;3;2;0
2021.04.02-13:17:23.795;61;82;16;13;8;11;1;4;1;2
2021.04.02-13:27:24.240;61;80;8;5;17;4;5;1;0;1
2021.04.02-13:37:24.261;66;59;9;14;14;12;1;3;2;1
2021.04.02-13:47:24.545;63;59;11;16;7;9;0;4;0;0
2021.04.02-13:57:24.894;49;63;12;14;9;13;7;2;2;3
2021.04.02-14:07:24.989;79;65;18;18;11;12;8;5;0;0
2021.04.02-14:17:25.002;63;80;4;7;4;5;1;2;0;0
2021.04.02-14:27:25.176;66;69;11;19;16;16;5;6;0;1
2021.04.02-14:37:25.340;57;60;13;25;15;18;2;1;1;2
2021.04.02-14:47:25.359;60;79;23;23;25;19;0;1;1;2
2021.04.02-14:57:25.469;90;70;9;23;18;12;6;4;2;4
2021.04.02-15:07:25.486;75;67;16;28;24;11;4;3;1;1
2021.04.02-15:17:25.594;57;60;23;13;20;22;0;4;1;1
2021.04.02-15:27:25.596;63;66;24;17;29;15;3;3;2;1
2021.04.02-15:37:25.707;73;57;15;14;20;18;3;4;4;0
2021.04.02-15:47:25.828;79;59;20;35;15;15;0;1;0;2
2021.04.02-15:57:25.874;55;76;17;10;24;22;5;1;1;4
2021.04.02-16:07:25.936;70;74;15;33;19;24;6;4;2;1
2021.04.02-16:17:26.147;77;64;18;16;19;15;0;2;0;0
2021.04.02-16:27:26.353;77;61;13;21;17;15;4;5;1;1
2021.04.02-16:37:26.359;74;78;13;28;29;21;3;1;2;1
2021.04.02-16:47:26.522;70;75;23;11;27;26;1;0;0;2
2021.04.02-16:57:26.866;90;88;28;10;29;17;2;5;1;0
2021.04.02-17:07:27.032;59;61;20;18;29;15;7;2;2;2
2021.04.02-17:17:27.061;91;66;28;13;24;15;1;4;1;4
2021.04.02-17:27:27.339;90;85;27;16;29;12;3;3;2;1
2021.04.02-17:37:27.406;59;75;25;16;24;7;1;4;1;2
2021.04.02-17:47:27.653;65;70;29;25;37;18;3;3;0;0
2021.04.02-17:57:27.674;86;79;16;18;28;8;1;4;1;1
2021.04.02-18:07:27.728;75;75;26;19;29;19;5;4;0;0
2021.04.02-18:17:29.958;80;95;30;7;35;14;2;3;2;1
2021.04.02-18:27:29.987;79;65;13;17;14;15;1;5;3;1
2021.04.02-18:37:30.016;74;86;7;18;28;5;3;3;1;4
2021.04.02-18:47:30.082;63;61;22;11;30;21;3;2;2;0
2021.04.02-18:57:30.105;53;57;20;10;40;7;4;8;0;2
2021.04.02-19:07:30.298;53;69;14;2;63;12;4;3;1;1
2021.04.02-19:17:30.416;68;76;7;9;31;11;3;2;0;0
2021.04.02-19:27:30.471;72;72;13;10;13;9;1;6;4;1
2021.04.02-19:37:30.586;61;76;14;10;15;2;2;2;0;0
2021.04.02-19:47:30.661;82;78;13;3;12;3;2;3;2;1
2021.04.02-19:57:30.765;36;72;14;6;5;1;1;5;0;0
2021.04.02-20:07:30.835;17;16;2;6;2;0;1;3;1;0
2021.04.02-20:17:42.204;9;18;2;1;1;0;2;0;1;1
2021.04.02-20:27:42.283;10;10;0;1;0;0;2;1;1;0
2021.04.02-20:37:42.315;4;20;0;0;0;1;0;3;0;0
2021.04.02-20:47:42.388;3;7;1;0;0;0;0;2;0;0
2021.04.02-20:57:42.527;6;13;1;0;0;0;1;2;0;2
2021.04.02-21:07:42.563;5;6;0;0;0;1;3;0;1;1
2021.04.02-21:17:42.637;9;3;0;0;3;0;1;2;0;0
2021.04.02-21:27:42.756;12;7;1;0;0;1;4;0;2;1
2021.04.02-21:37:42.960;2;4;0;1;0;0;0;3;0;0
2021.04.02-21:47:43.314;3;7;1;2;0;0;0;0;1;0
2021.04.02-21:57:43.373;11;15;0;0;0;0;1;1;1;1
2021.04.02-22:07:43.548;8;4;0;1;0;0;2;2;1;2
2021.04.02-22:17:43.554;6;7;0;0;0;0;3;0;0;0
2021.04.02-22:27:43.663;2;2;1;0;0;0;2;4;0;1
2021.04.02-22:37:43.840;6;5;1;0;0;0;1;2;0;1
2021.04.02-22:47:43.970;2;7;0;0;0;0;0;2;0;0
2021.04.02-22:57:44.124;1;3;1;0;0;0;1;3;0;0
2021.04.02-23:07:44.200;0;3;0;0;0;0;1;1;0;0
2021.04.02-23:17:44.235;3;2;1;0;0;0;0;0;0;0
2021.04.02-23:27:44.366;2;0;0;0;0;0;3;2;1;0
2021.04.02-23:37:44.462;1;1;0;0;0;0;1;2;0;0
2021.04.02-23:47:44.550;3;1;0;0;0;0;1;0;0;0
2021.04.02-23:57:51.688;0;0;0;0;0;0;0;0;0;0
