Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.09-04:00:52.170;2;3;0;0;0;0;0;2;0;0
2021.08.09-04:10:52.179;0;3;7;0;1;0;0;4;0;1
2021.08.09-04:20:52.255;4;2;1;1;0;0;2;3;0;0
2021.08.09-04:30:52.323;2;5;5;2;0;0;2;3;0;1
2021.08.09-04:40:52.326;5;3;2;2;0;0;5;7;0;0
2021.08.09-04:50:52.467;7;5;4;4;2;0;5;7;0;1
2021.08.09-05:00:52.567;5;4;8;3;7;0;5;8;0;2
2021.08.09-05:10:52.633;10;4;10;4;0;2;6;7;1;0
2021.08.09-05:20:52.684;7;5;8;4;1;1;1;6;4;1
2021.08.09-05:30:52.752;4;7;10;7;1;3;2;3;3;2
2021.08.09-05:40:52.920;5;9;8;7;5;2;0;8;2;1
2021.08.09-05:50:53.073;10;12;7;10;13;3;4;20;1;1
2021.08.09-06:00:53.096;0;5;5;8;5;0;7;4;2;1
2021.08.09-06:10:53.325;8;5;12;6;10;0;7;5;2;4
2021.08.09-06:20:53.385;6;7;17;8;6;1;15;19;3;5
2021.08.09-06:30:53.530;4;14;15;14;8;2;8;10;4;2
2021.08.09-06:40:53.669;11;14;33;18;16;0;6;10;0;2
2021.08.09-06:50:53.780;8;17;24;9;14;3;8;11;1;2
2021.08.09-07:00:53.983;9;17;22;8;17;12;11;4;4;5
2021.08.09-07:10:54.074;12;22;31;12;38;19;2;5;0;0
2021.08.09-07:20:54.251;7;23;47;20;36;14;2;9;4;2
2021.08.09-07:30:54.452;3;21;37;24;41;17;7;2;1;0
2021.08.09-07:40:56.254;4;28;25;32;36;16;6;10;4;3
2021.08.09-07:50:56.360;16;41;40;18;43;10;12;9;4;0
2021.08.09-08:00:56.419;16;30;12;13;36;12;8;7;2;4
2021.08.09-08:10:56.479;30;27;9;20;29;11;3;5;3;3
2021.08.09-08:20:56.525;15;36;13;18;34;16;6;9;2;1
2021.08.09-08:30:56.655;28;20;20;25;26;10;7;9;2;2
2021.08.09-08:40:56.701;19;22;17;22;36;21;6;17;1;2
2021.08.09-08:50:56.774;23;34;12;19;16;15;1;8;2;4
2021.08.09-09:00:56.804;17;25;11;18;10;14;10;3;1;1
2021.08.09-09:10:56.955;8;16;24;15;20;5;7;3;2;0
2021.08.09-09:20:56.975;4;36;19;28;16;15;3;11;2;2
2021.08.09-09:30:57.272;45;71;21;25;27;14;10;13;2;1
2021.08.09-09:40:57.502;17;68;13;24;28;11;4;7;3;0
2021.08.09-09:50:57.695;42;63;11;10;21;8;15;9;1;2
2021.08.09-10:00:57.838;42;95;15;28;16;11;8;5;0;2
2021.08.09-10:10:58.010;41;68;15;14;18;18;4;13;0;0
2021.08.09-10:20:58.132;47;55;6;13;19;13;6;7;2;2
2021.08.09-10:30:58.311;31;67;18;11;12;21;3;4;1;0
2021.08.09-10:40:58.418;37;62;22;10;21;16;13;11;1;2
2021.08.09-10:50:58.529;33;55;15;12;18;9;2;9;2;0
2021.08.09-11:00:58.629;34;45;12;21;12;8;8;8;4;2
2021.08.09-11:10:58.722;54;69;19;16;8;18;9;11;2;1
2021.08.09-11:20:58.841;12;46;15;16;9;10;12;20;4;2
2021.08.09-11:30:58.996;22;33;15;20;11;18;8;7;4;1
2021.08.09-11:40:59.111;32;47;14;26;17;9;10;8;5;3
2021.08.09-11:50:59.285;10;34;14;20;10;7;8;13;2;0
2021.08.09-12:00:59.600;25;31;20;16;19;6;7;9;1;4
2021.08.09-12:10:59.614;16;32;6;21;12;7;9;5;5;3
2021.08.09-12:20:59.645;19;39;25;19;21;11;4;4;2;0
2021.08.09-12:30:59.690;19;45;13;10;12;16;2;5;4;1
2021.08.09-12:40:59.735;10;27;9;18;10;11;6;7;5;3
2021.08.09-12:50:59.924;18;33;7;19;15;16;6;12;2;3
2021.08.09-13:01:00.190;17;37;18;16;16;17;5;5;5;4
2021.08.09-13:11:00.278;14;37;16;17;9;14;2;7;2;2
2021.08.09-13:21:00.332;8;30;13;14;9;26;8;8;2;4
2021.08.09-13:31:02.383;14;25;21;18;14;18;5;7;0;1
2021.08.09-13:41:02.544;15;32;16;20;14;25;7;7;2;1
2021.08.09-13:51:02.740;18;28;23;21;18;20;4;5;1;4
2021.08.09-14:01:02.929;19;28;18;25;9;28;2;4;2;2
2021.08.09-14:11:03.332;20;37;21;17;14;16;7;3;2;1
2021.08.09-14:21:03.619;12;24;16;26;10;19;8;8;0;0
2021.08.09-14:31:03.829;12;42;21;28;16;20;3;7;2;4
2021.08.09-14:41:03.900;14;43;25;17;7;28;12;8;4;5
2021.08.09-14:51:03.982;17;39;32;21;11;19;5;5;1;0
2021.08.09-15:01:04.019;11;43;31;27;15;32;3;5;2;3
2021.08.09-15:11:04.044;17;41;19;29;10;19;6;4;4;0
2021.08.09-15:21:04.291;7;39;19;25;10;14;1;8;2;2
2021.08.09-15:31:04.293;23;37;25;31;10;33;5;9;2;4
2021.08.09-15:41:04.383;15;48;16;40;8;34;4;2;5;1
2021.08.09-15:51:04.634;26;64;25;41;26;34;3;12;5;6
2021.08.09-16:01:04.836;11;46;26;48;13;15;4;1;3;2
2021.08.09-16:11:04.913;21;41;39;55;18;44;3;10;0;1
2021.08.09-16:21:05.123;27;53;30;39;29;27;11;14;1;0
2021.08.09-16:31:05.276;21;84;33;28;15;39;3;8;4;2
2021.08.09-16:41:05.554;10;75;47;40;18;32;8;7;1;6
2021.08.09-16:51:05.733;11;38;36;35;22;24;5;3;1;3
2021.08.09-17:01:05.935;5;56;33;34;15;20;9;5;2;0
2021.08.09-17:11:06.101;11;63;53;51;30;37;9;10;6;1
2021.08.09-17:21:06.313;14;74;50;27;9;11;6;11;1;2
2021.08.09-17:31:06.381;9;39;18;34;9;8;9;7;3;1
2021.08.09-17:41:06.442;41;73;24;24;8;3;6;7;2;2
2021.08.09-17:51:06.601;14;39;42;24;6;6;12;11;1;3
2021.08.09-18:01:06.856;17;48;27;20;4;3;5;5;2;1
2021.08.09-18:11:06.885;15;58;37;11;6;10;4;3;4;2
2021.08.09-18:21:06.956;8;52;32;18;7;2;3;6;0;1
2021.08.09-18:31:07.226;14;48;28;9;3;4;6;7;1;4
2021.08.09-18:41:07.256;6;47;28;7;15;8;4;4;1;1
2021.08.09-18:51:07.368;13;52;28;26;7;10;5;4;0;0
2021.08.09-19:01:07.471;15;35;44;22;16;15;2;7;0;2
2021.08.09-19:11:07.571;11;32;46;43;26;29;7;4;1;3
2021.08.09-19:21:07.778;14;44;27;27;23;11;2;3;1;1
2021.08.09-19:31:07.814;16;37;34;32;32;11;2;4;0;2
2021.08.09-19:41:07.966;19;25;34;36;28;21;4;8;2;6
2021.08.09-19:51:08.212;19;42;20;15;34;31;16;11;5;1
2021.08.09-20:01:08.248;7;27;28;18;30;14;11;9;6;6
2021.08.09-20:11:08.358;8;38;23;15;35;19;4;14;1;0
2021.08.09-20:21:08.842;10;44;30;22;9;33;3;4;3;1
2021.08.09-20:31:08.970;14;30;27;23;9;12;12;9;3;0
2021.08.09-20:41:09.084;13;41;35;10;7;6;1;12;0;0
2021.08.09-20:51:09.094;15;35;28;9;9;7;7;9;3;4
2021.08.09-21:01:09.326;4;25;15;8;6;3;3;1;4;1
2021.08.09-21:11:09.404;8;17;33;5;3;3;4;10;3;0
2021.08.09-21:21:12.689;9;25;13;13;5;4;2;3;0;1
2021.08.09-21:31:12.760;2;25;23;15;9;3;7;6;4;0
2021.08.09-21:41:12.823;3;14;14;7;1;3;4;9;4;1
2021.08.09-21:51:13.097;8;12;16;5;1;2;7;3;3;3
2021.08.09-22:01:13.259;8;16;9;4;4;5;13;5;2;0
2021.08.09-22:11:13.444;2;19;5;7;1;6;3;6;1;0
2021.08.09-22:21:13.500;5;12;6;4;4;1;3;4;3;1
2021.08.09-22:31:13.516;4;9;8;2;3;3;3;6;2;1
2021.08.09-22:41:13.607;2;8;8;6;4;3;7;3;3;2
2021.08.09-22:51:13.841;6;3;11;3;1;1;3;6;1;4
2021.08.09-23:01:13.972;8;11;2;1;2;3;12;14;2;4
2021.08.09-23:11:13.972;3;12;4;8;1;0;7;4;1;1
2021.08.09-23:21:14.271;2;4;5;2;0;3;8;0;0;0
2021.08.09-23:31:14.310;10;10;16;1;3;2;13;3;2;0
2021.08.09-23:41:14.379;17;7;35;5;35;7;0;2;0;0
2021.08.09-23:51:14.494;5;13;8;1;9;2;1;1;0;1
