Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.10-13:06:10.610;112;101;18;21;8;5;6;13;1;3
2020.07.10-13:16:10.855;88;113;15;34;20;10;6;7;2;0
2020.07.10-13:26:11.087;113;105;19;27;15;13;5;17;2;0
2020.07.10-13:36:11.165;113;139;17;33;8;11;8;10;0;2
2020.07.10-13:46:11.411;104;119;23;29;25;10;7;6;4;1
2020.07.10-13:56:11.422;104;118;24;26;15;9;6;10;2;3
2020.07.10-14:06:11.422;83;128;17;28;10;17;9;9;3;2
2020.07.10-14:16:11.747;98;135;14;26;10;5;6;15;1;7
2020.07.10-14:26:11.983;122;103;19;22;11;6;4;12;2;2
2020.07.10-14:36:12.306;107;122;19;32;7;6;13;13;3;4
2020.07.10-14:46:12.547;110;138;17;22;7;10;5;15;2;3
2020.07.10-14:56:12.566;91;109;22;33;16;7;11;10;3;1
2020.07.10-15:06:12.769;96;125;18;21;16;10;1;5;1;5
2020.07.10-15:16:12.851;116;116;26;25;19;9;8;13;1;3
2020.07.10-15:26:12.995;89;139;12;34;15;7;6;19;5;1
2020.07.10-15:36:13.240;111;147;15;20;21;18;9;19;2;1
2020.07.10-15:46:13.375;130;130;23;32;15;7;6;10;2;2
2020.07.10-15:56:13.484;119;140;32;29;17;11;5;10;3;2
2020.07.10-16:06:13.922;114;135;23;22;17;11;7;12;3;0
2020.07.10-16:16:14.051;119;151;17;26;19;15;17;14;2;2
2020.07.10-16:26:14.065;124;132;32;24;21;3;6;9;3;3
2020.07.10-16:36:14.293;112;126;18;19;22;4;6;10;4;6
2020.07.10-16:46:14.431;102;140;20;20;15;1;8;22;5;6
2020.07.10-16:56:14.620;102;124;20;31;19;4;10;9;7;9
2020.07.10-17:06:14.665;133;125;17;30;18;5;14;9;3;4
2020.07.10-17:16:14.843;107;127;19;32;19;5;8;14;4;6
2020.07.10-17:26:14.887;84;121;21;26;17;1;3;17;3;6
2020.07.10-17:36:15.271;98;133;18;19;14;4;8;12;3;1
2020.07.10-17:46:15.500;122;142;11;29;19;4;5;14;1;3
2020.07.10-17:56:15.616;102;135;14;29;23;1;7;4;3;2
2020.07.10-18:06:15.683;99;111;24;23;18;4;2;5;1;0
2020.07.10-18:16:15.870;130;130;20;34;29;3;1;6;2;1
2020.07.10-18:26:16.116;133;107;17;23;13;4;2;4;1;2
2020.07.10-18:36:16.428;85;147;10;17;30;1;3;10;2;1
2020.07.10-18:46:16.517;99;118;22;23;39;6;3;8;2;0
2020.07.10-18:56:16.638;76;103;19;12;28;5;0;7;0;0
2020.07.10-19:06:16.787;78;121;14;22;30;10;3;5;0;0
2020.07.10-19:16:16.977;103;111;19;21;29;7;2;6;2;1
2020.07.10-19:26:17.165;72;115;16;14;23;18;2;3;1;1
2020.07.10-19:36:17.353;90;111;28;24;18;9;6;5;1;1
2020.07.10-19:46:17.665;78;84;24;7;18;3;3;2;0;2
2020.07.10-19:56:17.679;80;78;28;20;28;7;3;1;0;0
2020.07.10-20:06:17.778;90;100;28;20;36;6;9;5;0;2
2020.07.10-20:16:17.966;76;85;18;19;39;20;5;3;1;2
2020.07.10-20:26:18.046;63;64;19;19;33;5;2;7;3;3
2020.07.10-20:36:18.155;60;71;11;10;27;3;2;5;1;2
2020.07.10-20:46:18.205;71;57;10;10;26;6;6;1;0;1
2020.07.10-20:56:18.223;45;77;14;11;24;6;4;7;2;0
2020.07.10-21:06:18.486;66;80;29;10;16;1;1;4;0;1
2020.07.10-21:16:18.552;40;92;16;2;4;3;2;3;0;0
2020.07.10-21:26:18.741;37;57;12;7;15;3;1;5;2;1
2020.07.10-21:36:18.778;39;62;12;5;9;5;4;6;0;1
2020.07.10-21:46:18.849;35;57;20;3;3;3;2;6;1;1
2020.07.10-21:56:19.067;46;49;10;4;5;0;0;0;1;1
2020.07.10-22:06:19.219;23;50;11;4;4;0;3;6;0;2
2020.07.10-22:16:19.288;28;62;19;3;14;0;3;4;0;0
2020.07.10-22:26:19.528;14;44;10;11;2;2;1;5;0;1
2020.07.10-22:36:19.589;23;18;6;4;4;2;3;2;0;0
2020.07.10-22:46:19.716;24;24;12;8;1;1;4;1;1;2
2020.07.10-22:56:19.799;23;30;5;1;4;1;3;4;1;0
2020.07.10-23:06:19.886;24;30;4;6;6;4;2;4;1;0
2020.07.10-23:16:20.064;20;29;8;4;5;4;1;0;0;0
2020.07.10-23:26:22.104;8;19;4;10;4;2;1;0;0;0
2020.07.10-23:36:22.156;16;24;5;6;4;1;1;1;0;2
2020.07.10-23:46:22.322;18;33;4;4;1;6;0;0;0;0
2020.07.10-23:56:22.410;5;11;0;1;1;0;0;0;0;0
