Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.01-08:40:08.935;111;81;14;21;46;7;14;5;2;0
2021.07.01-08:50:09.159;121;75;23;22;40;4;9;5;1;3
2021.07.01-09:00:09.349;116;75;17;20;22;11;4;5;1;1
2021.07.01-09:10:09.460;109;68;25;22;54;35;1;3;2;1
2021.07.01-09:20:09.578;115;82;27;23;15;13;4;7;1;0
2021.07.01-09:30:09.616;106;84;34;21;23;8;3;5;1;3
2021.07.01-09:40:09.806;115;68;26;28;18;10;11;2;3;3
2021.07.01-09:50:09.842;104;84;21;23;16;9;3;6;2;1
2021.07.01-10:00:10.146;117;80;34;18;19;9;8;6;3;0
2021.07.01-10:10:10.358;101;75;27;23;11;6;3;4;1;1
2021.07.01-10:20:10.570;110;86;32;16;15;7;4;3;3;2
2021.07.01-10:30:10.704;104;73;30;21;14;6;5;5;2;1
2021.07.01-10:40:10.822;103;90;34;13;18;18;9;8;1;2
2021.07.01-10:50:10.904;90;101;16;15;9;5;4;6;2;2
2021.07.01-11:00:11.043;95;78;19;22;18;5;5;4;2;0
2021.07.01-11:10:11.206;87;78;16;15;9;8;4;9;4;1
2021.07.01-11:20:11.456;119;83;14;21;14;10;11;7;2;1
2021.07.01-11:30:11.740;93;90;22;17;19;8;6;7;2;1
2021.07.01-11:40:11.779;85;74;21;10;20;12;13;5;4;0
2021.07.01-11:50:11.963;95;89;18;18;15;17;6;6;1;3
2021.07.01-12:00:12.115;63;87;20;15;16;15;11;8;5;1
2021.07.01-12:10:12.227;89;86;25;24;18;5;2;4;2;0
2021.07.01-12:20:12.496;99;90;26;23;19;10;4;5;4;1
2021.07.01-12:30:12.988;60;90;13;25;6;10;9;7;1;1
2021.07.01-12:40:13.120;91;87;20;25;26;25;6;8;2;2
2021.07.01-12:50:13.140;78;90;22;21;11;6;1;7;4;1
2021.07.01-13:00:16.009;96;77;19;26;13;9;10;8;2;2
2021.07.01-13:10:16.073;100;78;12;14;13;10;8;11;2;2
2021.07.01-13:20:16.238;70;67;21;25;14;7;4;5;0;1
2021.07.01-13:30:16.400;78;93;19;25;8;12;14;8;0;4
2021.07.01-13:40:16.550;72;88;22;23;10;13;7;7;2;3
2021.07.01-13:50:16.718;74;89;22;23;12;11;5;7;2;3
2021.07.01-14:00:16.786;70;79;23;28;14;5;6;9;0;2
2021.07.01-14:10:16.906;101;79;22;22;10;20;3;9;3;2
2021.07.01-14:20:17.371;96;98;21;30;9;16;12;7;5;4
2021.07.01-14:30:17.509;96;94;15;20;10;18;10;11;1;2
2021.07.01-14:40:17.692;73;88;25;19;7;9;6;8;4;2
2021.07.01-14:50:17.728;90;94;23;24;13;10;5;8;7;4
2021.07.01-15:00:17.781;69;85;30;18;11;3;15;10;4;2
2021.07.01-15:10:17.801;84;115;24;27;9;11;6;7;3;1
2021.07.01-15:20:17.864;93;99;19;22;8;8;8;8;4;2
2021.07.01-15:30:17.872;88;115;22;34;18;14;6;8;4;1
2021.07.01-15:40:17.919;94;106;27;20;11;21;7;7;2;2
2021.07.01-15:50:17.993;120;98;26;36;5;17;11;8;2;2
2021.07.01-16:00:18.054;124;117;35;53;19;18;10;10;3;2
2021.07.01-16:10:18.078;116;134;34;57;18;28;3;8;5;0
2021.07.01-16:20:18.237;90;142;42;40;23;20;12;12;3;4
2021.07.01-16:30:18.322;102;122;28;54;27;5;6;8;2;3
2021.07.01-16:40:18.419;100;128;34;49;22;13;8;7;2;3
2021.07.01-16:50:18.497;84;127;23;38;33;11;6;9;2;4
2021.07.01-17:00:18.559;88;116;22;49;31;16;9;7;7;2
2021.07.01-17:10:18.850;103;108;34;36;38;8;2;13;0;2
2021.07.01-17:20:18.922;117;125;21;30;26;8;7;7;6;6
2021.07.01-17:30:19.147;101;107;16;45;21;6;7;7;1;3
2021.07.01-17:40:19.271;109;100;25;41;38;5;5;4;4;4
2021.07.01-17:50:19.474;112;122;23;36;40;2;8;12;1;3
2021.07.01-18:00:19.876;117;112;18;38;33;9;4;7;5;2
2021.07.01-18:10:19.890;119;108;20;28;33;9;6;3;3;0
2021.07.01-18:20:20.216;98;94;20;28;46;15;3;10;3;2
2021.07.01-18:30:20.439;132;123;19;28;48;17;3;3;1;1
2021.07.01-18:40:20.711;105;109;12;32;37;18;4;7;4;1
2021.07.01-18:50:20.721;100;91;16;22;37;14;3;3;1;2
2021.07.01-19:00:20.929;91;90;12;29;34;14;4;7;0;1
2021.07.01-19:10:20.984;95;111;22;23;29;16;9;8;1;1
2021.07.01-19:20:21.227;104;78;22;21;38;20;3;10;0;3
2021.07.01-19:30:21.426;77;86;22;39;25;21;3;4;0;0
2021.07.01-19:40:21.605;77;88;33;22;24;6;6;5;1;0
2021.07.01-19:50:21.638;64;100;20;25;36;18;3;10;0;3
2021.07.01-20:00:21.792;65;94;28;19;40;16;3;4;2;2
2021.07.01-20:10:21.964;77;90;16;21;33;14;7;2;2;1
2021.07.01-20:20:22.154;58;62;18;24;45;10;1;2;2;3
2021.07.01-20:30:22.296;57;55;13;20;34;9;3;3;1;0
2021.07.01-20:40:22.302;60;57;10;8;36;13;1;4;2;1
2021.07.01-20:50:22.317;59;57;11;10;27;6;1;5;1;2
2021.07.01-21:00:22.652;37;44;16;11;27;6;3;5;2;3
2021.07.01-21:10:22.673;29;57;22;13;13;4;2;2;1;1
2021.07.01-21:20:22.856;44;60;10;12;8;6;3;2;2;0
2021.07.01-21:30:22.905;41;58;19;4;6;1;3;4;1;0
2021.07.01-21:40:23.036;35;38;16;9;8;1;1;5;0;0
2021.07.01-21:50:23.188;23;31;6;10;6;8;5;6;0;1
2021.07.01-22:00:23.372;33;38;16;5;8;3;2;0;0;0
2021.07.01-22:10:23.535;32;33;15;6;7;0;4;3;2;1
2021.07.01-22:20:23.595;14;22;18;8;8;4;0;2;0;3
2021.07.01-22:30:23.790;16;32;5;5;3;2;1;2;1;0
2021.07.01-22:40:23.855;12;18;7;3;4;1;5;6;2;1
2021.07.01-22:50:23.895;15;19;8;1;3;1;1;5;0;0
2021.07.01-23:00:23.915;11;16;5;4;2;0;2;6;0;1
2021.07.01-23:10:24.009;12;20;6;3;2;6;2;3;0;1
2021.07.01-23:20:24.193;10;15;7;7;5;6;2;0;0;0
2021.07.01-23:30:24.259;13;17;1;3;4;4;2;3;2;0
2021.07.01-23:40:24.378;6;24;4;3;3;2;0;0;0;0
2021.07.01-23:50:24.468;13;7;5;3;1;3;0;0;0;0
