Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.31-00:00:00.303;7;12;3;3;2;0;0;0;0;0
2020.07.31-00:10:00.399;9;11;6;2;0;1;0;0;0;0
2020.07.31-00:20:00.588;5;6;1;2;1;0;0;1;0;0
2020.07.31-00:30:00.705;7;16;3;3;2;1;0;0;0;0
2020.07.31-00:40:00.792;8;6;9;4;2;1;0;0;0;0
2020.07.31-00:50:00.899;4;5;1;2;0;0;0;0;0;0
2020.07.31-01:00:01.060;3;4;5;5;0;3;0;0;0;0
2020.07.31-01:10:01.198;6;8;1;1;1;1;0;0;0;0
2020.07.31-01:20:01.344;9;3;5;5;2;3;0;0;0;0
2020.07.31-01:30:01.350;4;3;2;5;0;1;0;0;0;0
2020.07.31-01:40:01.520;4;6;2;4;0;1;0;0;0;0
2020.07.31-01:50:01.698;2;5;4;7;9;4;0;0;0;0
2020.07.31-02:00:01.833;1;0;2;2;1;2;0;0;0;0
2020.07.31-02:26:52.144;0;5;0;1;0;0;0;0;0;0
2020.07.31-02:38:01.433;3;7;2;1;0;1;0;0;0;0
2020.07.31-02:48:01.625;5;6;1;2;0;0;0;0;0;0
2020.07.31-02:58:01.645;4;1;1;3;0;0;0;0;0;0
2020.07.31-03:08:01.648;1;2;0;0;0;0;0;0;0;0
2020.07.31-03:18:01.746;5;3;1;0;0;0;0;2;0;0
2020.07.31-03:28:01.756;8;4;0;0;0;1;0;0;0;0
2020.07.31-03:38:01.759;5;6;6;1;0;0;0;0;0;0
2020.07.31-03:48:01.855;11;3;2;0;0;0;0;0;0;0
2020.07.31-03:58:01.920;5;5;1;0;0;0;0;0;0;0
2020.07.31-04:08:01.982;4;5;2;0;0;2;0;2;2;1
2020.07.31-04:18:02.017;5;2;4;3;0;0;0;3;1;0
2020.07.31-04:28:02.143;18;8;2;0;0;0;0;1;0;0
