Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.31-04:26:12.810;8;1;0;0;1;0;2;0;0;0
2021.03.31-04:36:13.398;15;4;0;0;1;0;1;1;0;0
2021.03.31-04:46:13.455;11;5;1;1;0;0;1;2;0;1
2021.03.31-04:56:13.541;16;10;3;1;1;0;3;3;0;0
2021.03.31-05:06:13.682;23;10;9;0;5;0;1;1;0;0
2021.03.31-05:16:13.776;28;10;10;1;2;2;0;6;1;1
2021.03.31-05:26:13.892;33;12;7;3;4;0;4;2;1;1
2021.03.31-05:36:14.084;52;18;9;3;4;0;1;4;1;1
2021.03.31-05:46:14.299;41;22;3;12;4;1;0;1;0;0
2021.03.31-05:56:14.453;37;14;5;4;6;3;5;6;0;0
2021.03.31-06:06:14.571;47;18;1;3;5;1;3;2;2;0
2021.03.31-06:16:14.758;68;31;2;5;10;4;1;8;0;0
2021.03.31-06:26:14.760;100;30;9;3;11;2;4;6;2;3
2021.03.31-06:36:14.841;118;31;13;16;24;0;9;0;2;0
2021.03.31-06:46:15.332;112;58;8;8;27;2;1;5;2;0
2021.03.31-06:56:15.626;109;52;8;10;15;3;6;6;5;0
2021.03.31-07:06:15.809;152;59;5;12;24;5;6;0;0;0
2021.03.31-07:16:15.877;133;82;10;19;29;4;1;4;0;5
2021.03.31-07:26:15.961;124;61;11;17;30;7;5;5;3;2
2021.03.31-07:36:16.158;131;72;17;17;34;9;6;0;2;0
2021.03.31-07:46:16.189;129;89;17;19;42;4;4;4;1;1
2021.03.31-07:56:16.431;103;81;5;17;17;8;8;3;2;2
2021.03.31-08:06:16.655;101;66;9;14;19;5;4;1;1;0
2021.03.31-08:16:16.790;107;83;13;9;20;4;2;3;0;2
2021.03.31-08:26:17.116;115;89;10;9;17;2;5;7;2;1
2021.03.31-08:36:17.316;102;87;10;15;18;4;6;3;3;0
2021.03.31-08:46:17.596;119;85;9;18;13;8;0;0;0;1
2021.03.31-08:56:17.606;121;74;9;8;15;7;1;5;1;4
2021.03.31-09:06:17.801;107;101;11;11;16;12;9;2;0;0
2021.03.31-09:16:17.957;115;96;6;10;18;4;1;4;0;4
2021.03.31-09:26:18.067;108;90;9;8;27;3;9;7;2;4
2021.03.31-09:36:18.300;121;79;10;10;12;3;9;4;3;0
2021.03.31-09:46:18.303;123;87;16;11;17;11;1;1;0;0
2021.03.31-09:56:18.628;84;92;9;13;21;12;4;4;3;3
2021.03.31-10:06:18.761;93;79;5;13;15;10;3;4;2;1
2021.03.31-10:16:18.934;85;88;8;20;14;5;1;2;0;0
2021.03.31-10:26:19.051;97;96;10;16;20;9;6;4;2;2
2021.03.31-10:36:19.065;95;97;8;8;18;5;7;0;2;0
2021.03.31-10:46:19.133;102;94;12;18;9;10;0;4;0;3
2021.03.31-10:56:19.493;96;104;17;13;13;6;8;5;1;1
2021.03.31-11:06:19.743;82;101;8;9;18;11;3;2;2;0
2021.03.31-11:16:20.092;112;105;13;14;12;9;1;5;0;0
2021.03.31-11:26:20.312;111;92;13;10;14;8;6;6;3;4
2021.03.31-11:36:20.483;102;114;8;21;8;6;4;0;2;0
2021.03.31-11:46:20.651;94;112;17;17;8;11;1;10;1;1
2021.03.31-11:56:20.996;111;112;19;13;10;4;4;8;2;2
2021.03.31-12:06:21.000;101;113;11;14;12;11;7;1;4;0
2021.03.31-12:16:21.156;89;99;18;17;9;6;1;3;1;2
2021.03.31-12:26:21.226;78;95;22;11;9;13;3;7;2;1
2021.03.31-12:36:21.411;103;88;19;12;11;16;7;5;3;0
2021.03.31-12:46:21.543;96;124;20;8;7;5;3;3;0;1
2021.03.31-12:56:21.908;105;116;15;15;9;13;8;6;0;1
2021.03.31-13:06:21.920;95;100;13;13;10;7;6;3;0;1
2021.03.31-13:16:21.931;98;104;18;26;12;12;4;7;0;1
2021.03.31-13:26:21.962;91;99;14;20;13;8;6;4;4;3
2021.03.31-13:36:22.201;99;96;21;13;13;17;6;1;0;0
2021.03.31-13:46:22.337;119;133;23;13;17;15;6;3;1;0
2021.03.31-13:56:22.347;96;105;13;10;11;4;3;7;1;1
2021.03.31-14:06:22.402;96;124;28;14;9;14;6;0;0;0
2021.03.31-14:16:22.763;111;114;21;18;16;12;2;4;1;2
2021.03.31-14:26:23.172;94;129;19;19;10;7;3;5;1;1
2021.03.31-14:36:23.285;100;138;23;15;14;21;7;2;2;0
2021.03.31-14:46:23.350;109;126;28;17;12;11;2;5;0;3
2021.03.31-14:56:23.436;99;125;32;19;8;14;4;9;1;1
2021.03.31-15:06:23.791;115;158;27;20;10;8;10;5;1;0
2021.03.31-15:16:24.089;106;130;27;16;10;9;0;8;0;2
2021.03.31-15:26:24.500;104;156;23;26;18;16;1;5;2;4
2021.03.31-15:36:24.670;125;119;18;30;20;7;3;1;2;0
2021.03.31-15:46:24.858;104;122;12;12;16;15;3;5;2;5
2021.03.31-15:56:24.954;89;130;15;32;19;6;5;8;2;2
2021.03.31-16:06:24.962;123;169;20;36;24;21;2;0;0;0
2021.03.31-16:16:25.233;127;173;25;32;18;28;0;7;1;3
2021.03.31-16:26:25.375;135;162;23;34;17;20;11;4;0;1
2021.03.31-16:36:25.912;124;154;27;34;35;28;7;4;0;0
2021.03.31-16:46:26.151;101;161;25;31;14;12;2;9;0;5
2021.03.31-16:56:26.336;111;172;29;26;14;8;3;6;3;2
2021.03.31-17:06:26.712;145;167;34;24;22;13;5;4;2;3
2021.03.31-17:16:26.730;113;163;27;28;9;7;2;4;0;2
2021.03.31-17:26:26.789;105;167;28;15;13;7;9;7;1;0
2021.03.31-17:36:26.915;123;135;23;34;22;15;1;1;2;3
2021.03.31-17:46:27.289;98;148;24;26;21;25;4;4;2;2
2021.03.31-17:56:27.350;94;129;31;20;19;17;5;5;2;0
2021.03.31-18:06:27.477;100;148;28;26;35;9;7;4;1;0
2021.03.31-18:16:27.748;94;139;24;19;24;15;0;3;0;0
2021.03.31-18:26:27.939;79;125;17;20;40;19;3;4;2;1
2021.03.31-18:36:28.025;95;118;22;22;62;15;2;1;3;0
2021.03.31-18:46:28.164;91;118;23;14;50;8;1;4;0;2
2021.03.31-18:56:28.518;73;122;17;7;35;15;2;4;1;3
2021.03.31-19:06:28.608;83;131;10;18;33;8;2;1;2;1
2021.03.31-19:16:28.793;75;86;21;11;39;8;1;5;1;2
2021.03.31-19:26:29.015;78;95;25;17;34;9;6;7;4;6
2021.03.31-19:36:29.065;85;106;16;11;10;2;1;1;0;0
2021.03.31-19:46:29.257;88;110;34;21;6;0;1;8;0;1
2021.03.31-19:56:29.383;47;68;10;4;2;1;1;5;1;0
2021.03.31-20:06:29.446;29;48;6;2;0;4;1;1;2;0
2021.03.31-20:16:29.493;10;36;6;3;6;2;1;2;1;1
2021.03.31-20:26:29.538;20;27;3;0;6;1;2;3;1;0
2021.03.31-20:36:29.740;13;19;3;4;4;0;0;3;0;0
2021.03.31-20:46:29.917;15;15;2;1;1;1;0;2;0;0
2021.03.31-20:56:30.078;12;17;4;5;1;0;3;3;1;0
2021.03.31-21:06:30.282;13;8;4;4;0;0;2;2;0;1
2021.03.31-21:16:30.369;9;8;2;3;1;1;0;4;1;1
2021.03.31-21:26:30.391;5;8;1;3;0;1;2;3;0;1
2021.03.31-21:36:30.546;5;5;1;3;0;0;2;2;0;0
2021.03.31-21:46:30.680;3;8;1;1;0;0;0;2;1;1
2021.03.31-21:56:30.775;2;3;1;3;0;0;2;4;2;0
2021.03.31-22:06:30.881;4;11;0;3;0;0;1;3;0;1
2021.03.31-22:16:31.046;4;7;0;2;0;2;0;2;0;1
2021.03.31-22:26:31.238;4;4;0;0;0;0;3;0;1;1
2021.03.31-22:36:31.276;4;7;0;0;1;0;2;2;0;1
2021.03.31-22:46:31.323;4;5;0;0;0;0;0;2;2;0
2021.03.31-22:56:31.345;3;3;2;0;1;0;2;2;1;0
2021.03.31-23:06:31.485;1;0;0;0;0;0;1;0;0;0
2021.03.31-23:16:31.579;1;1;0;0;0;0;1;0;0;0
2021.03.31-23:26:31.680;4;3;0;0;0;0;0;0;0;0
2021.03.31-23:36:31.845;1;0;0;0;1;0;3;0;0;0
2021.03.31-23:46:31.936;3;3;0;0;0;0;0;0;0;0
2021.03.31-23:56:32.070;1;1;0;0;0;0;0;0;0;0
