Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.14-16:43:23.086;69;108;7;12;9;3;0;4;0;2
2020.04.14-13:33:13.062;74;90;5;12;5;4;4;0;0;0
2020.04.14-23:53:27.964;5;3;0;0;0;0;0;0;1;0
2020.04.14-19:43:24.938;30;35;4;2;9;3;2;5;0;0
2020.04.14-16:13:22.646;64;132;3;11;12;2;2;2;0;2
2020.04.14-07:33:08.566;115;58;2;0;0;0;3;1;1;0
2020.04.14-02:33:05.319;0;1;0;1;0;0;0;0;0;0
2020.04.14-01:30:28.285;2;1;1;0;0;1;0;0;0;0
2020.04.14-08:03:08.892;85;52;1;7;0;0;3;3;0;0
2020.04.14-14:03:13.325;66;101;5;17;5;2;7;1;1;0
2020.04.14-00:30:27.810;3;4;0;1;1;0;0;0;0;0
2020.04.14-20:43:25.722;20;11;3;4;0;0;4;5;0;1
2020.04.14-23:13:27.664;3;5;0;0;0;0;0;0;0;0
2020.04.14-11:43:11.675;82;89;1;3;10;1;2;4;0;3
2020.04.14-09:03:09.772;73;50;4;3;2;4;3;6;1;3
2020.04.14-07:23:08.459;104;46;7;8;10;0;3;3;1;0
2020.04.14-22:53:27.561;5;3;0;1;1;1;0;4;0;0
2020.04.14-19:23:24.668;24;34;4;6;8;5;5;5;0;0
2020.04.14-17:13:23.120;68;85;3;4;15;4;1;5;0;3
2020.04.14-02:53:05.484;1;0;0;0;0;0;0;0;0;0
2020.04.14-15:13:14.098;67;112;2;20;9;6;2;5;0;2
2020.04.14-04:53:06.655;18;7;3;1;0;0;1;1;0;0
2020.04.14-15:53:14.371;59;92;2;13;6;1;1;7;1;1
2020.04.14-14:23:13.458;76;84;3;13;4;1;4;3;0;1
2020.04.14-16:23:22.946;71;93;3;7;6;4;6;5;1;1
2020.04.14-10:53:11.156;67;67;1;6;3;1;7;3;1;1
2020.04.14-21:43:26.784;5;17;1;1;1;2;0;5;0;1
2020.04.14-10:23:10.681;77;57;2;4;4;1;3;5;1;0
2020.04.14-11:53:11.816;71;74;3;4;7;2;3;3;3;3
2020.04.14-05:33:07.066;45;5;4;2;5;3;4;0;2;0
2020.04.14-01:10:28.209;3;3;1;1;2;0;0;0;0;0
2020.04.14-13:43:13.077;68;82;5;12;10;2;1;8;0;3
2020.04.14-06:53:07.868;75;38;10;2;6;2;3;7;2;0
2020.04.14-22:13:27.100;9;9;3;1;0;0;1;2;0;0
2020.04.14-12:03:11.983;72;66;5;2;9;1;3;2;1;0
2020.04.14-07:53:08.860;89;69;3;8;2;0;4;8;0;2
2020.04.14-15:23:14.107;57;102;0;10;6;2;3;4;0;3
2020.04.14-00:00:00.125;1;1;0;0;0;0;0;0;0;0
2020.04.14-14:13:13.385;66;83;3;9;8;2;1;7;1;0
2020.04.14-23:33:27.777;1;5;1;1;1;0;0;2;2;0
2020.04.14-07:03:08.108;97;44;2;1;11;1;1;1;2;0
2020.04.14-03:53:05.968;1;3;0;0;0;0;0;0;0;0
2020.04.14-12:53:12.603;75;88;4;9;4;1;2;4;1;0
2020.04.14-06:23:07.547;66;29;3;4;4;1;0;5;1;2
2020.04.14-13:23:13.044;75;89;1;7;10;0;3;7;2;1
2020.04.14-10:13:10.656;65;57;2;6;11;2;1;3;0;1
2020.04.14-22:03:27.014;9;24;1;1;0;0;2;2;0;0
2020.04.14-14:33:13.676;77;100;3;10;3;3;4;1;2;0
2020.04.14-09:53:10.464;92;53;2;9;9;1;4;7;0;0
2020.04.14-01:40:28.311;2;1;0;1;1;0;0;0;0;0
2020.04.14-03:03:05.612;1;0;0;0;0;0;0;0;0;0
2020.04.14-01:20:28.269;1;2;0;0;0;0;0;0;0;0
2020.04.14-17:03:23.118;57;88;2;9;7;9;5;4;1;1
2020.04.14-05:03:06.839;30;9;7;1;1;1;0;0;0;0
2020.04.14-14:53:13.802;54;112;4;5;3;0;2;6;1;2
2020.04.14-01:50:28.447;0;2;0;0;1;0;0;0;0;0
2020.04.14-12:43:12.544;78;95;1;9;7;2;3;5;0;3
2020.04.14-19:53:25.078;28;37;1;0;4;1;1;3;0;1
2020.04.14-04:03:06.086;6;3;1;0;0;0;1;0;0;1
2020.04.14-06:03:07.285;45;20;3;6;4;0;4;1;0;0
2020.04.14-22:33:27.303;6;15;1;0;1;0;0;0;1;0
2020.04.14-11:33:11.502;74;60;2;6;11;2;3;1;2;0
2020.04.14-13:53:13.240;72;87;3;10;7;3;5;4;0;1
2020.04.14-12:23:12.243;67;88;2;10;10;1;1;4;1;3
2020.04.14-23:43:27.797;1;3;1;0;0;0;0;0;0;0
2020.04.14-03:13:05.658;3;0;0;0;0;0;0;0;0;0
2020.04.14-18:23:23.855;60;52;2;8;5;0;2;9;1;1
2020.04.14-07:13:08.185;111;49;8;3;18;3;0;3;2;2
2020.04.14-13:03:12.693;102;94;6;7;12;2;9;2;1;0
2020.04.14-08:43:09.417;76;61;4;7;1;0;0;5;1;2
2020.04.14-08:53:09.540;76;66;8;4;5;4;3;1;1;0
2020.04.14-18:03:23.757;47;67;3;5;4;2;3;0;2;0
2020.04.14-16:53:23.111;58;107;6;8;12;2;1;2;1;2
2020.04.14-10:43:11.036;78;67;3;3;5;3;1;3;0;1
2020.04.14-20:53:25.941;18;6;1;0;3;2;2;6;0;1
2020.04.14-05:23:07.031;43;15;6;2;2;0;2;1;0;1
2020.04.14-12:13:12.071;107;84;1;9;6;1;1;2;0;3
2020.04.14-16:33:22.975;52;130;9;15;11;6;0;0;1;0
2020.04.14-02:23:05.258;1;3;1;0;0;0;0;0;0;0
2020.04.14-18:53:24.120;49;33;6;7;8;2;3;7;1;1
2020.04.14-14:43:13.737;59;95;2;18;4;4;3;3;0;3
2020.04.14-06:43:07.710;73;28;4;3;5;1;1;4;0;1
2020.04.14-19:13:24.503;37;39;3;5;5;4;0;2;0;4
2020.04.14-10:33:10.839;50;66;3;5;4;3;4;0;0;0
2020.04.14-20:03:25.152;26;40;3;3;2;1;7;1;1;0
2020.04.14-10:03:10.557;83;80;3;9;5;2;2;0;0;0
2020.04.14-11:03:11.233;66;76;0;4;0;0;4;1;2;0
2020.04.14-02:43:05.413;3;3;0;0;0;1;0;0;0;0
