Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.14-11:50:37.523;95;132;7;8;6;7;5;13;3;0
2021.01.14-12:00:37.570;104;106;9;7;11;4;12;5;5;3
2021.01.14-12:10:37.758;86;126;5;6;18;5;3;7;0;0
2021.01.14-12:20:37.805;85;120;6;4;18;11;6;8;2;3
2021.01.14-12:30:37.864;125;123;10;9;12;14;7;2;1;1
2021.01.14-12:40:38.089;89;102;6;10;10;4;7;9;1;2
2021.01.14-12:50:38.365;96;104;6;9;3;0;2;8;3;1
2021.01.14-13:00:38.612;91;88;6;4;6;2;4;5;5;2
2021.01.14-13:10:38.661;103;97;5;10;11;3;2;9;2;2
2021.01.14-13:20:38.715;85;96;4;9;6;15;6;7;0;4
2021.01.14-13:30:38.843;81;92;9;4;9;8;7;8;3;1
2021.01.14-13:40:39.076;95;116;5;6;10;9;4;2;3;3
2021.01.14-13:50:39.187;119;91;10;12;13;13;6;4;1;4
2021.01.14-14:00:39.324;87;117;10;6;3;7;5;3;2;0
2021.01.14-14:10:39.495;118;101;6;11;14;8;4;7;1;1
2021.01.14-14:20:39.754;108;114;6;6;8;1;3;6;4;1
2021.01.14-14:30:39.922;96;108;13;18;11;3;6;6;2;1
2021.01.14-14:40:40.134;108;123;5;10;11;3;7;8;2;2
2021.01.14-14:50:40.328;87;130;8;13;8;6;6;3;1;1
2021.01.14-15:00:40.416;111;129;8;8;12;7;7;12;4;2
2021.01.14-15:10:40.473;103;151;6;24;13;14;7;3;2;3
2021.01.14-15:20:40.722;103;139;4;16;16;4;5;4;0;3
2021.01.14-15:30:40.929;110;147;10;10;19;13;7;8;1;0
2021.01.14-15:40:41.161;123;153;1;12;12;6;4;12;2;2
2021.01.14-15:50:41.301;125;152;7;4;20;15;1;6;4;2
2021.01.14-16:00:41.577;126;146;8;14;21;8;10;9;2;4
2021.01.14-16:10:41.604;119;199;4;11;18;9;2;6;4;1
2021.01.14-16:20:41.705;99;180;4;2;26;14;8;19;4;4
2021.01.14-16:30:41.727;119;213;7;15;13;14;9;8;1;4
2021.01.14-16:40:41.872;134;232;10;10;9;5;0;8;3;0
2021.01.14-16:50:42.002;120;269;11;6;4;2;5;8;2;0
2021.01.14-17:00:42.073;136;217;12;1;10;3;13;8;2;3
2021.01.14-17:10:42.279;120;202;9;4;7;3;2;11;2;2
2021.01.14-17:20:42.514;160;184;12;5;5;2;10;10;0;1
2021.01.14-17:30:42.599;92;181;8;7;6;2;10;10;1;4
2021.01.14-17:40:42.867;109;144;7;3;4;1;4;10;2;1
2021.01.14-17:50:43.085;88;134;2;2;8;3;2;6;0;2
2021.01.14-18:00:43.112;81;160;7;4;4;2;10;2;1;1
2021.01.14-18:10:43.187;79;147;3;5;6;4;2;4;1;1
2021.01.14-18:20:43.414;73;150;5;3;6;0;6;6;1;1
2021.01.14-18:30:43.536;55;130;3;1;5;1;5;6;0;1
2021.01.14-18:40:43.571;74;146;3;2;1;0;3;7;2;1
2021.01.14-18:50:44.247;90;124;3;3;3;0;5;10;0;1
2021.01.14-19:00:44.450;60;92;1;3;2;1;4;7;0;1
2021.01.14-19:10:44.882;69;129;11;1;5;2;4;10;2;0
2021.01.14-19:20:45.122;46;119;8;1;6;1;3;5;0;1
2021.01.14-19:30:45.282;56;61;5;3;8;1;6;5;0;0
2021.01.14-19:40:45.453;67;72;6;0;6;0;10;6;0;3
2021.01.14-19:50:45.457;34;66;2;4;6;1;1;9;2;2
2021.01.14-20:00:45.496;28;35;4;1;1;0;4;1;2;0
2021.01.14-20:10:45.735;20;32;2;1;3;0;2;5;0;0
2021.01.14-20:20:45.825;19;11;0;1;0;0;3;1;0;0
2021.01.14-20:30:45.930;12;24;3;0;0;0;2;0;1;1
2021.01.14-20:40:46.050;7;12;2;0;0;0;0;7;0;1
2021.01.14-20:50:46.227;13;15;2;0;1;0;3;1;2;0
2021.01.14-21:00:46.364;9;7;0;1;1;0;4;4;1;0
2021.01.14-21:10:46.495;8;13;0;0;0;0;0;2;1;0
2021.01.14-21:20:46.635;13;8;2;0;1;0;5;1;0;0
2021.01.14-21:30:46.672;7;13;0;3;0;0;2;2;0;0
2021.01.14-21:40:46.800;5;13;0;2;0;0;2;8;1;2
2021.01.14-21:50:46.868;6;6;1;0;1;0;4;2;1;0
2021.01.14-22:00:46.924;7;9;0;0;1;0;0;3;0;0
2021.01.14-22:10:46.980;5;16;2;0;0;1;2;6;1;1
2021.01.14-22:20:47.088;2;5;2;2;1;0;2;1;0;1
2021.01.14-22:30:47.227;3;10;1;1;0;0;1;2;0;3
2021.01.14-22:40:47.370;2;0;0;0;0;0;0;3;0;1
2021.01.14-22:50:47.407;2;3;0;0;0;0;4;6;0;0
2021.01.14-23:00:47.524;2;2;0;0;0;0;1;4;1;0
2021.01.14-23:10:47.695;2;1;0;0;0;0;4;1;0;0
2021.01.14-23:20:47.829;2;2;0;1;0;0;1;0;0;0
2021.01.14-23:30:47.870;2;0;0;0;0;0;4;0;0;0
2021.01.14-23:40:48.028;0;2;0;0;0;0;0;0;0;0
2021.01.14-23:50:48.044;2;0;0;0;0;0;0;0;0;0
