Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.16-15:51:36.578;120;116;8;19;11;18;6;7;2;1
2021.02.16-16:01:36.696;136;135;4;16;17;17;9;4;2;3
2021.02.16-16:11:36.859;134;188;8;14;20;16;11;7;1;2
2021.02.16-16:21:37.228;103;172;5;15;20;10;5;8;1;4
2021.02.16-16:31:37.507;114;188;6;17;15;11;5;9;3;3
2021.02.16-16:41:37.700;118;194;5;9;20;9;11;15;1;9
2021.02.16-16:51:37.772;85;156;1;15;16;9;5;6;1;3
2021.02.16-17:01:37.970;104;164;4;5;17;8;12;10;5;3
2021.02.16-17:11:38.193;123;176;8;5;15;14;2;8;0;3
2021.02.16-17:21:38.317;99;174;5;6;12;4;3;5;4;0
2021.02.16-17:31:38.569;113;165;8;8;5;5;8;7;2;1
2021.02.16-17:41:38.696;121;174;6;6;10;1;5;10;0;3
2021.02.16-17:51:38.724;114;173;2;12;7;5;1;4;1;1
2021.02.16-18:01:38.785;131;155;7;1;16;1;10;7;2;0
2021.02.16-18:11:38.829;107;141;10;10;10;7;0;4;1;1
2021.02.16-18:21:39.012;81;165;7;8;6;7;2;7;0;2
2021.02.16-18:31:39.070;89;159;5;10;4;3;6;10;1;2
2021.02.16-18:41:39.194;89;147;7;7;5;5;2;2;0;1
2021.02.16-18:51:39.400;66;111;5;8;5;5;4;2;2;0
2021.02.16-19:01:39.606;70;116;7;6;6;0;4;3;0;0
2021.02.16-19:11:39.762;75;101;7;6;8;1;4;2;0;1
2021.02.16-19:21:39.893;77;71;3;6;5;3;2;7;1;3
2021.02.16-19:31:40.064;57;89;8;4;0;2;5;3;1;1
2021.02.16-19:41:40.185;44;71;2;6;3;2;5;3;0;1
2021.02.16-19:51:40.260;32;60;4;2;3;2;4;5;5;0
2021.02.16-20:01:40.303;21;40;1;1;1;1;7;3;1;2
2021.02.16-20:11:40.474;19;30;2;2;2;0;2;2;2;0
2021.02.16-20:21:40.671;7;21;1;1;4;0;1;2;1;0
2021.02.16-20:31:40.898;7;10;3;3;2;0;6;5;0;0
2021.02.16-20:41:40.926;12;19;1;1;0;0;2;4;0;2
2021.02.16-20:51:41.055;9;7;0;0;0;0;0;2;1;1
2021.02.16-21:01:41.197;6;17;0;1;1;0;4;2;0;1
2021.02.16-21:11:41.322;13;16;0;1;1;1;4;3;0;0
2021.02.16-21:21:41.378;13;21;1;0;0;1;3;1;1;1
2021.02.16-21:31:41.400;8;4;0;0;0;0;2;2;0;0
2021.02.16-21:41:41.454;4;8;1;0;1;0;2;4;0;2
2021.02.16-21:51:41.608;7;7;0;0;0;0;1;4;2;1
2021.02.16-22:01:41.701;6;18;1;1;2;0;1;2;0;0
2021.02.16-22:11:41.808;3;14;0;0;0;1;1;5;1;0
2021.02.16-22:21:41.896;5;4;0;0;0;0;3;3;0;0
2021.02.16-22:31:41.993;7;6;1;1;0;0;1;6;0;1
2021.02.16-22:41:42.071;2;5;0;0;0;0;4;2;1;1
2021.02.16-22:51:42.226;4;6;0;0;0;1;2;1;0;0
2021.02.16-23:01:42.385;2;2;0;0;0;0;4;3;0;0
2021.02.16-23:11:42.448;3;4;0;1;0;1;1;1;0;0
2021.02.16-23:21:42.521;2;3;0;0;0;1;1;1;0;0
2021.02.16-23:31:42.706;5;2;0;0;0;0;2;0;0;0
2021.02.16-23:41:42.904;2;0;0;0;0;0;0;0;0;0
2021.02.16-23:51:43.019;3;0;0;1;0;0;0;0;0;0
