Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.08-21:34:43.909;16;21;3;2;1;3;2;2;1;1
2021.04.08-21:44:43.994;13;34;3;0;3;2;1;1;0;0
2021.04.08-21:54:44.128;11;20;0;0;1;0;1;2;1;1
2021.04.08-22:04:44.260;15;22;3;1;0;0;0;4;0;2
2021.04.08-22:14:44.404;4;14;3;1;0;0;6;0;0;0
2021.04.08-22:24:44.471;6;6;0;1;0;0;2;2;2;0
2021.04.08-22:34:44.666;2;13;2;1;0;0;2;3;0;2
2021.04.08-22:44:44.827;3;1;0;1;0;0;2;2;1;0
2021.04.08-22:54:44.845;3;1;0;1;0;0;0;2;0;0
2021.04.08-23:04:45.099;2;1;1;0;0;0;4;3;0;0
2021.04.08-23:14:45.210;0;2;0;0;0;0;0;3;0;0
2021.04.08-23:24:45.370;1;1;0;0;0;1;1;0;1;0
2021.04.08-23:34:45.513;0;4;0;0;0;0;0;0;0;0
2021.04.08-23:44:45.589;1;4;0;1;0;0;0;0;0;0
2021.04.08-23:54:45.656;4;0;0;0;0;0;0;0;0;0
