Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.25-21:01:18.653;5;1;0;1;1;0;2;0;0;0
2020.12.25-21:11:18.789;3;1;0;0;0;0;0;2;0;1
2020.12.25-21:21:18.865;3;9;0;0;0;0;3;3;2;0
2020.12.25-21:31:19.166;2;5;0;0;0;0;2;2;1;0
2020.12.25-21:41:19.225;5;5;0;0;0;0;3;1;0;2
2020.12.25-21:51:19.245;3;3;0;0;0;0;4;3;2;1
2020.12.25-22:01:19.309;3;4;0;0;0;0;2;2;0;0
2020.12.25-22:11:19.418;5;6;0;0;0;0;3;2;0;0
2020.12.25-22:21:19.577;4;3;0;0;0;0;0;2;2;1
2020.12.25-22:31:19.733;0;1;0;0;0;0;0;2;0;1
2020.12.25-22:41:19.787;5;4;0;0;0;0;2;4;1;1
2020.12.25-22:51:19.863;2;4;0;0;1;0;1;2;1;0
2020.12.25-23:01:20.002;4;2;0;0;0;0;0;3;1;1
2020.12.25-23:11:20.061;3;3;0;0;0;0;1;1;1;1
2020.12.25-23:21:20.104;2;1;0;0;0;0;2;0;0;0
2020.12.25-23:31:20.113;2;0;0;0;0;0;4;0;0;0
2020.12.25-23:41:20.256;2;0;0;0;0;0;0;0;0;0
2020.12.25-23:51:20.298;1;3;0;0;0;0;0;0;0;0
