Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.23-14:53:51.864;88;82;23;26;28;26;3;6;0;3
2021.05.23-15:03:51.955;92;71;23;26;17;27;4;0;5;0
2021.05.23-15:13:52.079;78;56;26;21;19;12;1;5;0;4
2021.05.23-15:23:52.080;64;85;28;22;36;14;1;4;0;0
2021.05.23-15:33:52.214;101;74;17;16;45;31;4;6;1;0
2021.05.23-15:43:52.391;103;66;30;21;35;18;3;6;1;2
2021.05.23-15:53:52.405;82;95;17;32;54;21;2;6;2;2
2021.05.23-16:03:52.413;85;90;25;26;42;28;5;6;1;1
2021.05.23-16:13:52.420;68;70;25;16;24;38;1;12;0;0
2021.05.23-16:23:52.583;93;89;26;18;49;34;4;4;0;3
2021.05.23-16:33:52.805;98;88;19;26;53;22;1;0;2;0
2021.05.23-16:43:52.896;89;58;26;30;43;33;2;3;1;1
2021.05.23-16:53:52.996;86;94;25;28;51;25;3;5;1;0
2021.05.23-17:03:53.390;159;124;25;22;35;8;6;0;0;0
2021.05.23-17:13:53.463;118;113;16;15;32;10;1;3;0;4
2021.05.23-17:23:53.623;110;102;6;6;5;6;1;7;2;0
2021.05.23-17:33:53.801;73;108;5;5;5;1;5;2;1;0
2021.05.23-17:43:54.011;83;86;7;4;15;2;2;5;0;2
2021.05.23-17:53:54.092;77;68;5;12;16;3;2;4;3;1
2021.05.23-18:03:54.122;82;67;10;11;25;3;5;1;1;0
2021.05.23-18:13:54.144;75;72;8;18;24;4;3;4;0;3
2021.05.23-18:23:54.319;59;79;8;20;33;17;1;4;2;3
2021.05.23-18:33:54.363;77;67;9;20;21;11;7;0;0;0
2021.05.23-18:43:54.456;64;61;15;11;26;13;3;3;1;0
2021.05.23-18:53:54.638;58;79;10;7;31;19;2;6;2;1
2021.05.23-19:03:54.679;83;82;13;9;28;14;1;3;3;1
2021.05.23-19:13:54.851;66;65;12;8;29;5;1;4;0;0
2021.05.23-19:23:54.859;81;59;14;7;29;5;1;6;0;2
2021.05.23-19:33:55.008;56;72;13;15;33;11;3;1;0;1
2021.05.23-19:43:55.169;53;63;4;11;23;14;2;6;1;1
2021.05.23-19:53:55.325;65;49;7;11;24;9;2;4;2;0
2021.05.23-20:03:55.485;52;65;9;4;33;13;2;4;1;1
2021.05.23-20:13:55.567;42;42;5;8;29;16;0;0;1;0
2021.05.23-20:23:55.663;46;51;9;4;29;11;3;3;0;0
2021.05.23-20:33:55.674;29;48;6;6;18;13;2;0;2;0
2021.05.23-20:43:57.143;36;60;2;11;5;7;0;5;2;0
2021.05.23-20:53:57.294;36;36;7;2;10;3;3;3;0;1
2021.05.23-21:03:57.319;31;41;3;3;5;2;1;1;2;1
2021.05.23-21:13:57.486;33;32;11;2;7;3;0;2;1;0
2021.05.23-21:23:57.677;24;32;3;5;5;4;3;5;1;2
2021.05.23-21:33:57.831;27;23;13;3;5;6;1;2;1;0
2021.05.23-21:43:57.845;27;40;6;2;6;5;3;2;1;2
2021.05.23-21:53:58.024;25;35;3;3;2;5;1;1;2;0
2021.05.23-22:03:58.343;31;37;2;4;2;1;1;2;1;0
2021.05.23-22:13:58.452;17;21;4;12;4;7;0;1;1;0
2021.05.23-22:23:58.533;9;17;5;1;7;2;1;6;0;2
2021.05.23-22:33:58.695;18;14;4;5;1;2;4;1;1;2
2021.05.23-22:43:58.713;10;24;3;2;2;0;1;5;0;0
2021.05.23-22:53:58.883;9;14;2;6;0;0;4;2;0;0
2021.05.23-23:03:58.965;11;11;1;3;1;4;1;0;1;0
2021.05.23-23:13:59.113;9;20;3;4;5;4;0;5;0;1
2021.05.23-23:23:59.258;11;10;2;4;2;2;3;0;0;0
2021.05.23-23:33:59.421;18;18;0;3;0;3;0;2;0;0
2021.05.23-23:43:59.592;15;7;3;3;2;3;0;0;1;0
2021.05.23-23:53:59.728;2;7;0;1;1;0;0;0;0;0
