Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.08-10:00:14.023;135;100;11;4;18;7;7;3;1;1
2021.05.08-10:10:14.288;135;87;10;15;17;19;2;0;1;0
2021.05.08-10:20:14.346;132;106;7;7;18;5;2;6;1;2
2021.05.08-10:30:14.455;129;102;7;16;20;2;7;3;1;1
2021.05.08-10:40:14.663;146;98;15;11;11;5;5;1;1;1
2021.05.08-10:50:14.744;146;141;14;14;23;3;3;4;0;0
2021.05.08-11:00:14.926;134;109;14;17;20;9;3;8;1;0
2021.05.08-11:10:14.951;116;128;9;15;11;10;6;16;2;0
2021.05.08-11:20:15.009;94;109;11;13;20;2;8;10;2;2
2021.05.08-11:30:15.161;103;128;13;14;12;3;5;3;3;1
2021.05.08-11:40:15.418;129;113;6;11;10;17;2;3;1;2
2021.05.08-11:50:15.509;91;127;11;17;8;9;3;3;2;3
2021.05.08-12:00:15.612;104;90;10;13;17;7;4;3;1;1
2021.05.08-12:10:15.685;100;111;19;10;24;11;3;4;0;2
2021.05.08-12:20:15.885;102;137;16;15;18;11;5;6;2;0
2021.05.08-12:30:16.003;106;116;8;10;16;10;12;7;0;0
2021.05.08-12:40:16.016;87;107;10;17;14;26;3;2;0;1
2021.05.08-12:50:16.119;105;118;6;15;16;7;3;4;3;1
2021.05.08-13:00:16.311;105;108;12;9;28;7;1;8;0;0
2021.05.08-13:10:16.371;99;99;14;13;7;12;5;5;2;1
2021.05.08-13:20:16.624;76;119;6;9;20;26;6;8;1;3
2021.05.08-13:30:16.717;107;100;11;15;16;24;9;3;1;1
2021.05.08-13:40:16.771;107;84;4;30;13;17;4;3;1;1
2021.05.08-13:50:16.801;88;112;20;14;21;19;5;8;0;2
2021.05.08-14:00:16.835;92;69;11;15;15;22;7;5;0;0
2021.05.08-14:10:16.911;74;108;9;30;16;13;3;6;1;0
2021.05.08-14:20:17.043;98;105;12;17;10;11;7;8;1;2
2021.05.08-14:30:17.221;74;98;17;27;16;18;7;3;2;0
2021.05.08-14:40:17.325;83;83;16;17;23;18;3;2;1;1
2021.05.08-14:50:17.388;80;76;16;19;14;28;3;6;2;2
2021.05.08-15:00:17.421;72;101;9;21;18;14;5;7;1;2
2021.05.08-15:10:17.682;109;88;7;15;15;22;2;2;1;0
2021.05.08-15:20:17.945;94;98;12;21;29;14;2;5;2;1
2021.05.08-15:30:17.977;75;105;14;19;21;34;2;2;3;2
2021.05.08-15:40:18.076;83;81;14;41;22;28;3;2;3;1
2021.05.08-15:50:18.144;71;82;13;14;28;21;4;3;1;1
2021.05.08-16:00:18.226;86;87;13;20;34;12;7;6;0;4
2021.05.08-16:10:18.316;81;76;11;16;36;24;1;7;0;4
2021.05.08-16:20:18.409;72;97;15;19;24;18;5;7;1;3
2021.05.08-16:30:18.851;86;80;14;16;22;13;5;0;2;2
2021.05.08-16:40:19.057;89;73;16;27;45;30;3;5;2;0
2021.05.08-16:50:19.186;85;85;30;29;28;18;1;6;2;3
2021.05.08-17:00:19.425;79;92;24;11;36;22;1;2;0;2
2021.05.08-17:10:19.714;93;88;16;17;39;13;3;3;1;2
2021.05.08-17:20:19.729;86;104;10;19;33;9;4;4;0;3
2021.05.08-17:30:19.765;80;92;31;7;34;12;0;4;3;1
2021.05.08-17:40:20.036;87;78;18;15;24;7;1;1;3;3
2021.05.08-17:50:20.131;101;101;10;10;38;5;1;6;1;2
2021.05.08-18:00:20.201;84;102;11;9;40;16;3;6;1;1
2021.05.08-18:10:20.667;95;101;11;16;27;2;1;1;0;0
2021.05.08-18:20:20.732;100;117;9;7;30;11;3;7;0;3
2021.05.08-18:30:25.901;102;105;11;11;36;15;2;1;2;1
2021.05.08-18:40:25.927;110;101;12;12;28;13;0;2;1;2
2021.05.08-18:50:26.120;106;105;18;19;29;15;3;1;3;0
2021.05.08-19:00:26.406;108;106;16;6;35;15;4;3;1;0
2021.05.08-19:10:26.527;52;98;17;8;49;14;2;1;0;0
2021.05.08-19:20:26.782;70;84;13;18;38;17;0;5;0;0
2021.05.08-19:30:26.904;62;99;10;17;37;9;1;1;2;0
2021.05.08-19:40:27.079;62;68;12;12;44;19;0;6;3;2
2021.05.08-19:50:27.226;62;71;11;6;28;8;1;3;2;2
2021.05.08-20:00:27.266;46;70;6;8;36;16;1;3;2;0
2021.05.08-20:10:27.275;63;77;13;11;27;13;0;3;2;1
2021.05.08-20:20:27.287;50;70;3;7;19;3;1;3;5;0
2021.05.08-20:30:27.422;59;71;4;6;6;1;0;2;0;2
2021.05.08-20:40:47.882;61;72;13;5;14;4;2;3;2;0
2021.05.08-20:50:47.966;45;54;8;6;13;4;1;8;0;0
2021.05.08-21:00:47.973;45;37;10;10;9;9;3;2;1;0
2021.05.08-21:10:48.052;34;47;8;9;6;5;1;1;3;0
2021.05.08-21:20:48.182;34;54;8;5;8;1;4;3;2;1
2021.05.08-21:30:48.308;31;45;12;9;9;1;3;1;0;3
2021.05.08-21:40:48.397;26;50;8;4;5;3;2;1;1;0
2021.05.08-21:50:48.471;38;42;7;4;6;6;0;3;0;0
2021.05.08-22:00:48.490;32;39;7;6;5;1;2;4;1;0
2021.05.08-22:10:48.657;27;31;3;4;7;6;1;1;0;0
2021.05.08-22:20:48.711;28;41;0;1;5;3;1;5;0;1
2021.05.08-22:30:48.790;13;26;2;6;0;9;2;4;1;0
2021.05.08-22:40:48.794;15;20;4;3;4;2;2;5;0;0
2021.05.08-22:50:48.810;17;26;3;8;5;4;1;6;1;1
2021.05.08-23:00:48.906;26;41;6;7;0;4;4;1;1;0
2021.05.08-23:10:48.992;21;41;0;5;0;7;0;4;0;1
2021.05.08-23:20:49.005;14;18;6;9;4;11;1;0;1;0
2021.05.08-23:30:49.220;29;20;2;9;1;4;0;0;0;0
2021.05.08-23:40:49.319;21;26;5;9;1;1;1;0;0;2
2021.05.08-23:50:49.503;10;19;1;15;3;10;0;0;1;0
