Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.20-05:23:29.776;45;16;1;2;1;0;3;2;2;0
2021.05.20-05:33:29.845;70;8;5;3;0;2;11;1;0;1
2021.05.20-05:43:30.047;46;21;2;1;3;1;0;7;1;3
2021.05.20-05:53:30.255;39;17;5;2;2;0;1;7;0;1
2021.05.20-06:03:30.425;70;18;3;2;6;2;7;6;1;2
2021.05.20-06:13:30.586;68;28;1;3;5;0;9;5;0;1
2021.05.20-06:23:30.635;103;33;2;5;5;1;4;12;2;1
2021.05.20-06:33:30.734;109;32;8;6;7;0;13;2;3;4
2021.05.20-06:43:31.172;162;55;7;5;16;2;7;11;2;3
2021.05.20-06:53:31.408;159;73;8;5;16;0;22;15;3;4
2021.05.20-07:03:31.540;173;124;8;7;16;2;24;28;1;4
2021.05.20-07:13:31.684;189;82;11;11;26;7;14;11;4;2
2021.05.20-07:23:31.933;161;104;18;5;23;4;18;18;2;1
2021.05.20-07:33:32.081;158;102;26;5;28;5;8;4;5;5
2021.05.20-07:43:32.126;178;127;19;11;24;6;13;7;4;4
2021.05.20-07:53:32.302;171;99;10;12;26;3;11;11;4;1
2021.05.20-08:03:32.421;139;116;12;5;12;3;18;5;6;1
2021.05.20-08:13:32.733;150;98;10;3;12;1;12;12;4;6
2021.05.20-08:23:32.848;169;108;5;8;13;0;10;6;2;1
2021.05.20-08:33:32.903;182;82;13;8;10;3;7;12;4;1
2021.05.20-08:43:32.913;143;73;8;9;20;2;16;8;5;0
2021.05.20-08:53:33.179;170;91;5;10;9;1;6;7;4;0
2021.05.20-09:03:33.438;115;92;5;9;15;3;6;5;1;0
2021.05.20-09:13:33.642;107;94;2;5;15;1;8;11;0;4
2021.05.20-09:23:33.690;115;91;10;6;12;5;8;3;3;1
2021.05.20-09:33:33.727;108;89;6;5;13;5;5;6;5;1
2021.05.20-09:43:33.911;102;101;4;6;7;2;10;8;2;2
2021.05.20-09:53:34.112;140;98;4;8;13;0;3;5;1;0
2021.05.20-10:03:34.201;124;88;6;4;7;4;3;8;2;5
2021.05.20-10:13:34.556;110;94;3;8;9;13;7;7;2;1
2021.05.20-10:23:34.780;105;93;3;1;11;2;10;7;2;1
2021.05.20-10:33:34.928;139;83;6;7;8;2;11;5;3;1
2021.05.20-10:43:35.010;121;89;5;10;13;5;5;8;1;1
2021.05.20-10:53:35.155;91;94;4;10;10;3;5;4;0;2
2021.05.20-11:03:35.172;90;86;4;9;14;6;5;5;0;1
2021.05.20-11:13:35.280;108;122;7;8;11;1;6;5;3;1
2021.05.20-11:23:35.295;87;123;6;8;15;4;5;6;0;1
2021.05.20-11:33:35.615;119;96;5;9;20;6;4;8;1;1
2021.05.20-11:43:35.783;127;95;7;8;7;2;8;1;3;0
2021.05.20-11:53:35.914;104;113;6;14;6;5;3;11;1;2
2021.05.20-12:03:36.084;114;105;8;10;11;6;6;9;4;0
2021.05.20-12:13:36.339;119;118;4;10;10;3;12;8;0;0
2021.05.20-12:23:36.401;111;116;2;8;6;6;12;7;2;2
2021.05.20-12:33:36.551;148;114;7;4;17;0;5;5;1;2
2021.05.20-12:43:36.626;129;136;4;13;3;2;12;7;0;1
2021.05.20-12:53:36.638;134;99;3;2;7;2;9;7;0;2
2021.05.20-13:03:36.759;105;107;6;6;9;1;11;11;2;0
2021.05.20-13:13:36.779;129;91;4;9;12;1;11;9;0;1
2021.05.20-13:23:36.945;119;118;2;11;2;2;4;4;0;0
2021.05.20-13:33:37.154;153;107;3;6;7;3;4;4;1;4
2021.05.20-13:43:37.461;121;114;6;13;4;3;5;8;3;0
2021.05.20-13:53:37.551;107;120;4;13;5;6;12;9;2;2
2021.05.20-14:03:37.656;83;130;8;10;7;3;4;5;4;3
2021.05.20-14:13:37.923;126;142;4;13;7;11;9;11;6;4
2021.05.20-14:23:38.039;127;136;5;9;11;11;12;6;1;1
2021.05.20-14:33:38.267;120;131;3;12;14;8;10;10;2;2
2021.05.20-14:43:38.520;115;124;8;14;9;6;8;5;2;2
2021.05.20-14:53:38.594;110;127;5;10;10;4;4;9;1;1
2021.05.20-15:03:38.796;123;130;4;12;13;3;3;9;2;1
2021.05.20-15:13:39.018;120;121;8;11;8;5;11;15;4;1
2021.05.20-15:23:39.109;103;142;6;13;12;8;4;6;3;1
2021.05.20-15:33:39.202;133;168;7;15;17;10;5;11;3;2
2021.05.20-15:43:39.279;122;169;7;12;12;9;14;8;1;2
2021.05.20-15:53:39.360;143;149;5;9;14;11;9;10;0;3
2021.05.20-16:03:39.383;130;166;4;12;10;11;14;8;3;1
2021.05.20-16:13:39.460;162;184;11;23;5;8;8;6;2;2
2021.05.20-16:23:39.531;137;184;5;24;17;8;8;5;3;1
2021.05.20-16:33:39.718;117;183;7;16;13;9;9;18;4;3
2021.05.20-16:43:39.906;128;200;8;6;9;5;21;19;3;6
2021.05.20-16:53:40.148;122;188;7;17;19;12;5;8;2;1
2021.05.20-17:03:40.167;124;156;11;18;6;5;9;12;4;4
2021.05.20-17:13:40.389;105;167;10;10;12;9;5;6;5;1
2021.05.20-17:23:40.430;132;151;14;11;16;7;7;9;2;0
2021.05.20-17:33:40.630;89;135;6;11;22;16;1;6;3;2
2021.05.20-17:43:40.680;124;148;4;13;21;7;9;11;3;5
2021.05.20-17:53:40.692;110;151;5;20;11;6;14;7;5;2
2021.05.20-18:03:40.732;113;153;2;9;11;9;10;6;3;1
2021.05.20-18:13:40.937;102;139;6;15;11;6;9;4;4;2
2021.05.20-18:23:40.990;88;131;7;9;22;11;0;6;0;3
2021.05.20-18:33:41.294;109;127;1;12;9;5;5;3;1;2
2021.05.20-18:43:41.348;82;120;4;17;15;4;4;9;0;0
2021.05.20-18:53:41.381;91;111;2;11;21;8;7;6;2;1
2021.05.20-19:03:41.491;82;100;0;10;10;7;2;6;1;1
2021.05.20-19:13:41.534;79;112;5;6;27;11;1;8;3;0
2021.05.20-19:23:41.720;79;100;4;8;24;6;2;2;0;1
2021.05.20-19:33:41.957;66;82;4;3;14;7;10;6;3;2
2021.05.20-19:43:42.035;51;88;4;6;20;2;0;7;0;2
2021.05.20-19:53:42.259;59;67;4;5;13;7;7;5;3;0
2021.05.20-20:03:42.529;64;78;6;13;21;7;3;3;7;1
2021.05.20-20:13:42.662;42;72;5;4;20;11;1;6;0;1
2021.05.20-20:23:42.719;41;64;2;7;11;4;5;3;0;0
2021.05.20-20:33:42.784;40;58;6;10;11;7;3;6;1;3
2021.05.20-20:43:42.937;37;51;8;4;7;1;4;5;1;1
2021.05.20-20:53:43.076;32;59;3;1;7;1;1;4;2;0
2021.05.20-21:03:43.224;33;62;2;3;2;4;3;7;0;1
2021.05.20-21:13:43.257;29;47;2;3;1;1;2;0;0;0
2021.05.20-21:23:43.320;29;59;5;1;2;2;1;5;1;0
2021.05.20-21:33:43.500;23;27;3;2;1;0;4;4;0;1
2021.05.20-21:43:43.563;26;36;3;6;1;0;2;1;0;0
2021.05.20-21:53:44.070;19;34;2;1;0;2;1;4;1;0
2021.05.20-22:03:44.273;26;27;1;2;3;2;5;7;3;1
2021.05.20-22:13:44.325;20;24;5;3;1;2;3;0;0;0
2021.05.20-22:23:44.468;13;14;1;2;1;1;2;1;0;0
2021.05.20-22:33:44.635;10;11;3;2;1;1;3;6;0;1
2021.05.20-22:43:44.679;9;17;3;2;2;0;2;3;0;0
2021.05.20-22:53:44.718;10;14;2;8;1;0;2;0;2;0
2021.05.20-23:03:44.849;7;9;0;3;0;0;1;3;1;1
2021.05.20-23:13:44.867;12;8;2;2;0;1;1;1;1;0
2021.05.20-23:23:45.016;5;11;1;1;0;1;1;0;0;0
2021.05.20-23:34:03.821;9;11;0;2;1;3;3;2;1;1
2021.05.20-23:44:03.897;7;2;0;0;0;0;0;0;0;0
2021.05.20-23:54:03.967;0;7;0;0;0;1;0;0;0;0
