Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.19-10:50:08.863;116;106;6;8;8;6;4;3;5;0
2020.12.19-11:00:09.109;109;123;1;8;6;5;8;7;0;1
2020.12.19-11:10:09.160;114;128;6;9;5;3;2;4;2;0
2020.12.19-11:20:09.374;109;127;2;9;3;4;5;1;1;1
2020.12.19-11:30:09.442;122;133;3;3;9;6;10;5;1;2
2020.12.19-11:40:09.672;95;119;3;11;9;5;12;3;1;1
2020.12.19-11:50:09.756;115;111;5;9;8;8;3;7;1;1
2020.12.19-12:00:09.870;113;137;3;6;12;4;7;4;3;0
2020.12.19-12:10:10.000;103;127;3;6;8;3;2;4;2;1
2020.12.19-12:20:10.005;90;135;9;19;11;11;1;5;1;1
2020.12.19-12:30:10.251;95;118;2;6;5;1;3;3;1;2
2020.12.19-12:40:10.726;76;118;2;13;8;5;3;3;1;1
2020.12.19-12:50:10.958;90;118;2;9;7;8;6;2;2;1
2020.12.19-13:00:11.019;92;122;7;6;13;6;6;7;1;4
2020.12.19-13:10:11.093;85;91;4;6;6;10;2;3;0;1
2020.12.19-13:20:11.204;71;80;3;13;12;3;2;4;0;2
2020.12.19-13:30:11.364;82;76;2;4;16;13;3;3;1;2
2020.12.19-13:40:11.393;62;81;2;6;5;10;3;2;0;0
2020.12.19-13:50:11.429;71;97;2;9;5;7;4;2;2;4
2020.12.19-14:00:11.466;71;86;4;9;8;8;5;3;3;0
2020.12.19-14:10:11.528;62;70;3;11;13;7;2;4;0;1
2020.12.19-14:20:11.555;86;73;3;9;12;13;0;1;1;2
2020.12.19-14:30:11.714;70;99;3;8;10;9;2;3;2;0
2020.12.19-14:40:11.779;85;74;4;7;5;6;2;4;0;0
2020.12.19-14:50:11.797;76;87;1;10;13;5;5;3;0;0
2020.12.19-15:00:11.969;89;73;2;15;5;6;5;4;2;0
2020.12.19-15:10:12.099;74;80;2;4;11;1;0;3;0;0
2020.12.19-15:20:12.180;85;104;1;6;17;15;3;4;2;2
2020.12.19-15:30:12.241;97;78;6;6;15;8;4;1;0;0
2020.12.19-15:40:12.480;92;77;2;3;15;8;2;7;0;0
2020.12.19-15:50:12.595;95;88;1;9;17;7;2;3;0;1
2020.12.19-16:00:12.722;89;95;5;2;16;10;1;5;0;0
2020.12.19-16:10:12.781;110;102;3;6;11;5;0;2;0;0
2020.12.19-16:20:12.895;103;118;2;9;12;3;2;4;0;0
2020.12.19-16:30:13.119;103;111;9;0;5;2;6;2;0;1
2020.12.19-16:40:13.273;96;108;10;3;6;2;3;4;0;0
2020.12.19-16:50:13.474;75;125;4;6;3;1;3;2;0;0
2020.12.19-17:00:13.621;110;104;5;4;15;1;2;4;1;1
2020.12.19-17:10:13.868;82;125;2;1;4;1;2;2;0;0
2020.12.19-17:20:13.900;97;107;4;5;6;11;0;3;0;1
2020.12.19-17:30:13.907;51;107;6;3;7;3;4;3;0;0
2020.12.19-17:40:14.025;60;106;4;3;3;3;0;2;2;1
2020.12.19-17:50:14.084;53;101;5;4;3;2;1;3;0;0
2020.12.19-18:00:14.219;71;90;7;1;6;2;1;3;1;1
2020.12.19-18:10:14.371;70;130;4;6;10;5;1;1;0;0
2020.12.19-18:20:14.446;49;106;6;6;11;0;1;4;1;1
2020.12.19-18:30:14.556;63;111;4;10;2;8;2;2;1;2
2020.12.19-18:40:14.638;56;77;6;3;1;5;2;1;1;0
2020.12.19-18:50:14.825;70;105;3;1;2;3;3;2;0;1
2020.12.19-19:00:14.986;57;101;7;5;8;4;3;2;2;0
2020.12.19-19:10:15.094;56;101;5;3;6;3;0;2;0;0
2020.12.19-19:20:15.348;57;77;7;3;2;1;1;3;0;1
2020.12.19-19:30:15.455;69;113;1;9;4;2;5;2;0;0
2020.12.19-19:40:15.592;76;94;4;5;1;6;1;1;2;1
2020.12.19-19:50:15.641;48;65;6;6;1;1;1;1;2;1
2020.12.19-20:00:15.730;27;25;2;3;0;1;3;3;1;1
2020.12.19-20:10:15.851;17;12;0;1;2;0;1;1;0;2
2020.12.19-20:20:16.024;6;14;1;3;1;0;1;4;2;1
2020.12.19-20:30:16.052;5;4;1;2;0;0;3;0;0;0
2020.12.19-20:40:16.230;7;6;4;3;0;1;0;0;0;1
2020.12.19-20:50:16.404;1;6;1;0;0;1;2;7;4;0
2020.12.19-21:00:16.584;8;14;3;2;3;0;2;2;0;1
2020.12.19-21:10:16.812;14;4;1;0;0;0;0;1;2;1
2020.12.19-21:20:16.984;4;9;0;0;0;0;3;2;0;0
2020.12.19-21:30:17.073;12;10;0;0;0;0;2;2;1;0
2020.12.19-21:40:17.163;6;5;1;0;0;0;2;4;2;0
2020.12.19-21:50:17.257;7;3;1;0;0;0;1;1;1;2
2020.12.19-22:00:17.439;5;4;0;1;0;0;1;5;1;1
2020.12.19-22:10:17.493;3;6;0;0;0;0;2;1;1;0
2020.12.19-22:20:17.717;3;7;1;0;0;0;1;2;0;0
2020.12.19-22:30:17.826;5;3;0;0;2;0;3;0;1;0
2020.12.19-22:40:17.910;1;4;0;0;0;0;3;1;0;1
2020.12.19-22:50:18.095;9;3;0;0;0;0;0;6;0;2
2020.12.19-23:00:18.240;2;3;0;0;0;0;0;0;0;0
2020.12.19-23:10:18.371;4;0;0;0;0;0;2;1;0;2
2020.12.19-23:20:18.466;0;2;0;0;0;0;1;0;0;0
2020.12.19-23:30:18.605;2;2;0;0;0;0;0;0;0;0
2020.12.19-23:40:18.697;2;1;0;0;0;0;0;2;0;0
2020.12.19-23:50:18.737;2;4;0;0;0;0;0;0;1;0
