Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.07-13:00:09.746;113;123;4;16;9;2;7;9;1;2
2021.05.07-13:10:09.869;112;127;5;17;13;2;5;6;2;1
2021.05.07-13:20:10.097;103;134;13;10;12;6;5;6;2;1
2021.05.07-13:30:10.125;112;109;5;12;16;2;7;3;4;1
2021.05.07-13:40:10.154;126;134;7;21;15;8;3;10;1;2
2021.05.07-13:50:10.259;143;179;5;15;9;7;4;2;2;0
2021.05.07-14:00:10.416;110;134;7;15;15;4;7;16;3;1
2021.05.07-14:10:10.722;123;131;9;17;14;5;10;5;3;2
2021.05.07-14:20:10.976;113;121;7;24;5;9;18;7;2;1
2021.05.07-14:30:11.203;131;143;7;15;8;1;7;10;3;1
2021.05.07-14:40:11.385;104;141;7;17;10;1;15;13;0;3
2021.05.07-14:50:11.440;125;160;8;20;16;3;7;6;2;1
2021.05.07-15:00:11.915;134;135;2;11;15;1;23;17;4;0
2021.05.07-15:10:12.070;120;140;6;13;11;4;2;9;4;0
2021.05.07-15:20:12.227;129;139;9;18;14;7;7;12;3;3
2021.05.07-15:30:12.363;116;144;9;17;18;4;10;7;3;2
2021.05.07-15:40:12.417;129;145;4;22;13;2;12;8;4;5
2021.05.07-15:50:12.643;157;167;8;7;10;5;8;7;2;1
2021.05.07-16:00:12.700;102;152;14;10;4;2;8;8;3;4
2021.05.07-16:10:12.882;122;165;9;20;11;0;10;13;2;5
2021.05.07-16:20:13.126;128;165;3;17;11;3;11;8;3;4
2021.05.07-16:30:13.167;113;149;3;23;4;2;10;6;1;5
2021.05.07-16:40:13.450;125;159;5;7;12;2;8;12;1;2
2021.05.07-16:50:13.618;150;150;6;10;17;3;6;5;2;6
2021.05.07-17:00:13.645;102;148;6;4;11;4;9;7;3;3
2021.05.07-17:10:13.807;108;143;4;14;10;4;3;10;0;4
2021.05.07-17:20:13.852;124;125;1;10;8;8;7;9;7;4
2021.05.07-17:30:13.987;113;139;8;11;10;4;10;10;0;1
2021.05.07-17:40:13.999;103;157;5;10;4;2;7;14;2;2
2021.05.07-17:50:14.049;94;128;3;7;5;7;4;3;1;3
2021.05.07-18:00:14.255;94;124;6;15;14;9;15;8;2;0
2021.05.07-18:10:14.562;91;108;8;10;8;1;9;5;3;1
2021.05.07-18:20:14.574;103;110;7;20;7;1;5;13;0;2
2021.05.07-18:30:14.803;82;122;1;11;4;1;4;5;1;0
2021.05.07-18:40:14.946;98;82;5;5;5;3;4;4;1;4
2021.05.07-18:50:15.155;93;119;3;1;12;0;7;8;0;0
2021.05.07-19:00:15.300;62;104;1;9;4;5;5;6;1;0
2021.05.07-19:10:15.537;72;94;5;4;2;6;3;5;0;4
2021.05.07-19:20:15.683;75;91;2;4;7;3;5;9;0;4
2021.05.07-19:30:15.837;81;111;2;2;5;2;5;3;2;0
2021.05.07-19:40:15.992;77;87;1;7;10;2;2;1;1;1
2021.05.07-19:50:16.191;98;93;6;2;5;2;4;9;0;2
2021.05.07-20:00:16.293;70;80;2;4;4;1;3;4;2;0
2021.05.07-20:10:16.375;49;75;1;2;6;0;2;4;1;0
2021.05.07-20:20:16.438;62;83;3;2;1;0;3;3;0;0
2021.05.07-20:30:16.581;66;69;1;3;1;1;5;0;0;0
2021.05.07-20:40:16.679;40;47;1;0;3;2;3;7;0;0
2021.05.07-20:50:16.812;32;50;4;1;4;0;3;8;2;0
2021.05.07-21:00:16.851;38;52;2;0;1;0;2;1;1;0
2021.05.07-21:10:16.924;26;43;0;0;3;1;5;3;0;0
2021.05.07-21:20:16.952;19;51;0;2;2;5;0;2;0;0
2021.05.07-21:30:17.112;31;37;4;0;2;1;2;0;0;0
2021.05.07-21:40:17.285;26;23;0;0;0;0;2;2;1;1
2021.05.07-21:50:17.383;22;23;0;0;1;0;3;3;1;1
2021.05.07-22:00:17.472;32;55;1;3;0;1;2;5;1;0
2021.05.07-22:10:17.584;25;26;6;2;7;2;5;2;0;0
2021.05.07-22:20:17.762;25;30;1;0;0;0;2;3;0;2
2021.05.07-22:30:17.876;19;16;1;1;0;0;0;1;1;2
2021.05.07-22:40:18.015;12;17;0;1;0;0;1;4;4;0
2021.05.07-22:50:18.248;19;23;0;0;2;0;1;7;1;1
2021.05.07-23:00:18.439;17;19;0;1;3;3;1;6;1;0
2021.05.07-23:10:18.581;15;13;0;0;1;0;1;2;0;2
2021.05.07-23:20:18.729;17;15;0;2;0;2;2;1;0;0
2021.05.07-23:30:51.855;17;20;1;1;1;7;0;2;0;0
2021.05.07-23:40:51.912;22;13;3;2;2;2;3;0;0;0
2021.05.07-23:50:52.037;10;7;1;1;0;0;0;0;1;0
