Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.23-14:10:11.135;107;108;14;21;3;6;6;7;0;1
2021.02.23-14:20:11.389;115;131;18;12;13;7;8;7;2;2
2021.02.23-14:30:11.512;91;103;16;16;12;11;13;7;2;0
2021.02.23-14:40:11.562;108;127;7;15;11;13;7;4;3;7
2021.02.23-14:50:11.756;123;114;17;14;15;8;4;8;4;1
2021.02.23-15:00:11.764;119;100;19;11;9;5;11;6;3;1
2021.02.23-15:10:11.905;108;132;15;12;16;9;2;3;1;2
2021.02.23-15:20:12.099;94;132;18;17;10;2;5;8;0;2
2021.02.23-15:30:12.182;109;136;13;11;21;12;8;7;4;4
2021.02.23-15:40:12.324;102;166;10;14;24;14;4;6;3;1
2021.02.23-15:50:12.347;123;151;8;17;13;3;7;9;1;4
2021.02.23-16:00:12.388;125;158;10;17;19;10;3;6;4;1
2021.02.23-16:10:14.397;130;159;19;19;18;14;8;7;0;1
2021.02.23-16:20:14.414;110;169;20;18;19;10;13;9;1;4
2021.02.23-16:30:14.723;112;178;21;14;41;19;9;3;0;1
2021.02.23-16:40:14.790;111;168;13;32;28;26;10;10;4;4
2021.02.23-16:50:14.877;101;166;10;23;30;18;2;8;5;3
2021.02.23-17:00:14.971;117;131;11;26;27;21;8;4;2;4
2021.02.23-17:10:14.986;138;167;18;16;52;17;4;7;1;6
2021.02.23-17:20:15.332;118;159;8;8;40;17;8;9;1;2
2021.02.23-17:30:15.620;125;141;12;18;19;7;5;2;6;1
2021.02.23-17:40:15.682;115;163;21;11;20;4;3;8;4;0
2021.02.23-17:50:15.830;98;168;20;9;20;4;3;6;2;1
2021.02.23-18:00:15.970;107;177;13;8;15;9;10;5;4;1
2021.02.23-18:10:16.033;113;180;22;11;10;3;5;4;0;0
2021.02.23-18:20:16.086;93;174;8;6;9;6;1;2;1;2
2021.02.23-18:30:16.529;90;159;11;6;12;4;4;4;1;1
2021.02.23-18:40:16.587;64;106;8;4;7;3;3;8;0;3
2021.02.23-18:50:16.810;72;119;11;10;5;4;3;2;0;2
2021.02.23-19:00:16.973;71;97;17;5;7;2;1;4;1;2
2021.02.23-19:10:17.110;62;127;8;9;5;7;2;2;3;0
2021.02.23-19:20:17.282;63;94;6;3;7;2;2;3;2;0
2021.02.23-19:30:17.335;54;88;5;6;6;1;3;4;1;1
2021.02.23-19:40:17.503;72;76;13;7;14;2;1;3;0;1
2021.02.23-19:50:17.881;60;74;11;9;5;2;9;6;1;3
2021.02.23-20:00:17.914;29;52;2;5;1;0;1;1;1;1
2021.02.23-20:10:18.094;14;16;4;1;4;2;0;3;2;1
2021.02.23-20:20:18.272;11;28;3;1;1;0;0;1;1;1
2021.02.23-20:30:18.352;3;9;3;0;2;1;1;2;0;1
2021.02.23-20:40:18.372;14;11;1;1;1;0;2;1;0;0
2021.02.23-20:50:18.475;7;18;0;0;1;0;3;3;2;1
2021.02.23-21:00:18.620;11;12;0;0;2;1;5;0;0;0
2021.02.23-21:10:18.816;13;17;2;1;0;0;3;1;0;1
2021.02.23-21:20:18.915;4;4;0;0;1;0;1;2;0;0
2021.02.23-21:30:19.023;8;10;0;0;0;0;1;0;0;0
2021.02.23-21:40:19.072;2;14;0;0;1;0;1;5;0;1
2021.02.23-21:50:19.117;4;4;0;1;0;0;2;2;1;0
2021.02.23-22:00:19.195;4;14;1;1;0;0;3;0;0;0
2021.02.23-22:10:19.288;10;12;4;0;1;0;1;5;1;0
2021.02.23-22:20:19.399;5;5;2;0;0;0;3;0;0;0
2021.02.23-22:30:19.426;4;5;0;1;0;0;1;3;0;0
2021.02.23-22:40:19.487;3;3;0;0;0;0;3;2;1;0
2021.02.23-22:50:19.504;6;3;0;1;0;0;0;2;0;0
2021.02.23-23:00:19.668;3;7;0;0;0;0;2;3;0;0
2021.02.23-23:10:19.855;4;3;0;0;0;0;2;1;0;0
2021.02.23-23:20:19.857;3;2;0;0;0;0;0;1;0;0
2021.02.23-23:30:19.968;1;3;0;0;0;0;1;0;0;0
2021.02.23-23:40:20.108;0;1;0;0;0;0;1;0;0;0
2021.02.23-23:50:20.133;3;2;0;0;0;0;0;0;0;0
