Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.13-13:40:10.730;90;103;4;15;9;4;6;4;0;1
2021.04.13-13:50:10.752;96;99;7;18;17;4;4;2;0;1
2021.04.13-14:00:10.935;86;91;7;9;13;8;2;5;0;1
2021.04.13-14:10:11.070;91;102;5;11;20;6;7;6;4;2
2021.04.13-14:20:11.188;84;113;6;13;10;5;3;7;3;1
2021.04.13-14:30:11.202;99;126;6;20;6;8;3;2;2;1
2021.04.13-14:40:11.302;104;111;6;13;8;4;3;9;2;0
2021.04.13-14:50:11.374;89;128;4;18;5;3;7;6;1;0
2021.04.13-15:00:11.419;127;138;5;9;4;6;6;5;4;2
2021.04.13-15:10:11.433;126;120;1;7;5;2;7;8;2;4
2021.04.13-15:20:11.551;96;127;6;13;9;2;2;2;0;1
2021.04.13-15:30:11.682;110;147;5;11;1;1;1;0;2;1
2021.04.13-15:40:11.745;95;133;12;9;4;2;6;8;1;0
2021.04.13-15:50:11.898;125;133;2;11;8;2;1;2;2;2
2021.04.13-16:00:12.093;122;147;4;22;8;2;4;7;2;2
2021.04.13-16:10:12.318;131;152;6;15;10;7;6;7;3;1
2021.04.13-16:20:12.443;118;179;8;10;7;4;2;8;1;1
2021.04.13-16:30:12.450;93;133;8;14;8;1;3;4;3;1
2021.04.13-16:40:12.676;131;164;11;11;16;0;3;4;2;0
2021.04.13-16:50:12.699;94;177;3;12;2;2;1;5;2;1
2021.04.13-17:00:12.850;123;154;10;5;2;0;4;8;5;3
2021.04.13-17:10:13.080;134;128;7;4;4;0;6;6;1;1
2021.04.13-17:20:13.110;107;132;4;12;1;1;2;10;2;0
2021.04.13-17:30:13.138;100;116;1;21;2;2;7;3;0;0
2021.04.13-17:40:13.156;87;114;5;12;7;1;3;1;1;1
2021.04.13-17:50:13.301;110;139;3;11;8;1;5;4;0;2
2021.04.13-18:00:13.321;77;105;9;6;3;2;2;5;0;0
2021.04.13-18:10:13.403;104;93;5;0;7;1;3;1;0;0
2021.04.13-18:20:13.949;80;58;8;2;3;0;2;8;3;0
2021.04.13-18:30:14.031;109;43;3;4;2;0;1;1;0;0
2021.04.13-18:40:14.111;84;54;6;3;5;0;3;3;1;0
2021.04.13-18:50:14.187;64;45;0;0;1;1;1;3;0;0
2021.04.13-19:00:14.231;77;9;3;2;7;2;1;1;0;0
2021.04.13-19:10:17.836;82;11;2;1;4;0;1;0;0;0
2021.04.13-19:20:17.908;49;12;5;0;5;0;1;0;1;0
2021.04.13-19:30:24.728;10;5;1;0;3;0;0;1;0;0
2021.04.13-19:40:28.251;32;10;0;2;2;0;0;0;0;0
2021.04.13-19:50:28.371;51;46;1;0;3;0;1;0;0;0
2021.04.13-20:00:28.896;42;59;0;0;0;0;0;1;0;0
2021.04.13-20:10:29.054;35;38;0;1;2;0;1;0;0;0
2021.04.13-20:20:29.224;36;10;6;0;0;0;1;1;0;0
2021.04.13-20:30:29.349;30;5;2;1;1;1;0;1;0;0
2021.04.13-20:40:29.448;26;4;3;0;1;0;0;1;0;0
2021.04.13-20:50:34.496;16;6;1;0;1;0;0;0;0;0
2021.04.13-21:00:34.637;18;12;1;1;0;1;1;1;0;0
2021.04.13-21:10:36.197;26;32;2;1;1;1;0;2;0;0
2021.04.13-21:20:36.384;12;20;1;0;2;0;3;4;0;0
2021.04.13-21:30:36.479;18;29;2;0;1;0;1;0;0;0
2021.04.13-21:40:36.554;12;14;1;1;2;0;0;2;0;0
2021.04.13-21:50:36.689;12;19;2;0;0;1;2;2;1;0
2021.04.13-22:00:36.716;8;21;0;1;0;0;4;2;0;0
2021.04.13-22:10:36.738;4;5;1;1;1;0;1;3;0;0
2021.04.13-22:20:36.913;3;11;0;1;0;0;1;3;0;0
2021.04.13-22:30:37.017;5;6;1;0;1;0;0;0;0;0
2021.04.13-22:40:37.074;7;8;0;0;0;0;0;6;1;0
2021.04.13-22:50:37.147;0;7;0;0;0;0;1;5;0;1
2021.04.13-23:00:37.291;3;4;0;0;0;0;2;0;0;0
2021.04.13-23:10:37.370;4;6;0;0;0;0;0;2;0;2
2021.04.13-23:20:37.521;4;2;0;1;0;0;1;0;0;0
2021.04.13-23:30:37.676;2;4;0;0;0;1;0;0;0;0
2021.04.13-23:40:37.750;0;1;0;0;2;0;0;0;1;0
2021.04.13-23:50:37.875;0;2;0;0;0;0;0;0;0;0
