Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.25-00:00:00.055;0;1;0;0;0;0;0;0;0;0
2021.01.25-00:10:08.542;2;1;0;0;0;0;0;0;0;0
2021.01.25-00:20:08.706;1;0;0;0;0;0;0;0;0;0
2021.01.25-00:30:08.828;0;1;0;0;0;0;0;0;0;0
2021.01.25-00:40:19.075;2;0;0;0;0;0;0;0;0;0
2021.01.25-00:50:19.125;1;0;0;0;0;0;0;0;0;0
2021.01.25-01:00:19.272;0;0;0;0;0;0;0;0;0;0
2021.01.25-01:10:19.444;0;3;0;0;0;0;0;0;0;0
2021.01.25-01:23:36.708;0;0;0;0;0;0;0;0;0;0
2021.01.25-01:33:36.802;1;0;0;0;0;0;0;0;0;0
2021.01.25-01:43:36.806;1;1;0;0;0;0;0;0;0;0
2021.01.25-01:53:36.870;5;1;0;0;0;0;0;0;0;0
2021.01.25-02:03:37.014;0;1;0;0;0;0;0;0;0;0
2021.01.25-02:13:37.114;0;0;0;0;0;0;0;0;0;0
2021.01.25-02:23:37.260;0;1;0;0;0;0;0;0;0;0
2021.01.25-02:33:37.355;0;0;0;0;0;0;0;0;0;0
2021.01.25-02:43:37.435;1;0;0;0;0;0;0;0;0;0
2021.01.25-02:55:39.452;1;0;0;0;0;0;0;0;0;0
2021.01.25-03:05:39.513;5;1;0;0;0;0;0;0;0;0
2021.01.25-03:15:39.553;2;0;0;0;0;0;0;0;0;0
2021.01.25-03:25:39.588;0;0;0;0;0;0;0;0;0;0
2021.01.25-03:35:39.774;0;0;0;0;0;0;0;0;0;0
2021.01.25-03:45:39.884;0;0;0;0;0;0;0;0;0;0
2021.01.25-03:55:39.942;0;0;0;0;0;0;0;0;0;0
2021.01.25-04:05:40.044;3;1;0;0;0;0;0;1;0;0
2021.01.25-04:15:40.160;8;8;0;0;2;0;1;2;0;0
2021.01.25-04:25:40.356;14;4;0;0;1;0;1;1;1;0
2021.01.25-04:35:40.550;18;3;2;0;2;0;3;1;0;0
2021.01.25-04:45:40.671;21;3;0;2;1;0;1;2;0;0
2021.01.25-04:55:40.707;23;17;1;1;4;0;2;0;0;0
2021.01.25-05:05:40.887;14;9;1;0;3;0;2;1;0;1
2021.01.25-05:15:40.960;26;3;1;1;0;1;2;4;0;0
2021.01.25-05:25:46.018;30;10;0;1;0;0;0;1;0;0
2021.01.25-05:35:46.139;29;7;1;0;1;0;1;3;0;0
2021.01.25-05:45:46.176;35;28;0;0;2;1;1;4;0;0
2021.01.25-05:55:46.331;40;25;1;1;2;0;2;5;0;0
2021.01.25-06:05:46.417;58;29;3;1;1;0;5;9;1;0
2021.01.25-06:15:46.443;80;34;4;2;4;0;9;2;3;1
2021.01.25-06:25:46.596;87;41;0;3;12;0;1;4;0;1
2021.01.25-06:35:46.697;119;34;2;2;4;1;10;11;0;2
2021.01.25-06:45:46.852;135;59;7;6;10;2;8;11;3;0
2021.01.25-06:55:46.870;156;51;0;3;10;0;9;3;2;0
2021.01.25-07:05:47.012;162;68;8;5;27;6;14;14;3;2
2021.01.25-07:15:47.180;159;69;1;3;21;2;18;7;2;0
2021.01.25-07:25:47.184;161;95;8;6;12;4;9;12;1;3
2021.01.25-07:35:47.461;155;112;4;2;31;3;13;11;1;1
2021.01.25-07:45:47.665;149;92;6;8;21;1;22;18;1;0
2021.01.25-07:55:47.786;165;95;4;5;15;0;14;5;1;0
2021.01.25-08:05:47.916;125;87;4;3;14;1;23;28;2;3
2021.01.25-08:15:48.264;155;90;7;6;9;1;19;11;2;0
2021.01.25-08:25:48.532;134;88;1;5;8;0;14;7;0;1
2021.01.25-08:35:48.598;118;75;4;3;9;0;18;1;3;0
2021.01.25-08:45:48.647;118;69;2;3;9;0;10;11;0;3
2021.01.25-08:55:49.100;104;83;4;5;8;2;10;15;0;1
2021.01.25-09:05:49.336;89;59;1;6;5;1;13;8;2;2
2021.01.25-09:15:49.590;108;71;5;3;11;0;9;2;1;1
2021.01.25-09:25:49.769;93;73;3;11;10;0;0;7;2;5
2021.01.25-09:35:50.016;116;61;4;12;4;1;20;8;1;0
2021.01.25-09:45:50.144;90;86;5;4;7;0;5;8;1;1
2021.01.25-09:55:50.259;1;0;0;0;0;0;0;0;0;0
2021.01.25-10:29:50.554;87;78;2;6;9;0;13;12;0;0
