Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.16-05:20:12.360;29;13;4;2;10;0;1;3;2;0
2020.04.16-04:50:12.126;12;7;5;3;0;0;4;8;0;1
2020.04.16-03:00:02.053;1;0;1;0;0;0;0;0;0;0
2020.04.16-10:10:16.678;86;63;5;8;9;1;4;2;1;1
2020.04.16-03:50:02.684;6;0;0;0;1;0;1;0;0;0
2020.04.16-19:20:29.117;44;36;7;11;23;5;3;5;1;2
2020.04.16-17:30:24.365;59;99;16;22;6;1;0;1;1;0
2020.04.16-23:00:35.333;4;8;0;2;0;0;2;1;0;0
2020.04.16-05:10:12.231;36;5;11;1;3;0;1;4;0;2
2020.04.16-02:20:01.587;0;1;1;0;2;1;0;0;0;0
2020.04.16-17:00:23.787;71;108;13;27;17;5;3;3;3;0
2020.04.16-21:30:33.948;9;10;8;0;1;1;2;3;0;0
2020.04.16-05:30:12.449;39;8;8;1;6;0;4;3;0;0
2020.04.16-05:40:12.478;38;11;2;3;4;4;4;2;0;2
2020.04.16-02:10:01.378;1;1;0;0;0;0;0;0;0;0
2020.04.16-06:50:13.379;65;35;3;3;4;7;5;2;1;0
2020.04.16-21:00:33.543;23;25;3;1;1;0;1;1;0;1
2020.04.16-23:21:34.655;2;5;0;0;0;0;2;0;2;0
2020.04.16-00:50:00.585;1;2;1;0;2;0;0;0;0;0
2020.04.16-13:10:18.896;78;85;13;15;14;9;2;6;1;0
2020.04.16-09:30:16.128;71;55;10;6;6;4;1;1;0;1
2020.04.16-01:40:01.141;1;3;0;0;1;0;0;0;0;0
2020.04.16-19:30:29.326;51;48;8;6;27;4;1;1;1;0
2020.04.16-00:00:00.117;1;10;0;0;0;1;0;0;0;0
2020.04.16-17:10:24.050;64;102;19;16;7;7;3;6;3;0
2020.04.16-11:20:17.211;74;62;3;10;6;2;2;5;0;2
2020.04.16-14:20:21.635;66;88;5;25;6;6;0;6;1;2
2020.04.16-10:50:16.990;65;64;12;12;10;3;3;1;1;0
2020.04.16-07:20:13.735;130;70;2;6;8;4;7;4;1;0
2020.04.16-04:30:11.776;11;6;1;0;0;0;2;3;2;0
2020.04.16-20:00:29.650;42;63;8;5;8;0;0;0;1;0
2020.04.16-07:50:14.263;113;88;2;7;14;6;2;3;2;2
2020.04.16-00:30:00.276;1;0;0;0;0;0;0;0;0;0
2020.04.16-00:40:00.471;2;1;1;1;0;0;0;0;0;0
2020.04.16-19:10:28.972;36;48;14;11;22;3;0;2;0;3
2020.04.16-16:20:23.340;44;124;12;26;11;18;1;3;2;3
2020.04.16-21:40:34.069;6;15;2;0;0;0;0;3;1;0
2020.04.16-22:30:34.908;2;9;1;2;1;0;0;0;0;0
2020.04.16-09:50:16.270;99;86;8;5;14;4;7;3;2;1
2020.04.16-10:00:16.508;71;71;5;10;4;4;9;4;0;1
2020.04.16-22:00:34.390;17;22;1;2;0;0;3;2;1;0
2020.04.16-05:50:12.635;35;15;5;2;4;2;0;8;2;0
2020.04.16-22:40:35.046;2;10;1;0;0;0;0;2;0;3
2020.04.16-19:00:25.529;59;52;9;6;26;3;2;1;0;1
2020.04.16-12:30:18.263;69;71;11;16;11;7;5;3;0;1
2020.04.16-08:20:14.663;86;53;2;5;13;7;2;1;1;0
2020.04.16-18:20:25.138;55;80;9;21;13;0;5;1;0;1
2020.04.16-12:40:18.431;80;63;8;16;9;6;2;2;1;0
2020.04.16-19:40:29.398;44;49;6;7;20;3;3;3;1;1
2020.04.16-12:20:18.105;89;81;9;11;8;8;7;5;1;1
2020.04.16-02:00:01.322;1;0;0;0;1;0;0;0;0;0
2020.04.16-04:00:02.835;0;2;2;0;1;0;0;0;0;0
2020.04.16-13:00:18.811;92;99;7;11;9;3;2;6;0;1
2020.04.16-23:11:34.547;4;5;1;1;0;0;0;4;0;2
2020.04.16-22:20:34.744;7;8;2;3;3;1;2;0;1;0
2020.04.16-13:20:19.063;80;79;6;18;4;5;3;4;0;0
2020.04.16-06:40:13.181;62;31;8;10;6;4;3;4;2;1
2020.04.16-03:40:02.613;2;0;0;0;0;0;0;0;0;0
2020.04.16-13:40:19.326;92;86;6;16;4;5;1;7;2;2
2020.04.16-15:40:22.581;70;98;9;29;8;4;8;7;2;0
2020.04.16-16:30:23.494;72;103;9;13;17;8;4;0;0;0
2020.04.16-10:40:16.857;72;76;10;13;5;1;4;5;0;0
2020.04.16-17:40:24.502;73;75;35;19;11;2;3;5;4;1
2020.04.16-22:10:34.580;15;15;4;4;0;0;0;4;1;2
2020.04.16-20:10:29.807;28;38;3;4;2;1;1;2;0;0
2020.04.16-12:50:18.617;77;71;5;12;7;3;4;2;1;1
2020.04.16-15:20:22.207;64;101;11;29;8;13;1;5;1;2
2020.04.16-18:50:25.445;46;57;16;21;22;1;2;1;0;0
2020.04.16-15:10:22.166;66;130;6;23;5;6;0;6;1;0
2020.04.16-18:40:25.411;52;66;14;13;12;8;2;1;1;2
2020.04.16-18:30:25.225;50;81;12;10;19;9;2;1;0;0
2020.04.16-01:20:00.950;0;2;0;1;0;0;0;0;0;0
2020.04.16-04:40:11.986;18;4;2;2;1;0;2;1;1;1
2020.04.16-08:30:14.966;92;67;3;4;21;5;3;4;0;3
2020.04.16-16:00:22.899;77;127;12;19;10;12;3;3;0;1
2020.04.16-21:50:34.188;10;11;6;2;5;0;2;3;0;1
2020.04.16-09:00:15.215;90;55;8;1;10;2;1;3;0;4
2020.04.16-13:50:19.456;72;84;8;12;8;4;2;0;2;1
2020.04.16-21:10:33.754;14;17;0;2;1;0;1;3;0;0
2020.04.16-07:10:13.668;112;66;6;13;3;2;4;0;0;2
2020.04.16-17:20:24.236;73;95;19;30;7;9;3;4;2;0
2020.04.16-14:30:21.830;71;86;18;18;7;5;5;5;1;2
2020.04.16-15:50:22.673;83;105;12;25;12;12;2;1;0;0
2020.04.16-11:00:16.999;73;60;3;17;2;2;3;4;0;2
2020.04.16-14:40:21.855;82;99;18;22;4;6;3;6;3;1
2020.04.16-07:40:14.117;95;66;1;11;9;3;6;1;0;2
2020.04.16-09:20:15.921;79;82;4;5;9;1;4;3;1;0
2020.04.16-01:50:01.217;1;1;0;0;0;0;0;0;0;0
2020.04.16-11:10:17.079;78;70;6;14;9;1;5;5;2;1
2020.04.16-06:20:12.817;63;16;8;9;6;2;16;9;2;2
2020.04.16-05:00:12.138;28;8;5;0;4;0;2;0;1;0
2020.04.16-16:50:23.724;74;85;10;26;15;9;3;6;0;0
2020.04.16-06:30:13.094;29;26;6;9;0;2;22;10;0;2
2020.04.16-04:10:11.637;3;1;3;1;0;0;0;3;1;1
2020.04.16-03:20:02.343;2;0;0;0;0;0;0;0;0;0
2020.04.16-02:40:01.794;1;1;0;0;0;0;0;0;0;0
2020.04.16-23:51:35.143;2;1;1;1;1;0;0;0;0;0
2020.04.16-12:10:17.890;77;77;9;18;7;4;5;3;0;1
2020.04.16-08:50:15.082;79;72;5;9;45;36;1;1;2;0
2020.04.16-04:20:11.737;2;0;1;0;0;0;0;0;1;0
2020.04.16-16:40:23.717;69;120;13;27;14;18;4;6;2;0
2020.04.16-01:30:01.056;2;0;0;0;0;0;0;0;0;0
2020.04.16-11:30:17.296;73;74;6;9;11;2;5;0;0;1
2020.04.16-11:50:17.494;86;80;8;13;7;0;9;3;3;0
2020.04.16-14:50:22.044;75;107;9;34;8;5;4;4;1;0
2020.04.16-18:10:24.955;63;74;17;14;14;2;2;4;0;0
2020.04.16-07:30:13.938;113;74;1;6;5;5;1;4;0;1
