Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.03-04:42:46.984;2;2;5;1;1;0;5;6;3;1
2021.08.03-04:52:47.130;1;2;9;5;0;0;1;9;0;1
2021.08.03-05:02:47.264;7;4;10;4;8;0;8;1;3;1
2021.08.03-05:12:47.455;4;1;8;4;5;0;5;9;2;2
2021.08.03-05:22:47.589;5;6;5;11;7;1;8;4;1;2
2021.08.03-05:32:47.688;2;5;13;7;6;1;8;7;2;5
2021.08.03-05:42:47.761;5;4;10;12;3;1;2;3;1;1
2021.08.03-05:52:47.777;3;11;7;10;1;1;2;6;1;0
2021.08.03-06:02:47.965;4;13;6;3;8;4;9;8;0;4
2021.08.03-06:12:48.150;8;11;13;14;7;1;13;10;10;6
2021.08.03-06:22:48.251;4;7;13;24;7;9;3;6;1;3
2021.08.03-06:32:48.350;7;12;16;16;25;13;8;8;2;4
2021.08.03-06:42:48.507;5;16;25;23;17;7;14;19;1;2
2021.08.03-06:52:48.565;15;14;18;14;14;5;7;11;0;3
2021.08.03-07:02:48.578;8;20;28;17;27;3;5;10;5;6
2021.08.03-07:12:48.651;4;21;41;20;22;4;5;8;2;6
2021.08.03-07:22:49.030;17;27;46;6;47;10;3;7;0;4
2021.08.03-07:32:49.194;5;20;26;16;51;9;4;7;1;4
2021.08.03-07:42:49.298;8;26;45;29;54;13;7;2;2;2
2021.08.03-07:52:49.452;2;32;35;24;28;4;3;3;1;0
2021.08.03-08:02:49.528;4;34;23;14;33;8;1;8;1;3
2021.08.03-08:12:49.714;5;31;29;12;30;4;2;5;1;0
2021.08.03-08:22:49.843;3;25;26;16;16;5;1;8;3;2
2021.08.03-08:32:50.040;14;30;16;21;32;14;5;7;2;0
2021.08.03-08:42:50.065;19;31;23;15;30;9;6;8;4;2
2021.08.03-08:52:50.257;15;33;9;14;27;10;6;12;0;0
2021.08.03-09:02:50.429;21;26;27;9;17;17;10;8;0;1
2021.08.03-09:12:50.499;21;23;29;17;31;11;6;5;1;1
2021.08.03-09:22:50.609;16;33;8;18;15;10;5;5;1;2
2021.08.03-09:32:50.652;19;30;26;21;20;12;4;3;1;3
2021.08.03-09:42:50.810;32;35;23;21;20;16;2;4;2;2
2021.08.03-09:52:51.043;16;29;14;19;25;16;6;4;2;1
2021.08.03-10:02:51.106;30;24;15;22;23;17;4;7;0;1
2021.08.03-10:12:51.163;10;30;26;13;14;12;6;9;3;2
2021.08.03-10:22:51.206;24;25;15;9;10;18;6;8;0;1
2021.08.03-10:32:51.227;25;32;21;20;21;12;5;3;1;2
2021.08.03-10:42:51.342;24;32;17;27;12;14;8;6;3;2
2021.08.03-10:52:51.584;1;30;12;24;13;19;7;9;4;3
2021.08.03-11:02:51.712;11;26;18;26;11;17;9;14;1;1
2021.08.03-11:12:51.839;6;30;20;23;14;20;6;3;6;1
2021.08.03-11:22:51.860;2;26;14;30;20;20;1;8;1;0
2021.08.03-11:32:52.333;22;35;25;17;25;20;9;9;2;1
2021.08.03-11:42:52.387;14;28;23;17;21;14;12;8;5;4
2021.08.03-11:52:52.400;7;40;19;19;19;22;5;8;1;1
2021.08.03-12:02:52.584;18;36;26;15;14;20;4;12;1;0
2021.08.03-12:12:52.737;9;35;17;18;16;26;4;4;3;0
2021.08.03-12:22:52.901;22;18;15;16;5;16;5;4;2;2
2021.08.03-12:32:53.070;9;34;20;15;14;9;7;5;2;2
2021.08.03-12:42:53.185;23;28;14;20;11;27;1;8;0;2
2021.08.03-12:52:53.259;9;42;15;10;13;25;8;6;1;2
2021.08.03-13:02:53.272;8;37;19;21;16;18;3;4;3;3
2021.08.03-13:12:53.539;13;23;12;12;5;17;8;6;1;1
2021.08.03-13:22:53.891;10;25;19;15;10;17;1;9;1;1
2021.08.03-13:32:54.123;8;30;17;12;5;17;5;6;1;0
2021.08.03-13:42:54.302;10;24;14;17;15;15;7;7;2;1
2021.08.03-13:52:54.304;18;33;17;26;16;26;2;9;5;1
2021.08.03-14:02:54.394;11;21;23;40;14;32;5;2;1;1
2021.08.03-14:12:54.473;17;26;16;29;15;31;5;9;3;0
2021.08.03-14:22:54.552;11;43;24;26;10;19;7;7;0;3
2021.08.03-14:32:54.628;7;32;10;32;9;13;15;14;1;2
2021.08.03-14:42:54.666;10;27;23;22;9;17;5;14;1;2
2021.08.03-14:52:54.678;18;29;24;21;7;16;8;4;4;2
2021.08.03-15:02:54.716;19;30;32;24;7;20;8;7;2;3
2021.08.03-15:12:54.931;10;42;30;33;3;15;4;8;2;4
2021.08.03-15:22:55.010;12;39;20;35;12;22;4;6;3;4
2021.08.03-15:32:55.193;16;33;28;36;11;22;5;6;0;3
2021.08.03-15:42:55.342;16;64;26;41;17;22;10;6;1;2
2021.08.03-15:52:55.622;10;38;24;47;14;33;6;3;2;2
2021.08.03-16:02:55.766;7;54;22;43;22;26;5;6;1;3
2021.08.03-16:12:55.814;3;56;32;53;27;45;5;6;0;0
2021.08.03-16:22:59.832;2;53;29;69;26;40;7;11;4;1
2021.08.03-16:32:59.933;12;42;35;46;25;28;7;4;2;1
2021.08.03-16:43:00.048;23;63;45;44;15;20;4;5;4;3
2021.08.03-16:53:00.138;15;54;30;51;16;22;12;7;1;3
2021.08.03-17:03:00.164;10;63;25;37;10;22;8;8;2;2
2021.08.03-17:13:00.202;17;57;44;30;16;13;4;5;2;2
2021.08.03-17:23:00.315;9;39;44;40;10;17;4;4;1;3
2021.08.03-17:33:00.315;4;60;36;39;8;9;6;12;1;11
2021.08.03-17:43:00.451;15;46;34;41;5;15;5;13;3;1
2021.08.03-17:53:00.657;8;61;30;44;16;21;6;7;1;4
2021.08.03-18:03:21.196;14;50;36;25;21;15;6;5;2;1
2021.08.03-18:13:21.236;16;39;28;26;13;4;7;10;3;0
2021.08.03-18:23:21.350;12;35;20;20;21;19;3;6;2;2
2021.08.03-18:33:21.670;15;34;24;4;9;4;10;6;3;0
2021.08.03-18:43:23.325;12;29;14;16;15;3;3;4;0;0
2021.08.03-18:53:23.606;15;49;24;26;23;11;4;5;1;3
2021.08.03-19:03:23.772;17;39;31;18;36;20;0;3;1;1
2021.08.03-19:13:23.921;8;37;33;17;40;26;5;4;7;9
2021.08.03-19:23:23.937;10;40;27;21;30;13;3;7;1;0
2021.08.03-19:33:24.079;10;29;36;12;50;20;7;2;2;2
2021.08.03-19:43:24.106;15;34;20;23;22;9;8;18;1;2
2021.08.03-19:53:24.277;11;27;39;20;55;23;5;8;4;2
2021.08.03-20:03:24.556;14;26;32;26;33;17;8;14;3;4
2021.08.03-20:13:24.665;25;28;35;17;28;25;7;2;3;1
2021.08.03-20:23:29.757;6;26;25;15;22;21;0;2;0;1
2021.08.03-20:33:29.792;9;20;39;14;10;12;10;10;3;4
2021.08.03-20:43:29.967;8;22;36;15;6;7;5;3;2;0
2021.08.03-20:53:30.119;10;13;23;11;8;9;1;7;0;0
2021.08.03-21:03:30.317;11;28;20;7;5;4;6;4;2;0
2021.08.03-21:13:30.506;9;20;37;12;4;10;7;4;2;4
2021.08.03-21:23:31.234;8;15;22;11;5;12;3;5;1;0
2021.08.03-21:33:31.445;6;27;32;3;6;3;8;9;3;11
2021.08.03-21:43:31.497;4;15;9;7;3;8;2;0;0;1
2021.08.03-21:53:31.540;8;11;7;3;2;1;1;7;2;4
2021.08.03-22:03:31.549;6;20;13;12;3;2;8;3;4;1
2021.08.03-22:13:31.701;7;32;12;14;3;7;3;5;4;0
2021.08.03-22:23:31.839;3;12;14;13;0;7;2;4;2;0
2021.08.03-22:33:31.855;6;17;9;3;3;8;8;11;0;1
2021.08.03-22:43:31.944;3;10;6;3;1;4;6;3;1;0
2021.08.03-22:53:32.105;7;11;6;8;1;7;10;2;1;0
2021.08.03-23:03:37.230;5;5;6;1;0;1;7;8;1;0
2021.08.03-23:13:37.295;4;2;8;5;3;2;6;9;2;3
2021.08.03-23:23:37.312;6;15;0;4;0;1;11;3;4;1
2021.08.03-23:33:37.494;4;8;4;2;0;1;2;1;2;5
2021.08.03-23:43:37.515;3;10;4;3;0;1;0;0;0;0
2021.08.03-23:53:37.531;1;3;2;1;0;1;3;3;0;0
