Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.05-00:00:00.050;3;0;0;0;0;0;0;0;0;0
2021.04.05-00:10:00.170;0;4;0;0;0;0;0;0;0;0
2021.04.05-00:20:00.183;3;3;0;0;0;0;0;2;0;0
2021.04.05-00:30:00.250;0;1;0;0;0;1;0;0;0;0
2021.04.05-00:40:00.337;3;4;0;0;0;0;0;0;0;0
2021.04.05-00:50:00.410;0;0;1;0;1;0;0;0;0;0
2021.04.05-01:00:00.451;1;2;0;0;0;0;0;0;0;0
2021.04.05-01:10:00.504;1;1;0;0;0;0;0;0;0;0
2021.04.05-01:20:00.513;0;0;0;0;0;0;0;0;0;0
2021.04.05-01:30:00.586;0;1;0;0;0;0;0;0;0;0
2021.04.05-01:40:00.788;1;0;0;0;0;0;0;0;0;0
2021.04.05-01:50:00.979;0;0;0;0;0;0;0;0;0;0
2021.04.05-02:00:01.134;0;0;0;0;0;0;0;0;0;0
2021.04.05-02:10:01.173;0;0;0;0;0;0;0;0;0;0
2021.04.05-02:20:01.233;0;0;0;0;0;0;0;0;0;0
2021.04.05-02:30:01.253;1;1;0;0;0;0;0;0;0;0
2021.04.05-02:40:01.278;1;4;0;0;0;0;0;0;0;0
2021.04.05-02:50:01.354;0;0;0;0;0;0;0;0;0;0
2021.04.05-03:00:01.532;1;0;0;0;0;0;0;0;0;0
2021.04.05-03:10:01.630;3;0;0;0;0;0;0;0;0;0
2021.04.05-03:20:01.729;1;0;0;0;0;0;0;0;0;0
2021.04.05-03:30:01.783;2;0;0;0;0;0;0;1;0;0
2021.04.05-03:40:01.923;0;0;0;0;0;0;0;0;1;0
2021.04.05-03:50:02.114;2;0;0;0;0;0;0;1;0;0
2021.04.05-04:00:02.278;1;0;0;0;0;0;0;0;0;0
2021.04.05-04:10:02.349;1;2;0;0;0;0;0;4;0;2
2021.04.05-04:20:02.411;1;1;0;0;0;0;0;0;1;0
2021.04.05-04:30:02.549;1;0;0;0;0;0;0;3;0;0
2021.04.05-04:40:02.681;8;0;0;0;0;0;1;1;0;1
2021.04.05-04:50:02.697;5;0;1;0;1;0;5;4;0;1
2021.04.05-05:00:02.781;10;1;2;0;0;0;4;0;1;1
2021.04.05-05:10:02.885;8;2;1;3;0;0;1;3;0;0
2021.04.05-05:20:03.067;17;5;0;0;2;0;2;1;2;1
2021.04.05-05:30:03.093;11;4;2;1;0;0;1;2;2;0
2021.04.05-05:40:03.252;11;2;1;3;1;1;1;2;3;0
2021.04.05-05:50:03.413;7;5;1;0;1;0;1;2;0;0
2021.04.05-06:00:03.534;7;1;2;2;2;0;7;0;4;1
2021.04.05-06:10:03.674;13;12;2;2;1;0;2;4;1;2
2021.04.05-06:20:03.784;7;7;2;0;2;0;4;8;1;0
2021.04.05-06:30:03.837;9;8;3;0;3;1;2;1;0;1
2021.04.05-06:40:04.012;13;8;3;1;0;1;4;2;0;4
2021.04.05-06:50:04.197;2;13;0;1;0;0;3;2;0;0
2021.04.05-07:00:04.339;7;9;1;3;2;0;5;7;1;3
2021.04.05-07:10:04.352;7;12;0;3;0;3;4;6;2;1
2021.04.05-07:20:04.542;6;13;0;4;3;6;1;8;0;1
2021.04.05-07:30:04.671;27;14;0;2;3;0;6;2;0;2
2021.04.05-07:40:04.683;26;20;2;1;1;1;1;4;2;1
2021.04.05-07:50:04.826;22;25;0;1;4;2;3;5;1;2
2021.04.05-08:00:04.939;19;24;1;1;2;3;3;2;0;2
2021.04.05-08:10:05.086;28;27;2;4;0;2;1;4;3;0
2021.04.05-08:20:05.117;24;35;1;3;3;1;2;1;2;0
2021.04.05-08:30:05.139;32;26;0;1;1;3;2;4;0;2
2021.04.05-08:40:05.391;52;28;12;13;6;2;5;4;0;1
2021.04.05-08:50:05.441;50;34;2;2;4;8;2;3;1;3
2021.04.05-09:00:05.645;49;45;5;5;4;14;3;0;0;0
2021.04.05-09:10:05.844;39;42;5;6;7;1;6;5;1;0
2021.04.05-09:20:05.863;64;54;3;5;7;8;5;6;0;1
2021.04.05-09:30:05.951;63;45;1;4;2;6;2;0;0;0
2021.04.05-09:40:06.356;77;78;5;8;7;3;5;6;1;1
2021.04.05-09:50:06.433;84;69;8;4;5;5;3;4;0;2
2021.04.05-10:00:06.460;90;58;10;12;2;4;4;4;1;2
2021.04.05-10:10:06.491;82;72;4;4;9;9;7;4;0;0
2021.04.05-10:20:06.721;64;66;11;10;11;11;2;2;3;1
2021.04.05-10:30:06.767;84;68;8;6;11;6;3;5;0;1
2021.04.05-10:40:06.774;70;62;6;10;9;13;3;4;2;0
2021.04.05-10:50:06.989;69;73;11;12;7;5;5;3;4;0
2021.04.05-11:00:07.095;77;81;4;11;5;5;3;3;2;4
2021.04.05-11:10:07.133;90;87;10;6;5;6;2;6;1;1
2021.04.05-11:20:07.196;76;77;12;11;17;13;3;3;1;0
2021.04.05-11:30:07.218;94;73;13;12;10;15;2;3;2;1
2021.04.05-11:40:07.310;97;76;12;8;6;9;4;3;3;2
