Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.19-04:27:20.847;7;4;0;1;1;0;0;2;2;3
2020.03.19-12:17:26.155;78;95;13;17;13;5;0;3;2;2
2020.03.19-06:17:21.877;67;19;5;10;10;3;3;4;1;2
2020.03.19-06:37:22.297;89;51;15;8;3;3;5;9;3;4
2020.03.19-23:07:33.520;2;13;3;0;1;0;1;5;0;1
2020.03.19-11:17:25.306;87;86;11;14;12;4;7;9;4;1
2020.03.19-08:57:23.624;86;61;3;3;11;11;9;6;1;1
2020.03.19-03:27:20.239;5;2;1;0;0;0;0;4;0;0
2020.03.19-00:30:00.253;1;6;1;0;0;0;0;0;0;0
2020.03.19-18:17:30.632;64;79;11;10;6;2;2;8;2;1
2020.03.19-01:27:19.056;2;1;0;0;0;0;0;0;0;0
2020.03.19-05:47:21.577;29;16;9;0;5;2;5;8;1;3
2020.03.19-21:07:32.411;18;21;7;3;2;0;1;2;2;0
2020.03.19-12:37:26.421;105;90;14;12;12;5;7;7;4;2
2020.03.19-21:37:32.725;11;6;3;1;0;0;3;4;0;0
2020.03.19-15:47:28.902;73;97;15;39;9;5;5;9;3;1
2020.03.19-03:17:20.205;1;0;2;0;1;0;0;0;0;0
2020.03.19-15:27:28.778;49;116;15;34;5;11;6;1;0;1
2020.03.19-11:47:25.725;86;107;10;20;13;10;4;7;0;2
2020.03.19-05:17:21.265;29;9;1;0;4;1;5;4;3;0
2020.03.19-14:27:27.731;67;104;11;22;6;7;4;3;2;2
2020.03.19-09:27:23.898;63;63;7;14;12;9;4;3;2;0
2020.03.19-01:37:19.189;1;0;0;0;0;0;0;0;0;0
2020.03.19-17:37:30.128;67;76;13;23;27;8;2;9;2;5
2020.03.19-07:57:22.941;96;68;13;12;30;7;13;10;5;1
2020.03.19-15:07:28.523;71;118;13;27;6;9;8;3;1;3
2020.03.19-10:47:25.091;75;96;8;13;5;7;5;5;2;2
2020.03.19-07:37:22.799;97;85;10;11;40;8;13;6;1;6
2020.03.19-22:47:33.398;11;5;2;1;1;0;4;3;0;0
2020.03.19-07:27:22.759;105;76;15;14;32;9;6;2;7;2
2020.03.19-22:37:33.302;13;11;0;2;1;0;0;5;0;0
2020.03.19-02:47:19.791;5;1;2;0;2;2;0;0;0;0
2020.03.19-02:37:19.768;0;3;0;0;0;0;0;0;0;0
2020.03.19-10:57:25.104;79;82;19;16;13;6;7;4;1;3
2020.03.19-08:37:23.183;99;43;9;9;22;6;6;5;2;3
2020.03.19-21:27:32.701;8;20;0;0;1;0;2;2;1;0
2020.03.19-04:57:20.956;21;7;5;0;4;0;2;4;3;1
2020.03.19-12:07:25.980;67;109;13;17;6;6;4;7;1;3
2020.03.19-21:17:32.634;16;20;1;7;2;0;1;4;1;0
2020.03.19-07:47:22.912;99;78;15;14;28;1;3;6;5;3
2020.03.19-18:57:31.210;43;65;11;4;7;6;4;2;2;0
2020.03.19-00:50:00.541;2;1;1;1;0;1;0;0;0;0
2020.03.19-13:57:27.564;60;101;7;24;5;10;5;5;3;2
2020.03.19-03:37:20.348;4;2;1;0;0;0;0;0;1;0
2020.03.19-18:27:30.786;54;105;8;4;10;0;4;6;2;2
2020.03.19-01:00:00.559;2;1;0;0;0;0;0;0;0;0
2020.03.19-16:17:29.089;50;137;8;32;18;4;5;8;5;1
2020.03.19-19:47:31.494;36;51;4;3;7;1;5;6;1;0
2020.03.19-09:07:23.638;101;67;8;14;21;10;8;7;2;2
2020.03.19-20:37:32.244;23;19;1;0;0;0;4;2;0;0
2020.03.19-13:47:27.447;78;77;13;25;6;11;3;5;2;1
2020.03.19-11:37:25.599;102;103;8;12;20;6;6;11;4;4
2020.03.19-04:47:20.890;21;4;2;0;1;0;5;1;0;1
2020.03.19-14:57:28.507;61;111;21;22;10;14;4;9;3;4
2020.03.19-06:07:21.774;49;22;6;8;3;2;4;3;3;3
2020.03.19-01:17:18.966;0;3;0;1;0;0;0;0;0;0
2020.03.19-16:07:29.071;69;134;11;33;8;5;4;6;0;2
2020.03.19-22:07:33.033;7;26;1;1;0;0;0;2;0;1
2020.03.19-19:27:31.337;45;36;3;3;3;0;1;2;1;0
2020.03.19-00:20:00.249;3;2;0;0;0;0;0;1;0;0
2020.03.19-00:00:00.127;3;5;0;0;1;0;0;0;0;0
2020.03.19-13:07:26.712;86;89;11;12;14;9;8;7;1;1
2020.03.19-20:47:32.351;11;22;3;3;1;2;2;4;1;1
2020.03.19-23:37:33.911;4;1;0;1;0;0;2;0;1;0
2020.03.19-17:17:29.900;78;74;13;16;27;11;6;13;4;1
2020.03.19-23:57:34.234;0;3;0;0;0;0;0;0;0;0
2020.03.19-05:07:21.102;32;7;4;0;5;0;1;6;0;0
2020.03.19-21:47:32.800;8;14;4;1;1;1;0;6;1;0
2020.03.19-19:07:31.235;45;65;9;10;7;1;3;4;0;0
2020.03.19-06:47:22.456;66;54;10;10;4;8;7;11;6;3
2020.03.19-11:57:25.897;88;106;8;20;10;7;2;5;4;0
2020.03.19-09:57:24.138;83;75;8;6;8;3;3;6;2;3
2020.03.19-12:27:26.354;72;63;6;15;7;8;1;13;3;1
2020.03.19-08:27:23.060;86;51;12;6;8;3;8;5;4;2
2020.03.19-01:57:19.380;1;0;0;0;0;0;0;0;0;0
2020.03.19-02:57:19.967;3;2;0;0;0;0;0;0;0;0
2020.03.19-22:27:33.270;2;9;1;3;0;0;2;0;0;0
2020.03.19-01:47:19.298;2;3;0;0;1;1;0;0;0;0
2020.03.19-19:57:31.655;30;37;7;4;2;0;3;4;1;1
2020.03.19-18:47:31.153;52;82;11;11;6;2;1;5;3;3
2020.03.19-03:57:20.670;4;3;0;1;0;0;0;0;0;0
2020.03.19-15:37:28.900;55;95;10;33;13;6;6;15;3;4
2020.03.19-16:47:29.404;71;95;15;23;32;4;3;7;0;4
2020.03.19-11:27:25.423;87;81;13;12;6;11;8;8;3;0
2020.03.19-22:17:33.121;3;11;1;0;1;0;1;3;2;1
2020.03.19-05:37:21.524;40;10;4;4;8;0;4;4;3;2
2020.03.19-00:10:00.175;2;5;0;1;0;0;0;0;0;0
2020.03.19-19:37:31.403;33;53;5;4;1;0;3;11;1;2
2020.03.19-04:17:20.778;8;1;1;1;1;0;0;2;0;1
2020.03.19-05:27:21.366;37;11;6;3;16;1;3;2;0;1
2020.03.19-20:17:31.938;30;47;4;4;2;1;3;3;1;1
2020.03.19-15:57:28.946;70;131;16;34;15;9;9;4;7;4
