Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.16-00:00:00.136;3;5;4;0;0;1;0;2;0;0
2021.07.16-00:10:00.270;4;8;9;5;1;1;0;0;0;0
2021.07.16-00:20:12.257;13;6;2;6;3;2;0;1;0;0
2021.07.16-00:30:12.351;3;7;4;5;2;2;0;0;0;0
2021.07.16-00:40:12.438;8;6;0;4;2;1;0;0;0;0
2021.07.16-00:50:12.475;6;3;8;6;2;7;0;0;0;0
2021.07.16-01:00:12.965;5;7;2;1;4;6;0;0;0;0
2021.07.16-01:10:12.998;4;2;1;3;0;1;0;0;0;0
2021.07.16-01:20:13.062;2;7;0;1;0;2;0;0;0;0
2021.07.16-01:30:57.587;5;0;1;5;1;2;0;0;0;0
2021.07.16-01:40:57.762;2;4;4;0;2;1;0;0;0;0
2021.07.16-01:52:10.659;3;4;4;2;0;0;0;0;0;0
2021.07.16-02:02:10.722;9;3;0;6;1;0;0;1;0;0
2021.07.16-02:12:10.795;6;4;0;0;0;0;0;0;0;0
2021.07.16-02:22:45.971;2;1;2;5;0;0;0;0;0;0
2021.07.16-02:32:46.057;5;8;0;0;0;0;0;0;0;0
2021.07.16-02:42:55.121;6;7;0;1;0;0;0;0;0;0
2021.07.16-02:52:55.232;9;1;0;3;0;3;0;0;0;0
2021.07.16-03:02:55.244;5;4;0;2;2;1;0;0;0;0
2021.07.16-03:12:55.413;10;4;0;1;0;3;0;2;0;0
2021.07.16-03:22:55.577;6;4;0;3;0;2;0;2;0;1
2021.07.16-03:32:55.614;6;1;1;1;0;0;0;1;0;0
2021.07.16-03:42:55.647;5;4;1;1;2;1;1;0;0;0
2021.07.16-03:52:55.826;11;0;1;1;0;1;0;0;0;0
2021.07.16-04:02:55.960;7;4;0;2;1;0;0;1;0;0
2021.07.16-04:12:56.026;9;1;5;0;0;3;1;4;0;1
2021.07.16-04:22:56.109;8;6;2;0;1;0;0;4;0;0
2021.07.16-04:32:56.196;20;8;4;2;0;2;2;3;0;0
2021.07.16-04:42:56.391;23;8;1;3;5;5;5;3;2;1
2021.07.16-04:52:56.554;25;17;6;5;10;11;2;6;2;1
2021.07.16-05:02:56.662;20;15;7;4;11;2;2;4;1;1
2021.07.16-05:12:56.710;42;9;7;4;9;3;6;7;1;2
2021.07.16-05:22:56.819;43;22;8;6;8;0;3;5;0;2
2021.07.16-05:32:56.968;41;18;7;9;14;0;5;6;6;6
2021.07.16-05:42:56.982;47;24;7;13;11;2;2;3;0;0
2021.07.16-05:52:56.992;45;23;7;9;13;2;5;8;1;2
2021.07.16-06:02:57.056;54;19;8;7;6;0;4;3;0;2
2021.07.16-06:12:57.184;51;20;12;8;14;0;2;4;1;4
2021.07.16-06:22:57.556;76;37;12;10;17;0;7;4;0;3
2021.07.16-06:32:57.709;96;47;17;12;13;1;17;6;3;6
2021.07.16-06:42:57.710;94;46;19;20;26;3;7;3;4;1
2021.07.16-06:52:57.931;123;49;20;16;18;3;5;7;1;4
2021.07.16-07:02:58.132;91;52;23;14;40;1;10;8;2;1
2021.07.16-07:12:58.336;101;57;31;18;34;1;6;6;3;2
2021.07.16-07:22:58.418;132;71;45;25;29;4;6;8;1;3
2021.07.16-07:32:58.769;117;78;30;16;28;4;5;8;3;2
2021.07.16-07:42:58.861;127;78;48;33;36;2;11;7;3;1
2021.07.16-07:52:59.160;109;91;39;31;37;4;7;8;3;4
2021.07.16-08:02:59.206;73;85;15;12;27;7;3;9;2;7
2021.07.16-08:12:59.400;98;79;25;22;13;2;8;6;4;3
2021.07.16-08:22:59.581;109;82;13;18;16;3;6;6;4;3
2021.07.16-08:32:59.702;102;55;23;29;27;4;9;7;9;3
2021.07.16-08:42:59.818;120;90;28;11;27;3;9;5;0;1
2021.07.16-08:52:59.927;111;72;24;23;13;1;7;7;5;4
2021.07.16-09:03:00.131;83;63;15;10;16;3;11;5;3;1
2021.07.16-09:13:00.264;104;68;13;16;9;9;6;7;3;5
2021.07.16-09:23:00.544;96;87;25;17;15;9;6;4;3;1
2021.07.16-09:33:00.748;110;78;25;17;18;5;6;8;1;1
2021.07.16-09:43:01.183;118;74;40;17;27;10;5;9;2;0
2021.07.16-09:53:01.209;93;81;14;21;19;6;5;5;2;1
2021.07.16-10:03:01.256;98;72;21;12;13;11;6;6;2;2
2021.07.16-10:13:01.261;106;80;20;24;17;24;6;7;2;2
2021.07.16-10:23:01.528;86;103;21;21;14;7;2;3;0;1
2021.07.16-10:33:01.548;85;75;16;10;14;17;11;8;1;1
2021.07.16-10:43:01.804;116;79;27;10;9;14;6;5;3;1
2021.07.16-10:53:01.949;108;88;20;19;8;9;9;7;4;2
2021.07.16-11:03:02.053;106;89;17;14;17;14;4;6;2;1
2021.07.16-11:13:02.207;105;87;21;22;21;8;8;4;2;1
2021.07.16-11:23:02.322;97;85;21;15;18;13;5;5;1;3
2021.07.16-11:33:02.455;92;81;20;22;10;11;11;3;2;0
2021.07.16-11:43:02.735;92;80;19;29;16;9;3;5;1;3
2021.07.16-11:53:03.079;82;105;15;24;20;8;5;7;0;3
2021.07.16-12:03:03.432;94;83;17;29;17;11;7;6;1;4
2021.07.16-12:13:03.557;83;100;17;24;15;13;10;7;1;0
2021.07.16-12:23:03.890;76;95;12;27;11;6;5;4;2;1
2021.07.16-12:33:03.931;91;94;21;13;6;9;5;4;3;2
2021.07.16-12:43:04.142;105;94;19;15;4;10;7;8;0;1
2021.07.16-12:53:04.213;80;90;13;20;15;16;4;6;1;3
2021.07.16-13:03:04.398;80;96;18;20;21;10;5;2;1;3
2021.07.16-13:13:04.505;84;88;20;24;12;12;8;6;1;1
2021.07.16-13:23:04.705;103;95;21;24;11;12;5;7;4;2
2021.07.16-13:33:04.713;115;88;35;27;11;17;14;1;0;0
2021.07.16-13:43:04.857;115;78;26;21;23;32;8;6;1;1
2021.07.16-13:53:04.980;73;96;26;30;12;13;3;7;2;4
2021.07.16-14:03:05.148;80;108;18;36;5;6;10;10;5;2
2021.07.16-14:13:05.433;66;102;9;27;14;14;8;10;3;2
2021.07.16-14:23:05.538;82;108;21;36;22;11;6;8;3;2
2021.07.16-14:33:05.643;85;110;20;24;16;15;3;8;3;2
2021.07.16-14:43:05.819;88;108;9;26;23;10;13;4;3;6
2021.07.16-14:53:06.000;94;128;10;26;23;11;2;10;0;0
2021.07.16-15:03:06.030;91;96;10;29;11;5;8;11;3;3
2021.07.16-15:13:06.235;75;97;10;21;17;7;12;8;0;2
2021.07.16-15:23:06.353;106;116;21;21;19;11;6;7;4;2
