Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.05-14:00:12.849;115;143;6;14;25;5;14;5;2;0
2021.03.05-14:10:13.084;157;161;9;14;15;7;5;4;3;1
2021.03.05-14:20:13.148;114;137;3;20;14;4;8;8;3;2
2021.03.05-14:30:13.200;104;153;8;14;16;3;3;3;5;2
2021.03.05-14:40:13.290;132;145;5;14;8;4;13;7;0;4
2021.03.05-14:50:13.314;116;155;9;7;10;3;2;7;1;3
2021.03.05-15:00:13.334;116;143;4;11;8;5;5;2;0;0
2021.03.05-15:10:13.605;125;138;3;10;5;1;5;9;5;1
2021.03.05-15:20:13.897;140;160;5;15;5;3;8;13;1;2
2021.03.05-15:30:13.927;139;147;10;16;11;2;12;9;2;4
2021.03.05-15:40:14.005;119;168;2;14;1;1;6;7;2;2
2021.03.05-15:50:14.157;157;148;5;11;4;6;10;10;2;4
2021.03.05-16:00:14.202;125;145;9;15;10;6;7;8;1;0
2021.03.05-16:10:14.241;109;159;8;6;13;6;4;6;1;5
2021.03.05-16:20:14.363;109;173;9;20;10;8;3;8;1;3
2021.03.05-16:30:14.630;133;144;15;16;13;8;12;6;1;3
2021.03.05-16:40:14.876;114;163;13;12;10;7;6;12;3;2
2021.03.05-16:50:15.148;111;146;13;18;25;7;7;4;0;2
2021.03.05-17:00:15.381;127;137;8;17;28;10;7;6;1;1
2021.03.05-17:10:15.573;112;157;9;13;20;11;8;5;0;9
2021.03.05-17:20:15.765;99;137;11;19;17;9;6;15;1;5
2021.03.05-17:30:15.903;92;121;2;5;22;7;4;3;3;2
2021.03.05-17:40:16.158;104;123;4;9;18;11;7;10;1;6
2021.03.05-17:50:16.504;101;151;4;10;8;6;1;3;0;1
2021.03.05-18:00:16.762;98;154;5;10;7;5;7;7;2;0
2021.03.05-18:10:16.807;84;175;7;7;8;5;4;2;1;0
2021.03.05-18:20:16.834;100;145;10;2;10;1;1;10;2;1
2021.03.05-18:30:17.064;93;139;5;6;8;6;4;3;2;1
2021.03.05-18:40:17.252;55;149;4;5;8;4;2;5;0;1
2021.03.05-18:50:17.417;93;146;6;7;11;8;7;4;2;1
2021.03.05-19:00:17.608;86;173;6;8;3;6;0;4;1;0
2021.03.05-19:10:17.720;68;128;7;5;5;2;4;3;1;0
2021.03.05-19:20:18.085;57;122;6;11;6;5;0;6;1;1
2021.03.05-19:30:18.275;65;81;6;12;4;1;4;8;4;1
2021.03.05-19:40:18.295;62;73;7;7;6;4;1;6;0;1
2021.03.05-19:50:18.307;61;87;16;9;4;1;5;4;1;2
2021.03.05-20:00:18.346;23;61;6;6;5;0;1;4;0;0
2021.03.05-20:10:18.391;16;34;0;3;1;0;1;3;1;0
2021.03.05-20:20:18.531;15;27;3;2;1;1;3;0;0;0
2021.03.05-20:30:18.706;18;21;2;2;0;2;6;4;1;0
2021.03.05-20:40:18.949;13;16;2;1;1;0;2;4;1;1
2021.03.05-20:50:19.136;12;16;2;2;0;0;2;2;1;1
2021.03.05-21:00:19.282;12;8;1;0;1;1;4;2;2;0
2021.03.05-21:10:19.461;5;11;1;1;0;0;2;3;2;0
2021.03.05-21:20:19.615;11;15;0;1;0;1;6;1;0;0
2021.03.05-21:30:19.760;6;9;1;0;0;0;1;3;1;0
2021.03.05-21:40:19.886;10;16;1;0;0;0;1;8;2;0
2021.03.05-21:50:19.901;10;9;1;0;1;0;1;1;4;1
2021.03.05-22:00:20.005;7;13;0;1;0;0;2;2;1;0
2021.03.05-22:10:20.051;13;7;2;0;0;0;2;6;1;1
2021.03.05-22:20:20.139;7;2;0;2;1;0;3;1;1;0
2021.03.05-22:30:20.207;5;12;2;0;0;0;2;0;0;0
2021.03.05-22:40:20.430;3;12;0;0;0;0;3;8;3;0
2021.03.05-22:50:20.588;4;4;0;0;0;0;3;2;1;0
2021.03.05-23:00:20.763;2;5;0;0;0;0;2;6;1;0
2021.03.05-23:10:20.801;2;2;0;0;0;0;0;1;0;0
2021.03.05-23:20:20.988;4;6;0;0;0;0;3;0;1;0
2021.03.05-23:30:21.026;4;2;0;0;0;0;3;0;0;0
2021.03.05-23:40:21.184;2;6;0;1;0;2;0;0;0;0
2021.03.05-23:50:21.241;2;2;0;0;0;0;0;1;0;0
