Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.01-20:31:40.174;32;26;9;5;13;1;1;2;0;0
2020.06.01-20:41:40.297;27;29;3;7;7;6;1;3;0;1
2020.06.01-20:51:40.372;17;40;9;5;8;0;1;7;1;1
2020.06.01-21:01:40.493;27;27;13;1;3;2;2;1;1;0
2020.06.01-21:11:40.543;23;35;10;3;3;2;0;4;0;1
2020.06.01-21:21:40.696;24;35;7;5;2;0;4;4;1;1
2020.06.01-21:31:40.831;10;33;7;4;7;1;1;0;0;0
2020.06.01-21:41:40.873;10;16;0;1;3;1;0;2;1;1
2020.06.01-21:51:40.927;20;21;2;0;1;1;1;4;0;0
2020.06.01-22:01:41.099;29;19;4;1;0;1;4;2;0;0
2020.06.01-22:11:41.178;14;19;2;2;2;0;0;3;0;0
2020.06.01-22:21:41.414;14;10;2;0;3;0;2;4;0;0
2020.06.01-22:31:41.427;15;6;0;1;0;0;3;1;1;0
2020.06.01-22:41:41.655;4;13;1;2;2;0;1;0;0;0
2020.06.01-22:51:41.744;8;10;2;0;0;0;2;2;0;0
2020.06.01-23:01:41.764;7;7;1;0;2;0;1;1;0;0
2020.06.01-23:11:41.792;5;1;2;1;0;0;3;0;0;0
2020.06.01-23:21:41.889;5;9;1;1;1;0;2;0;0;0
2020.06.01-23:31:41.907;12;6;0;3;1;0;0;0;0;0
2020.06.01-23:41:41.964;5;14;1;0;1;2;1;0;0;1
2020.06.01-23:51:42.123;4;7;1;1;0;0;0;0;1;0
