Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.27-22:02:29.536;18;44;7;7;5;11;5;3;0;0
2021.07.27-22:12:29.585;16;28;10;5;6;7;0;3;3;0
2021.07.27-22:22:29.606;12;40;12;9;7;17;2;6;0;0
2021.07.27-22:32:29.742;28;41;11;6;9;19;6;4;1;2
2021.07.27-22:42:29.872;16;22;4;4;6;23;3;3;0;1
2021.07.27-22:52:29.875;9;18;6;1;4;9;5;5;0;0
2021.07.27-23:02:29.913;10;10;11;5;7;12;4;3;0;1
2021.07.27-23:12:29.928;9;13;4;2;4;12;1;3;0;1
2021.07.27-23:22:29.934;13;18;6;6;8;17;0;0;1;0
2021.07.27-23:32:30.005;11;13;6;2;7;14;2;0;0;0
2021.07.27-23:42:30.058;7;9;5;4;11;17;0;3;0;0
2021.07.27-23:52:30.106;8;9;2;2;2;10;1;0;0;0
