Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.06-18:20:29.369;60;101;6;6;8;3;0;2;0;2
2021.02.06-18:30:29.465;52;80;6;9;7;1;2;4;0;0
2021.02.06-18:40:29.568;55;73;5;2;5;2;1;1;2;0
2021.02.06-18:50:29.630;67;112;6;7;4;4;1;1;0;0
2021.02.06-19:00:29.704;76;93;5;8;1;1;3;1;0;0
2021.02.06-19:10:29.743;55;87;6;3;10;1;0;1;0;0
2021.02.06-19:20:29.862;66;101;6;7;8;4;1;2;0;0
2021.02.06-19:30:29.984;59;82;11;5;10;2;1;1;1;0
2021.02.06-19:40:30.018;65;62;5;6;10;1;0;0;0;0
2021.02.06-19:50:30.164;54;42;7;4;4;0;0;0;0;0
2021.02.06-20:00:30.311;54;18;3;2;2;0;0;0;0;0
2021.02.06-20:10:30.442;20;20;2;1;2;3;0;0;0;0
2021.02.06-20:20:30.475;8;19;0;1;0;0;1;1;0;0
2021.02.06-20:30:30.541;14;10;3;0;1;0;1;0;0;0
2021.02.06-20:40:30.692;6;5;0;0;0;0;1;0;1;0
2021.02.06-20:50:30.876;8;12;0;0;0;0;0;0;0;0
2021.02.06-21:00:31.067;11;6;0;3;0;1;1;0;1;0
2021.02.06-21:10:31.203;7;11;1;0;0;0;0;0;0;0
2021.02.06-21:20:31.398;5;5;0;0;0;1;0;0;0;0
2021.02.06-21:30:31.494;7;11;1;1;0;0;0;0;0;0
2021.02.06-21:40:31.523;12;3;1;0;0;0;1;0;0;0
2021.02.06-21:50:31.558;7;3;0;1;0;1;1;0;1;0
2021.02.06-22:00:31.711;13;4;1;0;1;0;0;0;0;0
2021.02.06-22:10:31.810;6;8;0;0;0;0;1;0;0;0
2021.02.06-22:20:31.811;11;7;1;1;0;0;1;2;0;0
2021.02.06-22:30:47.864;2;7;0;0;0;0;1;0;0;0
2021.02.06-22:40:47.995;4;1;0;0;0;0;0;1;0;0
2021.02.06-22:50:48.029;7;5;0;0;0;1;1;2;0;0
2021.02.06-23:00:48.057;2;4;0;0;0;0;2;1;0;0
2021.02.06-23:10:48.167;2;3;0;1;0;0;2;0;0;0
2021.02.06-23:20:48.348;3;2;0;0;0;0;0;0;0;0
2021.02.06-23:30:48.424;1;1;0;0;0;0;0;0;0;0
2021.02.06-23:40:48.480;4;4;0;0;1;0;0;0;0;0
2021.02.06-23:50:48.672;1;6;0;0;0;0;0;0;0;0
