Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.04-14:46:48.955;113;114;15;19;23;10;7;14;4;6
2020.08.04-14:56:48.995;88;91;20;11;19;4;9;7;3;3
2020.08.04-15:06:49.082;117;112;17;20;19;7;5;8;3;0
2020.08.04-15:16:49.341;85;141;14;26;17;5;8;7;3;3
2020.08.04-15:26:49.486;101;117;31;31;21;2;3;6;3;1
2020.08.04-15:36:49.683;111;131;21;37;16;12;11;6;1;3
2020.08.04-15:46:49.964;113;153;17;31;30;8;6;6;1;0
2020.08.04-15:56:50.021;104;138;35;31;26;10;7;9;5;4
2020.08.04-16:06:50.096;150;150;23;23;22;11;5;6;4;0
2020.08.04-16:16:50.156;126;151;23;38;29;8;9;5;5;5
2020.08.04-16:26:50.309;124;124;38;35;26;6;7;7;2;5
2020.08.04-16:36:50.570;136;165;27;29;28;6;12;8;0;4
2020.08.04-16:46:50.768;107;154;25;35;24;8;8;12;4;2
2020.08.04-16:56:51.022;110;151;22;31;28;8;11;8;5;0
2020.08.04-17:06:51.045;96;154;22;40;34;12;2;6;2;6
2020.08.04-17:16:51.349;110;153;24;26;25;7;5;6;2;2
2020.08.04-17:26:51.601;125;132;22;30;34;3;4;11;5;4
2020.08.04-17:36:51.930;95;130;21;19;24;12;3;10;2;3
2020.08.04-17:46:51.975;113;110;22;31;18;6;4;9;2;1
2020.08.04-17:56:52.066;99;116;19;26;20;6;7;6;6;4
2020.08.04-18:06:52.094;94;113;21;24;19;7;2;7;0;1
2020.08.04-18:16:52.140;131;120;18;25;25;5;8;9;0;4
2020.08.04-18:26:52.216;91;125;20;20;26;8;6;1;1;3
2020.08.04-18:36:52.332;99;104;10;20;21;6;3;10;3;3
2020.08.04-18:46:52.539;112;124;15;23;37;6;5;7;1;1
2020.08.04-18:56:52.819;118;120;17;11;36;10;3;9;2;0
2020.08.04-19:06:52.891;113;117;19;5;24;7;3;7;2;1
2020.08.04-19:16:53.115;114;105;7;1;16;0;5;4;0;1
2020.08.04-19:26:53.260;88;77;2;3;3;0;5;1;2;0
2020.08.04-19:36:53.428;86;93;2;2;8;1;2;7;2;2
2020.08.04-19:46:53.589;67;62;12;10;13;3;3;7;2;0
2020.08.04-19:56:53.656;47;60;7;11;10;10;1;9;2;0
2020.08.04-20:06:53.699;83;60;8;10;20;2;4;3;0;0
2020.08.04-20:16:53.919;45;16;1;3;3;1;1;0;0;1
2020.08.04-20:26:53.947;35;8;0;0;1;0;2;0;2;0
2020.08.04-20:36:54.030;35;39;6;2;2;0;3;5;0;1
2020.08.04-20:46:54.046;41;55;3;1;3;0;3;3;1;0
2020.08.04-20:56:59.596;35;38;9;0;0;0;1;3;2;0
2020.08.04-21:06:59.729;23;56;5;0;0;0;1;3;0;0
2020.08.04-21:16:59.977;21;39;8;0;0;1;4;3;0;0
2020.08.04-21:27:00.099;27;26;3;0;0;0;5;2;0;0
2020.08.04-21:37:00.249;26;35;0;1;0;0;3;3;0;0
2020.08.04-21:47:00.308;18;12;0;1;0;0;3;1;1;0
2020.08.04-21:57:00.470;19;11;0;1;0;0;3;2;1;0
2020.08.04-22:07:00.576;16;26;1;0;0;0;1;2;0;0
2020.08.04-22:17:00.719;14;18;0;1;1;1;2;1;0;0
2020.08.04-22:27:00.842;9;29;0;0;0;1;2;1;0;0
2020.08.04-22:37:00.989;14;28;1;2;1;0;1;4;0;0
2020.08.04-22:47:01.167;9;19;0;1;0;0;3;4;0;0
2020.08.04-22:57:01.356;13;11;0;0;0;0;2;1;0;0
2020.08.04-23:07:01.571;8;5;0;0;0;0;3;2;0;0
2020.08.04-23:17:47.341;12;8;1;0;0;0;2;0;0;0
2020.08.04-23:27:47.354;9;3;0;0;0;0;1;0;0;0
2020.08.04-23:38:23.877;3;6;0;0;0;0;2;1;0;0
2020.08.04-23:48:24.026;4;6;0;0;0;0;2;2;0;0
2020.08.04-23:58:24.071;0;1;0;0;0;0;0;0;0;0
