Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.02.24-14:34:41.307;125;116;10;24;11;7;10;11;3;3
2020.02.24-15:44:42.465;125;133;25;8;15;7;12;8;2;2
2020.02.24-13:54:40.997;100;100;12;10;7;12;13;13;5;2
2020.02.24-12:24:39.189;87;111;13;5;8;23;7;9;0;1
2020.02.24-11:04:37.840;76;92;6;9;7;8;7;5;4;5
2020.02.24-02:54:30.598;1;6;1;0;0;0;0;0;0;0
2020.02.24-09:54:36.143;121;89;9;7;7;11;8;9;4;0
2020.02.24-01:14:29.741;1;6;0;0;0;0;0;0;0;0
2020.02.24-19:14:45.496;99;120;9;3;4;2;3;11;3;1
2020.02.24-20:14:46.282;61;84;7;3;7;3;2;0;1;0
2020.02.24-20:54:46.670;12;33;6;4;1;6;0;5;0;1
2020.02.24-09:24:35.850;128;90;13;15;17;3;14;9;0;1
2020.02.24-22:24:47.566;18;26;3;1;4;0;0;3;0;0
2020.02.24-10:34:37.144;103;78;10;9;11;3;7;12;2;1
2020.02.24-00:10:00.174;5;4;0;0;0;1;0;0;0;0
2020.02.24-14:04:41.084;74;116;10;10;10;13;6;6;3;5
2020.02.24-10:44:37.462;114;79;9;8;10;4;5;6;6;2
2020.02.24-19:54:46.232;56;103;6;4;2;4;5;3;1;0
2020.02.24-02:34:30.454;3;1;0;0;0;1;0;0;0;0
2020.02.24-00:20:00.178;1;8;0;0;0;1;1;1;0;0
2020.02.24-23:54:48.522;3;2;0;1;0;1;0;0;0;0
2020.02.24-18:14:44.470;110;193;5;6;10;3;2;4;1;3
2020.02.24-04:34:31.372;19;6;5;0;0;0;1;2;2;2
2020.02.24-13:34:40.594;124;92;14;10;20;17;4;8;2;2
2020.02.24-07:34:34.305;163;96;22;5;53;13;16;3;1;2
2020.02.24-06:34:32.812;123;31;6;9;8;0;11;7;0;3
2020.02.24-22:34:47.782;2;14;1;0;1;2;1;5;1;0
2020.02.24-16:04:42.697;122;158;15;12;16;15;15;6;6;2
2020.02.24-10:24:37.099;94;82;3;8;6;1;7;15;3;6
2020.02.24-01:34:29.941;3;4;1;0;0;0;0;0;0;0
2020.02.24-19:04:45.442;90;105;7;5;5;1;3;3;0;0
2020.02.24-04:44:31.491;15;7;4;1;0;0;1;4;1;0
2020.02.24-02:44:30.482;3;3;0;0;0;0;0;0;0;0
2020.02.24-10:14:36.860;125;100;5;9;7;3;12;4;1;0
2020.02.24-12:44:39.889;120;95;11;7;8;7;5;6;5;2
2020.02.24-20:44:46.515;27;63;3;0;1;3;2;5;1;0
2020.02.24-07:04:33.520;169;79;8;7;22;1;9;12;4;3
