Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.07-00:00:00.038;1;1;0;0;0;0;0;0;0;0
2021.03.07-00:10:00.045;1;1;0;0;0;0;0;0;0;0
2021.03.07-00:20:00.213;0;4;0;0;0;0;0;2;0;0
2021.03.07-00:30:00.232;3;2;0;0;0;0;0;0;0;0
2021.03.07-00:40:00.299;1;2;0;0;0;0;0;0;0;0
2021.03.07-00:50:00.490;0;1;0;0;0;0;0;0;0;0
2021.03.07-01:00:00.505;1;1;0;0;0;0;0;0;0;0
2021.03.07-01:10:00.631;1;0;0;0;0;0;0;0;0;0
2021.03.07-01:20:00.838;2;2;0;0;0;0;0;0;0;0
2021.03.07-01:30:00.896;1;4;0;0;0;0;0;0;0;0
2021.03.07-01:40:00.968;1;0;0;0;0;0;0;0;0;0
2021.03.07-01:50:01.115;1;1;0;0;0;0;0;0;0;0
2021.03.07-02:00:01.284;0;2;0;0;0;0;0;0;0;0
2021.03.07-02:10:01.294;3;0;0;0;0;0;0;1;0;0
2021.03.07-02:20:01.416;1;2;0;0;0;0;2;0;0;1
2021.03.07-02:30:01.533;1;0;0;0;0;0;0;0;0;0
2021.03.07-02:40:01.588;0;0;0;0;0;0;0;0;0;0
2021.03.07-02:50:01.683;0;0;0;0;0;0;0;0;0;0
2021.03.07-03:00:01.814;0;2;0;0;0;0;0;0;0;0
2021.03.07-03:10:01.987;2;1;0;0;0;0;0;0;0;0
2021.03.07-03:20:01.987;0;2;0;0;0;2;0;1;0;0
2021.03.07-03:30:02.151;5;1;0;0;0;0;0;1;2;0
2021.03.07-03:40:02.306;6;2;2;0;0;0;2;0;0;0
2021.03.07-03:50:02.339;2;2;2;0;0;0;0;0;0;0
2021.03.07-04:00:02.523;1;1;0;0;0;0;0;0;0;0
2021.03.07-04:10:02.684;2;2;0;0;0;0;0;3;0;0
2021.03.07-04:20:02.877;2;0;0;0;0;0;0;1;0;0
2021.03.07-04:30:02.977;7;2;0;0;0;0;0;2;0;0
2021.03.07-04:40:03.167;4;2;0;0;1;0;1;4;1;1
2021.03.07-04:50:03.204;5;1;0;0;0;0;2;3;1;1
2021.03.07-05:00:03.353;11;2;0;0;0;0;3;0;3;0
2021.03.07-05:10:03.382;9;5;0;0;0;0;5;0;0;0
2021.03.07-05:20:03.447;21;7;2;1;1;0;2;2;0;1
