Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.11-10:00:49.573;109;89;2;5;6;3;7;7;1;0
2021.02.11-10:10:49.750;97;82;1;12;4;3;6;5;1;2
2021.02.11-10:20:49.895;102;77;4;10;9;4;5;3;2;1
2021.02.11-10:30:50.001;99;88;3;7;8;6;3;4;1;3
2021.02.11-10:40:50.326;94;94;2;9;7;4;7;8;3;5
2021.02.11-10:50:50.542;119;103;2;7;5;3;3;3;2;2
2021.02.11-11:00:50.749;96;82;2;1;6;5;10;6;1;0
2021.02.11-11:10:50.893;91;83;1;4;9;0;4;6;1;2
2021.02.11-11:20:50.923;78;101;6;5;6;1;7;4;1;3
2021.02.11-11:30:50.989;93;80;5;4;15;5;4;9;1;1
2021.02.11-11:40:51.006;88;102;3;5;15;2;8;6;1;2
2021.02.11-11:50:51.140;112;110;3;10;9;3;9;7;0;1
2021.02.11-12:00:51.356;88;92;2;3;7;7;10;7;5;1
2021.02.11-12:10:51.512;77;100;2;7;4;5;1;8;4;2
2021.02.11-12:20:51.620;92;96;1;4;12;4;6;8;2;1
2021.02.11-12:30:51.749;105;93;2;9;6;0;4;6;2;2
2021.02.11-12:40:51.840;99;122;2;1;8;3;6;4;0;2
2021.02.11-12:50:51.887;84;107;0;10;8;0;6;3;2;3
2021.02.11-13:00:51.991;92;103;5;4;7;4;6;7;0;2
2021.02.11-13:10:52.114;119;117;0;4;5;2;6;5;2;1
2021.02.11-13:20:52.218;90;106;1;4;8;1;3;8;3;3
2021.02.11-13:30:52.251;77;103;4;8;10;3;2;4;4;0
2021.02.11-13:40:52.361;103;107;4;6;10;5;6;5;1;0
2021.02.11-13:50:52.404;91;124;1;9;7;3;3;6;1;2
2021.02.11-14:00:52.506;91;128;2;10;11;2;8;3;0;2
2021.02.11-14:10:52.579;106;103;2;11;12;2;3;14;2;5
2021.02.11-14:20:52.751;94;115;1;9;12;2;6;5;2;1
2021.02.11-14:30:52.938;103;114;2;8;5;7;4;5;1;0
2021.02.11-14:40:53.050;105;118;3;10;8;3;5;10;1;5
2021.02.11-14:50:53.089;126;126;1;8;15;4;6;4;4;1
2021.02.11-15:00:53.221;111;132;2;5;11;7;10;6;1;0
2021.02.11-15:10:53.267;102;123;4;8;10;6;6;6;3;2
2021.02.11-15:20:53.297;104;118;4;9;10;2;7;16;2;2
2021.02.11-15:30:53.340;108;141;4;10;8;2;8;3;2;1
2021.02.11-15:40:53.475;107;157;1;13;9;13;6;9;1;2
2021.02.11-15:50:53.480;113;147;4;9;12;7;6;1;2;0
2021.02.11-16:00:53.626;122;142;5;15;14;11;6;7;1;3
2021.02.11-16:11:04.010;122;171;2;15;16;7;4;9;1;3
2021.02.11-16:21:04.015;112;209;3;5;6;3;3;13;5;3
2021.02.11-16:31:04.289;105;179;5;11;12;12;10;8;2;4
2021.02.11-16:41:04.580;136;191;3;9;10;8;6;11;3;4
2021.02.11-16:51:04.831;136;181;5;7;9;6;3;9;3;6
2021.02.11-17:01:04.896;122;198;1;7;19;10;6;12;5;4
2021.02.11-17:11:05.006;105;181;3;10;21;5;2;7;3;2
2021.02.11-17:21:05.235;85;168;6;5;16;3;2;5;3;1
2021.02.11-17:31:05.402;91;151;6;7;4;4;9;3;0;0
2021.02.11-17:41:05.473;117;175;6;7;1;1;5;13;2;3
2021.02.11-17:51:05.740;100;184;5;3;10;1;7;2;1;0
2021.02.11-18:01:05.908;108;160;2;1;6;4;6;7;4;0
2021.02.11-18:11:06.011;75;164;4;3;5;0;2;6;4;0
2021.02.11-18:21:06.025;70;154;2;5;5;2;1;4;1;0
2021.02.11-18:31:06.235;54;139;5;3;5;4;4;2;2;1
2021.02.11-18:41:06.495;58;128;4;1;3;1;3;6;1;0
2021.02.11-18:51:06.552;70;125;3;2;1;2;2;6;1;2
2021.02.11-19:01:06.777;71;138;2;1;2;1;2;4;0;3
2021.02.11-19:11:06.826;58;102;0;2;2;3;5;2;1;1
2021.02.11-19:21:07.003;63;124;5;5;4;2;4;8;1;1
2021.02.11-19:31:07.214;62;88;5;5;0;3;7;5;1;2
2021.02.11-19:41:07.328;64;99;5;4;6;0;1;5;0;1
2021.02.11-19:51:07.520;60;80;5;4;2;2;4;5;1;1
2021.02.11-20:01:07.938;40;52;0;3;3;1;3;4;1;1
2021.02.11-20:11:08.060;20;29;1;2;0;1;2;3;1;1
2021.02.11-20:21:08.196;20;25;0;2;1;0;2;1;1;0
2021.02.11-20:31:08.207;19;26;0;0;0;0;4;2;1;0
2021.02.11-20:41:08.344;15;21;0;0;3;0;2;8;0;0
2021.02.11-20:51:08.516;10;22;0;0;0;0;5;8;2;1
2021.02.11-21:01:08.553;11;25;1;0;0;0;2;1;0;1
2021.02.11-21:11:08.612;14;6;1;0;0;1;2;3;0;1
2021.02.11-21:21:08.717;23;13;0;0;1;1;2;1;2;0
2021.02.11-21:31:08.807;13;17;1;1;0;1;0;4;0;1
2021.02.11-21:41:09.006;7;4;1;0;0;0;0;1;1;0
2021.02.11-21:51:09.188;9;17;0;0;2;0;4;4;2;0
2021.02.11-22:01:09.289;6;13;0;0;0;0;0;3;0;1
2021.02.11-22:11:09.385;8;8;2;1;0;1;3;4;0;1
2021.02.11-22:21:09.558;6;8;0;0;1;0;4;2;0;0
2021.02.11-22:31:10.030;2;11;0;0;2;0;2;4;1;0
2021.02.11-22:41:10.209;3;4;0;0;0;0;2;4;0;1
2021.02.11-22:51:10.314;5;3;0;0;0;0;1;1;1;1
2021.02.11-23:01:10.454;2;3;0;0;1;0;6;3;0;0
2021.02.11-23:11:10.623;2;4;0;0;0;1;1;2;0;1
2021.02.11-23:21:10.720;3;1;0;0;0;0;1;0;0;0
2021.02.11-23:31:10.779;0;9;0;0;0;0;1;0;1;0
2021.02.11-23:41:10.832;2;0;0;0;0;0;0;0;0;0
2021.02.11-23:51:10.879;2;0;0;0;0;0;0;0;0;0
