Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.02.27-05:14:34.515;53;8;6;2;0;1;2;3;1;0
2020.02.27-01:34:31.942;2;2;0;1;0;0;0;0;0;0
2020.02.27-11:34:42.272;117;99;14;8;17;33;8;12;3;4
2020.02.27-13:54:45.183;94;112;5;11;9;5;7;14;4;8
2020.02.27-03:34:33.243;6;0;0;0;0;3;1;0;0;0
2020.02.27-14:34:45.796;107;111;9;15;3;16;9;7;5;3
2020.02.27-00:10:00.087;6;8;0;2;0;1;0;0;0;0
2020.02.27-21:04:51.847;34;46;3;5;3;0;0;2;0;1
2020.02.27-10:24:40.791;84;93;4;11;14;2;3;8;3;2
2020.02.27-07:34:36.489;164;112;19;16;51;6;9;12;1;4
2020.02.27-19:04:49.745;99;141;10;3;4;1;5;4;1;2
2020.02.27-15:34:47.122;117;157;8;25;14;14;9;14;2;4
2020.02.27-12:24:42.888;76;102;7;10;8;5;7;10;1;2
2020.02.27-12:04:42.728;87;103;3;11;9;13;5;6;1;2
2020.02.27-08:04:37.366;130;105;13;13;42;11;6;14;4;0
2020.02.27-23:54:54.216;3;5;0;0;0;1;0;0;0;0
2020.02.27-08:44:38.424;156;90;15;14;22;3;8;8;1;3
2020.02.27-15:04:46.403;95;122;15;10;13;10;10;6;0;3
2020.02.27-14:24:45.794;90;113;9;15;12;2;5;10;2;5
2020.02.27-19:44:50.711;82;97;6;4;5;1;0;7;1;0
2020.02.27-04:14:33.469;4;2;4;0;0;0;0;2;1;2
2020.02.27-07:14:36.255;193;85;13;15;47;5;9;7;2;1
2020.02.27-23:44:54.151;2;17;2;0;1;1;1;0;1;0
2020.02.27-08:54:38.739;135;91;8;8;12;8;12;8;2;1
2020.02.27-23:14:53.767;10;12;2;0;0;2;0;0;0;0
2020.02.27-21:14:52.042;41;44;2;7;5;1;4;8;2;0
2020.02.27-22:34:53.192;16;19;1;1;0;2;1;3;0;2
2020.02.27-20:54:51.650;30;53;5;5;3;0;1;3;0;0
2020.02.27-23:34:53.986;5;13;2;3;0;0;1;1;0;1
2020.02.27-05:04:34.376;34;12;2;1;2;0;1;5;0;0
2020.02.27-06:24:35.177;95;27;4;7;13;6;6;5;3;0
2020.02.27-11:44:42.363;107;99;16;8;8;15;16;11;2;0
2020.02.27-00:00:00.073;10;7;3;0;0;2;0;0;0;0
2020.02.27-06:14:35.140;82;28;0;2;16;4;2;9;2;1
2020.02.27-04:34:33.836;22;6;3;2;2;0;1;6;1;1
2020.02.27-22:04:53.041;19;42;6;3;1;3;1;6;1;2
2020.02.27-05:24:34.560;45;17;4;1;2;0;1;4;0;0
2020.02.27-02:14:32.526;3;4;1;0;0;1;0;0;0;0
2020.02.27-02:54:32.928;3;0;0;0;0;1;0;0;0;0
2020.02.27-03:44:33.267;7;3;0;0;1;0;0;0;0;0
2020.02.27-15:14:46.676;120;153;8;10;15;5;8;12;1;6
2020.02.27-16:24:47.690;115;169;13;11;25;8;4;8;2;4
2020.02.27-00:50:00.471;2;3;0;3;0;4;0;0;0;0
2020.02.27-08:14:37.619;136;63;3;9;24;0;10;2;0;0
2020.02.27-17:24:48.693;108;127;3;9;35;8;5;6;8;3
2020.02.27-11:54:42.542;85;74;6;12;14;8;2;8;3;0
2020.02.27-21:34:52.357;19;33;1;4;2;1;1;4;0;0
2020.02.27-01:00:00.570;0;1;0;0;0;0;0;0;0;0
2020.02.27-23:04:53.625;11;11;3;3;1;2;1;1;0;1
2020.02.27-18:24:49.566;81;162;8;10;11;3;1;1;2;2
2020.02.27-08:34:38.066;175;90;14;10;19;8;20;9;5;2
2020.02.27-00:40:00.283;1;4;2;0;2;2;0;0;0;0
2020.02.27-18:14:49.421;129;199;7;5;6;2;3;5;3;4
2020.02.27-02:44:32.906;3;3;0;0;0;1;0;0;0;0
2020.02.27-08:24:37.759;128;78;8;9;34;6;9;10;2;6
2020.02.27-05:54:34.867;43;23;4;1;1;1;1;1;3;2
2020.02.27-18:34:49.582;103;142;4;12;11;4;1;6;4;1
2020.02.27-03:54:33.364;6;0;1;0;0;0;0;0;0;0
2020.02.27-06:54:35.966;165;52;4;7;13;1;8;23;4;3
2020.02.27-13:04:44.047;91;107;9;9;12;6;4;13;2;3
2020.02.27-03:04:33.122;5;2;0;0;0;0;0;0;0;0
2020.02.27-22:44:53.292;12;36;2;2;0;2;1;6;1;1
2020.02.27-17:14:48.468;142;121;11;22;18;15;6;5;3;4
2020.02.27-09:04:38.932;117;72;9;14;12;5;6;10;1;1
2020.02.27-14:04:45.434;94;121;9;12;10;9;3;12;2;3
2020.02.27-12:54:43.753;91;87;16;11;12;8;14;8;3;0
2020.02.27-02:34:32.725;3;8;1;0;0;0;0;0;0;0
2020.02.27-10:54:41.363;78;96;6;14;11;5;4;9;2;3
2020.02.27-16:34:47.700;118;169;25;21;14;4;6;7;2;2
2020.02.27-22:24:53.156;10;33;0;4;0;2;1;2;2;0
2020.02.27-01:54:32.281;2;5;0;0;1;0;0;0;0;1
2020.02.27-11:04:41.641;98;81;6;10;16;6;2;9;2;3
2020.02.27-01:24:31.785;2;8;0;0;0;1;0;0;0;0
2020.02.27-04:54:34.187;15;7;3;0;0;0;4;1;1;0
2020.02.27-13:34:44.639;112;120;11;12;12;9;3;8;2;6
2020.02.27-18:04:49.323;124;185;9;9;8;1;8;6;1;1
2020.02.27-10:34:40.826;96;89;6;8;19;6;10;5;4;1
2020.02.27-12:34:43.007;89;83;13;9;7;10;5;6;3;2
2020.02.27-00:30:00.170;2;5;0;0;0;2;0;0;0;0
2020.02.27-03:24:33.151;3;1;1;0;0;0;1;1;0;0
2020.02.27-07:54:37.046;143;124;13;9;29;3;8;9;1;4
2020.02.27-14:14:45.685;79;111;9;25;20;4;6;12;3;6
2020.02.27-19:24:50.221;88;137;6;8;5;1;2;5;1;1
