Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.04-15:38:40.102;118;143;23;12;19;4;4;2;0;1
2020.06.04-15:48:40.159;101;124;18;17;16;10;2;3;0;1
2020.06.04-15:58:40.438;138;129;31;25;19;6;3;2;2;2
2020.06.04-16:08:40.793;129;141;32;28;30;14;6;3;1;1
2020.06.04-16:18:40.838;112;153;41;20;19;13;2;0;2;0
2020.06.04-16:28:40.953;119;156;18;24;35;13;1;7;0;2
2020.06.04-16:38:41.249;103;173;24;26;32;4;3;1;2;0
2020.06.04-16:48:41.603;107;160;23;19;28;12;1;4;1;2
2020.06.04-16:58:41.624;119;146;33;22;27;6;6;6;1;1
2020.06.04-17:08:41.696;103;152;17;21;22;7;1;4;1;2
2020.06.04-17:18:41.715;133;155;23;16;18;6;2;3;0;6
2020.06.04-17:28:41.779;120;162;12;14;36;6;4;1;2;0
2020.06.04-17:38:42.042;120;136;16;20;21;5;3;3;0;0
2020.06.04-17:48:42.215;98;145;13;17;25;9;3;2;0;1
2020.06.04-17:58:42.248;97;122;12;17;27;10;2;10;1;1
2020.06.04-18:08:42.719;82;129;21;21;25;6;1;4;2;3
2020.06.04-18:18:42.836;96;129;23;15;19;10;1;1;1;1
2020.06.04-18:28:42.882;114;134;13;11;17;6;8;2;0;2
2020.06.04-18:38:42.901;106;131;15;7;13;0;7;4;0;2
2020.06.04-18:48:43.019;102;128;14;11;8;2;0;6;1;0
2020.06.04-18:58:43.226;68;92;17;12;15;2;3;5;0;1
2020.06.04-19:08:43.350;92;98;12;8;17;1;2;3;2;3
2020.06.04-19:18:43.416;76;81;16;7;15;7;2;5;0;1
2020.06.04-19:28:43.536;62;106;7;16;18;3;2;4;0;0
2020.06.04-19:38:43.630;54;62;3;10;18;3;2;2;2;0
2020.06.04-19:48:43.766;46;64;5;10;25;5;1;1;0;0
2020.06.04-19:58:43.771;57;70;3;3;18;6;4;5;0;0
2020.06.04-20:08:43.774;49;74;7;10;24;5;4;2;1;5
2020.06.04-20:18:43.895;45;65;7;8;17;2;0;3;1;0
2020.06.04-20:28:44.089;46;49;7;8;16;2;1;5;1;1
2020.06.04-20:38:44.182;31;56;10;1;13;4;4;1;2;2
2020.06.04-20:48:44.422;33;46;14;9;8;4;1;6;0;1
2020.06.04-20:58:44.441;23;50;7;3;7;1;2;4;1;0
2020.06.04-21:08:44.575;25;56;6;1;4;1;1;4;1;1
2020.06.04-21:18:44.758;35;39;8;4;5;2;3;0;1;0
2020.06.04-21:28:44.842;30;23;5;4;0;2;3;5;0;0
2020.06.04-21:38:44.844;27;36;7;2;0;0;2;2;0;0
2020.06.04-21:48:44.999;13;24;6;2;0;0;1;3;0;0
2020.06.04-21:58:45.058;17;30;2;5;3;3;1;4;1;0
2020.06.04-22:08:45.131;11;35;2;3;1;1;1;4;0;2
2020.06.04-22:18:45.203;17;24;3;2;1;0;3;2;0;0
2020.06.04-22:28:45.289;18;14;5;5;2;0;1;1;0;0
2020.06.04-22:38:45.548;7;17;2;2;4;2;0;4;0;1
2020.06.04-22:48:45.726;8;22;1;1;1;1;2;1;0;0
2020.06.04-22:58:45.810;12;15;1;1;0;2;0;1;0;0
2020.06.04-23:08:52.316;14;20;1;3;0;1;0;4;0;0
2020.06.04-23:18:52.410;6;7;0;3;0;0;1;0;1;0
2020.06.04-23:28:52.594;6;10;2;3;0;2;2;0;0;0
2020.06.04-23:38:52.639;7;9;1;4;0;2;0;1;0;0
2020.06.04-23:48:52.776;6;19;3;1;2;1;0;0;1;0
2020.06.04-23:58:52.860;2;1;1;0;0;0;0;0;0;0
