Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.19-18:32:45.884;10;47;18;15;19;24;5;5;5;3
2021.08.19-18:43:04.037;9;53;27;27;15;17;2;5;0;1
2021.08.19-18:53:04.047;14;34;28;21;30;21;5;4;0;3
2021.08.19-19:03:04.581;15;49;25;19;38;17;6;2;0;1
2021.08.19-19:13:04.734;21;43;19;20;20;24;3;3;0;0
2021.08.19-19:23:04.917;13;40;29;13;40;19;4;8;0;1
2021.08.19-19:33:05.402;13;25;34;18;17;10;5;8;2;1
2021.08.19-19:43:05.647;34;49;39;13;35;23;9;3;0;2
2021.08.19-19:53:05.660;19;45;24;9;37;25;8;10;0;2
2021.08.19-20:03:05.972;15;61;27;10;31;27;4;2;3;2
2021.08.19-20:13:05.998;9;39;45;26;15;21;15;6;1;2
2021.08.19-20:23:06.006;7;57;31;20;10;17;0;4;0;2
2021.08.19-20:33:06.340;17;39;22;11;15;17;18;8;2;0
2021.08.19-20:43:06.644;10;36;30;14;6;5;5;7;3;1
2021.08.19-20:53:06.815;8;25;18;10;14;17;4;5;1;1
2021.08.19-21:03:06.969;13;35;27;12;5;7;2;7;0;1
2021.08.19-21:13:07.163;12;21;12;16;13;8;8;2;4;0
2021.08.19-21:23:07.224;2;27;16;8;10;5;4;5;0;2
2021.08.19-21:33:07.418;10;19;8;6;1;4;10;7;3;5
2021.08.19-21:43:07.463;12;32;15;6;11;9;4;6;1;1
2021.08.19-21:53:07.794;1;24;14;21;9;15;3;4;6;1
2021.08.19-22:03:07.968;17;22;11;4;6;11;6;7;2;1
2021.08.19-22:13:08.185;23;24;10;14;10;9;8;4;2;0
2021.08.19-22:23:08.232;2;26;12;14;7;7;1;4;0;2
2021.08.19-22:33:08.248;3;24;14;15;11;9;4;8;0;0
2021.08.19-22:43:19.342;7;11;4;2;2;3;4;4;10;1
2021.08.19-22:53:19.507;3;7;7;10;6;8;5;4;1;0
2021.08.19-23:03:19.658;3;12;3;4;2;3;6;4;6;5
2021.08.19-23:13:19.838;1;13;5;11;3;7;0;4;1;0
2021.08.19-23:23:20.227;6;9;1;4;3;2;7;4;2;3
2021.08.19-23:33:20.242;4;10;3;9;3;16;0;3;1;2
2021.08.19-23:43:20.368;6;12;2;2;2;9;0;0;1;0
2021.08.19-23:53:20.428;3;11;4;4;3;9;0;0;0;0
