Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.06-17:10:40.820;15;40;29;41;29;47;9;4;5;3
2021.08.06-17:20:40.865;23;77;28;57;44;51;9;10;1;1
2021.08.06-17:30:40.931;10;54;23;20;18;25;6;4;2;0
2021.08.06-17:40:41.065;23;64;32;14;28;12;12;10;0;2
2021.08.06-17:50:41.244;12;67;23;25;7;16;2;3;1;0
2021.08.06-18:00:41.342;22;90;27;19;20;12;6;5;1;0
2021.08.06-18:10:41.428;33;62;42;13;34;22;4;7;1;1
2021.08.06-18:20:41.513;15;67;22;9;23;19;6;2;1;0
2021.08.06-18:30:41.588;9;55;27;32;32;15;3;2;0;2
2021.08.06-18:40:41.835;31;60;22;17;28;10;2;2;0;0
2021.08.06-18:50:41.868;51;65;26;30;32;32;5;5;0;1
2021.08.06-19:00:42.188;41;50;31;30;43;32;6;5;0;0
2021.08.06-19:10:42.342;24;56;30;23;52;54;7;12;1;2
2021.08.06-19:20:42.593;15;33;29;37;52;69;5;13;2;0
2021.08.06-19:30:42.625;18;55;26;28;44;71;3;12;1;1
2021.08.06-19:40:42.950;29;56;22;26;37;52;13;15;3;5
2021.08.06-19:50:43.102;33;49;25;39;57;81;3;3;1;0
2021.08.06-20:00:43.316;25;47;38;34;55;51;7;7;5;2
2021.08.06-20:10:43.580;22;47;30;11;55;89;7;7;2;1
2021.08.06-20:20:43.590;18;40;37;30;83;93;4;2;3;0
2021.08.06-20:30:43.787;20;42;38;46;23;19;10;11;4;0
2021.08.06-20:40:43.977;27;33;37;27;15;13;5;5;0;0
2021.08.06-20:50:46.679;24;53;32;43;20;16;4;14;2;3
2021.08.06-21:00:46.793;20;59;48;27;16;13;12;9;3;0
2021.08.06-21:10:47.060;29;54;47;34;19;16;13;6;1;1
2021.08.06-21:20:47.272;16;27;30;21;16;19;6;15;3;4
2021.08.06-21:30:47.312;23;41;26;33;19;27;7;1;0;0
2021.08.06-21:40:47.497;9;25;33;37;21;26;4;5;1;2
2021.08.06-21:50:47.548;21;25;32;37;15;12;7;7;2;1
2021.08.06-22:00:47.629;10;20;30;26;14;14;8;0;1;0
2021.08.06-22:10:47.784;10;24;23;17;14;9;4;5;1;0
2021.08.06-22:20:47.868;14;18;18;30;19;11;8;7;3;1
2021.08.06-22:30:48.198;17;36;28;24;20;12;8;15;1;1
2021.08.06-22:40:48.394;13;28;15;19;8;10;3;3;0;1
2021.08.06-22:50:48.552;13;38;19;24;16;5;13;19;0;0
2021.08.06-23:00:48.726;19;19;29;14;19;7;12;11;4;0
2021.08.06-23:10:48.846;15;23;14;6;33;4;4;3;1;0
2021.08.06-23:20:49.012;20;31;17;10;16;8;10;19;0;0
2021.08.06-23:30:49.047;11;30;30;4;14;4;7;0;4;1
2021.08.06-23:40:49.152;26;23;30;10;32;7;4;4;0;1
2021.08.06-23:50:49.276;12;28;31;11;20;11;3;0;1;0
